Knr,Gnr,Bnr,Snr,Fnr,Andelsnummer,Bygningsnummer,GateAdresse,Postnummer,Poststed,BruksEnhetsNummer,Organisasjonsnummer,Bygningskategori,Byggear,Energikarakter,Oppvarmingskarakter,Utstedelsesdato,TypeRegistrering,Attestnummer,BeregnetLevertEnergiTotaltkWhm2,BeregnetFossilandel,Materialvalg,HarEnergiVurdering,EnergiVurderingDato
3802,320,12,6,,,18258455,Bergbakken 3 K,3070,SANDE I VESTFOLD,H0201,,Småhus,1996,E,Orange,2020-01-09T22:56:59.0000000,Simple,A2020-1085736,207.09,,Tre,False,
3803,640,48,,,,24382222,Forpakterveien 24,3174,REVETAL,H0101,,Småhus,2007,D,Orange,2020-01-09T22:54:35.0000000,Simple,A2020-1085735,176.48,,Tre,False,
3014,159,348,6,,,147493681,Ordfører Voldens vei 6 B,1850,MYSEN,H0205,,Boligblokker,1950,G,Green,2020-01-09T22:44:04.0000000,Simple,A2020-1085734,355.06,,Betong,False,
4626,45,111,,,,175502432,Skarvevegen 2 A,5382,SKOGSVÅG,H0101,,Småhus,1980,D,Orange,2020-01-09T22:37:07.0000000,Simple,A2020-1085731,199.38,,Tre,False,
1804,138,4432,,,,187070058,Elias Blix vei 11 B,8003,BODØ,H0101,,Småhus,1955,G,Red,2020-01-09T22:33:00.0000000,Simple,A2020-1085730,335.91,,Tre,False,
3014,479,1,,,,147260091,Stegenveien 927,1821,SPYDEBERG,H0101,,Småhus,1942,G,Orange,2020-01-09T22:31:45.0000000,Simple,A2020-1085729,555.89,,Tre,False,
3030,58,260,,,,6893961,Vardekroken 17,2020,SKEDSMOKORSET,H0101,,Småhus,1994,E,Orange,2020-01-09T22:30:43.0000000,Simple,A2020-1085728,227.61,,Tre,False,
3029,99,171,S2,,,,Rugdeveien 16,1476,Rasta,H0101,,Småhus,2018,B,Orange,2020-01-09T22:30:20.0000000,Simple,A2020-1085727,126.39,,Tre,False,
3014,479,1,,,,147260083,Stegenveien 925,1821,SPYDEBERG,H0101,,Småhus,1880,G,Orange,2020-01-09T22:29:45.0000000,Simple,A2020-1085726,542.88,,Tre,False,
0301,231,302,,,,80594461,Nittedalgata 17,0654,Oslo,H0101,921104219,Boligblokker,1934,G,Orange,2020-01-09T22:28:22.0000000,Simple,A2020-1085725,411.85,,Mur/tegl,False,
0301,49,25,,,,81094780,John Brandts vei 9 B,0860,OSLO,U0101,,Småhus,1989,E,Orange,2020-01-09T22:16:08.0000000,Simple,A2020-1085723,248.66,,Tre,False,
1833,17,237,,,,12003560,Nygata 143,8618,MO I RANA,H0101,,Småhus,1986,E,Yellow,2020-01-09T22:14:25.0000000,Simple,A2020-1085722,212.49,,Tre,False,
4626,1,121,6,,,300625792,Stemmegardshaugane 8 G,5382,SKOGSVÅG,H0203,,Boligblokker,2017,C,Red,2020-01-09T22:08:50.0000000,Simple,A2020-1085721,113.87,,Tre,False,
4601,208,92,,,,,KOLLÅSEN 16,5116,Ulset,H0101,,Småhus,1958,G,Yellow,2020-01-09T21:48:10.0000000,Simple,A2020-1085717,307.55,,Tre,False,
3803,139,380,2,,,,Rønningveien 2C,3153,Tolvsrød,H0101,,Småhus,2010,C,Yellow,2020-01-09T21:30:04.0000000,Simple,A2020-1085713,131.09,,Tre,False,
1516,9,479,2,,,300365607,Vikemarktuna 7,6065,ULSTEINVIK,H0101,,Småhus,2014,B,Red,2020-01-09T21:25:14.0000000,Simple,A2020-1085712,107.93,,Tre,False,
3025,52,135,147,,,,Daletoppen10,1387,ASKER,H0302,,Boligblokker,1979,G,Red,2020-01-09T21:22:07.0000000,Simple,A2020-1085711,258.62,,Betong,False,
3405,7,104,,,,7448112,Elveskaret 7 B,2607,VINGROM,H0101,,Småhus,1992,D,Yellow,2020-01-09T21:19:53.0000000,Simple,A2020-1085710,179.6,,Betong,False,
3803,48,231,,,2,,Bieveien 12,3172,Vear,H0101,963081936,Småhus,1992,E,Orange,2020-01-09T21:17:59.0000000,Simple,A2020-1085709,220.96,,Tre,False,
5411,47,163,2,,,300099516,Åtteveien 10 A,9475,BORKENES,H0101,,Småhus,2009,C,Red,2020-01-09T21:10:20.0000000,Simple,A2020-1085706,163.57,,Tre,False,
1121,28,740,1,,,24712958,Floen 25,4355,KVERNALAND,H0101,,Småhus,2008,C,Orange,2020-01-09T21:08:06.0000000,Simple,A2020-1085704,156.82,,Tre,False,
5419,26,85,5,,,12807287,Borgveien 31,9310,SØRREISA,U0101,,Boligblokker,1996,E,Orange,2020-01-09T21:07:28.0000000,Simple,A2020-1085703,194.95,,Betong,False,
0301,233,404,,,,80609140,Schweigaards gate 79 C,0656,OSLO,H0101,951547093,Boligblokker,1895,G,Orange,2020-01-09T20:50:46.0000000,Simple,A2020-1085701,473.5,,Mur/tegl,False,
1103,16,1418,,,,300131430,Ringaberget 13,4032,STAVANGER,H0101,,Småhus,2011,B,Orange,2020-01-09T20:29:01.0000000,Simple,A2020-1085700,109.52,,Tre,False,
3044,65,45,,,,160164840,Slåttalivegen 4,3580,GEILO,H0101,,Småhus,1949,G,Red,2020-01-09T20:22:18.0000000,Simple,A2020-1085699,500.88,,Tre,False,
1507,50,608,,,,,Åsehagen 1,6017,Ålesund,H0101,,Småhus,1966,D,Lightgreen,2020-01-09T20:14:46.0000000,Simple,A2020-1085697,183.19,,Tre,False,
3026,109,25,,,,150113792,Langstranda 672,1970,HEMNES,H0101,,Småhus,1981,F,Yellow,2020-01-09T20:13:03.0000000,Simple,A2020-1085696,289.28,,Tre,False,
5401,18,475,1,,,190865584,Selmalund 22,9020,TROMSDALEN,H0101,,Småhus,2001,D,Red,2020-01-09T20:03:15.0000000,Simple,A2020-1085694,169.04,,Tre,False,
5028,121,28,,,,,Langvassvegen 22,7234,Ler,H0101,,Småhus,1972,F,Yellow,2020-01-09T19:55:21.0000000,Simple,A2020-1085692,240.62,,Tre,False,
0301,164,21,,,,80411383,Bølerskogen 3,0689,OSLO,H0401,850311552,Boligblokker,1955,G,Green,2020-01-09T19:53:19.0000000,Simple,A2020-1085690,344.37,,Mur/tegl,False,
0301,148,311,5,,,300193784,Treskeveien 31 E,0681,OSLO,H0101,,Småhus,2012,B,Orange,2020-01-09T19:50:55.0000000,Simple,A2020-1085689,121.46,,Tre,False,
3022,71,342,,,,6592058,Vestbyveien 90 B,1449,DRØBAK,,,Småhus,1983,E,Yellow,2020-01-09T19:49:51.0000000,Simple,A2020-1085688,219.68,,Tre,False,
0301,144,1269,,,,300343173,Hellerudveien 71 D,0684,OSLO,H0201,914783593,Boligblokker,2015,B,Yellow,2020-01-09T19:42:54.0000000,Simple,A2020-1085687,74.66,,Betong,False,
0301,89,13,,,153,,rådyrveien 1,0595,oslo,U0109,855 585 952,Småhus,1954,G,Red,2020-01-09T19:27:52.0000000,Simple,A2020-1085685,720.68,,Tre,False,
4627,10,745,23,,,300117062,Stongafjellsbakken 20 C,5301,KLEPPESTØ,H0201,,Småhus,2011,C,Red,2020-01-09T19:23:42.0000000,Simple,A2020-1085684,158.16,,Tre,False,
3806,200,4180,,,,,"Fredneskroken 7B ",3933,Porsgrunn,H0101,,Småhus,2014,C,Orange,2020-01-09T19:01:42.0000000,Simple,A2020-1085682,131.14,,Tre,False,
3024,13,104,,,,,"Terrasseveien 44B ",1363,Høvik,H0101,,Småhus,1960,F,Yellow,2020-01-09T19:01:19.0000000,Simple,A2020-1085681,269.25,,Betong,False,
4602,104,122,3,,,10039487,Ivahavet 39,6718,DEKNEPOLLEN,H0101,,Småhus,2007,C,Yellow,2020-01-09T19:00:36.0000000,Simple,A2020-1085680,146.87,,Tre,False,
4631,233,163,,,,300572907,Dyrhovden 21,5993,OSTEREIDET,H0101,,Småhus,2017,B,Orange,2020-01-09T18:52:23.0000000,Simple,A2020-1085679,126.31,,Tre,False,
5403,35,1,,185,,14531750,Hestvannet 82,9517,ALTA,,,Småhus,1994,E,Orange,2020-01-09T18:27:32.0000000,Simple,A2020-1085674,279.61,,Tre,False,
3045,143,39,,11,,25283333,Torbråtan 31,3359,EGGEDAL,H0101,,Småhus,2008,D,Orange,2020-01-09T18:23:44.0000000,Simple,A2020-1085673,191.46,,Tre,False,
4613,108,205,,,,173862067,Skjenaberg 8,5430,BREMNES,H0101,,Småhus,1975,F,Red,2020-01-09T18:11:07.0000000,Simple,A2020-1085671,290.93,,Tre,False,
1573,48,197,,,,,Dyrnesenga 25,6570,Smøla,H0101,,Småhus,1987,F,Orange,2020-01-09T17:56:38.0000000,Simple,A2020-1085668,242.68,,Tre,False,
1505,8,517,,,,,Huldrestien 3,6511,Kristiansund,H0101,,Småhus,2000,D,Orange,2020-01-09T17:49:57.0000000,Simple,A2020-1085667,173.58,,Tre,False,
5401,132,68,,,,11448399,Skarmokkvegen 676,9030,SJURSNES,H0101,,Småhus,1987,E,Orange,2020-01-09T17:42:50.0000000,Simple,A2020-1085666,285.12,,Tre,False,
4601,42,246,1,,,139484355,Nesttunkollen 12,5221,NESTTUN,H0101,,Småhus,1938,G,Orange,2020-01-09T17:34:22.0000000,Simple,A2020-1085663,525.1,,Tre,False,
4207,203,1896,,,,300178635,Nesbakken 26,4407,FLEKKEFJORD,H0101,,Småhus,2010,C,Orange,2020-01-09T17:31:57.0000000,Simple,A2020-1085662,135.13,,Tre,False,
5401,116,259,,,,190609812,Styrmannsvegen 6 B,9014,TROMSØ,H0101,,Småhus,1967,G,Orange,2020-01-09T17:30:39.0000000,Simple,A2020-1085661,381.34,,Tre,False,
3024,37,376,,,,17210688,Voll terrasse 63 A,1358,JAR,,,Småhus,1955,G,Orange,2020-01-09T17:28:34.0000000,Simple,A2020-1085660,320.55,,Tre,False,
1127,48,1140,,,,300366184,Stølsbrotet 31,4072,RANDABERG,H0101,,Småhus,2014,B,Red,2020-01-09T17:06:50.0000000,Simple,A2020-1085656,112.4,,Tre,False,
5401,118,1467,33,,,22374907,Stallovegen 108,9016,TROMSØ,H0301,,Boligblokker,2004,D,Red,2020-01-09T17:05:23.0000000,Simple,A2020-1085655,164.88,,Betong,False,
3405,200,1392,,,5,,Grønstads gate 35,2609,Lillehammer,H0202,,Boligblokker,1955,G,Orange,2020-01-09T16:59:18.0000000,Simple,A2020-1085654,370.51,,Betong,False,
1108,33,868,52,,,22631527,Krunemyr 5,4324,SANDNES,H0307,,Boligblokker,2006,D,Red,2020-01-09T16:57:17.0000000,Simple,A2020-1085653,155.65,,Betong,False,
0301,28,281,3,,,81770050,Skogfaret 14 C,0382,OSLO,H0101,,Småhus,2004,C,Orange,2020-01-09T16:52:49.0000000,Simple,A2020-1085652,138.31,,Tre,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0105,,Boligblokker,2020,B,Green,2020-01-09T16:35:13.0000000,Simple,A2020-1085647,115.6,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0106,,Boligblokker,2020,B,Green,2020-01-09T16:35:05.0000000,Simple,A2020-1085646,106.9,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0107,,Boligblokker,2020,C,Green,2020-01-09T16:34:58.0000000,Simple,A2020-1085645,116.9,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0108,,Boligblokker,2020,C,Green,2020-01-09T16:34:50.0000000,Simple,A2020-1085644,128.6,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0109,,Boligblokker,2020,C,Lightgreen,2020-01-09T16:34:43.0000000,Simple,A2020-1085643,122.8,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0110,,Boligblokker,2020,C,Lightgreen,2020-01-09T16:34:34.0000000,Simple,A2020-1085642,123.4,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0111,,Boligblokker,2020,C,Green,2020-01-09T16:34:26.0000000,Simple,A2020-1085641,116.8,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0112,,Boligblokker,2020,C,Lightgreen,2020-01-09T16:34:18.0000000,Simple,A2020-1085640,122.8,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0104,,Boligblokker,2020,C,Green,2020-01-09T16:34:10.0000000,Simple,A2020-1085639,118,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0103,,Boligblokker,2020,C,Green,2020-01-09T16:34:02.0000000,Simple,A2020-1085638,116.5,,,False,
5412,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0102,,Boligblokker,2020,C,Green,2020-01-09T16:33:55.0000000,Simple,A2020-1085637,111.1,,,False,
5412,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0101,,Boligblokker,2020,C,Green,2020-01-09T16:33:47.0000000,Simple,A2020-1085636,117.8,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0201,,Boligblokker,2020,A,Lightgreen,2020-01-09T16:33:40.0000000,Simple,A2020-1085635,95.2,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0202,,Boligblokker,2020,A,Green,2020-01-09T16:33:32.0000000,Simple,A2020-1085634,86.9,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0203,,Boligblokker,2020,B,Green,2020-01-09T16:33:25.0000000,Simple,A2020-1085633,96.8,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0204,,Boligblokker,2020,B,Lightgreen,2020-01-09T16:33:18.0000000,Simple,A2020-1085632,111.1,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0205,,Boligblokker,2020,B,Lightgreen,2020-01-09T16:33:10.0000000,Simple,A2020-1085631,102.4,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0206,,Boligblokker,2020,B,Lightgreen,2020-01-09T16:33:03.0000000,Simple,A2020-1085630,102.9,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0207,,Boligblokker,2020,B,Green,2020-01-09T16:32:55.0000000,Simple,A2020-1085629,95.6,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0208,,Boligblokker,2020,A,Lightgreen,2020-01-09T16:32:48.0000000,Simple,A2020-1085628,101.4,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0209,,Boligblokker,2020,B,Green,2020-01-09T16:32:40.0000000,Simple,A2020-1085627,97,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0210,,Boligblokker,2020,B,Green,2020-01-09T16:32:33.0000000,Simple,A2020-1085626,96.2,,,False,
5412,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0211,,Boligblokker,2020,A,Green,2020-01-09T16:32:25.0000000,Simple,A2020-1085625,90.9,,,False,
5412,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0212,,Boligblokker,2020,B,Green,2020-01-09T16:32:18.0000000,Simple,A2020-1085624,98,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0301,,Boligblokker,2020,A,Lightgreen,2020-01-09T16:32:11.0000000,Simple,A2020-1085623,95.2,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0302,,Boligblokker,2020,A,Green,2020-01-09T16:32:03.0000000,Simple,A2020-1085622,86.9,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0303,,Boligblokker,2020,B,Green,2020-01-09T16:31:56.0000000,Simple,A2020-1085621,96.8,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0304,,Boligblokker,2020,B,Lightgreen,2020-01-09T16:31:49.0000000,Simple,A2020-1085619,111.1,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0305,,Boligblokker,2020,B,Lightgreen,2020-01-09T16:31:41.0000000,Simple,A2020-1085618,102.4,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0306,,Boligblokker,2020,B,Lightgreen,2020-01-09T16:31:33.0000000,Simple,A2020-1085617,103,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0307,,Boligblokker,2020,B,Green,2020-01-09T16:31:26.0000000,Simple,A2020-1085615,95.8,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0308,,Boligblokker,2020,A,Lightgreen,2020-01-09T16:31:18.0000000,Simple,A2020-1085614,101.3,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0309,,Boligblokker,2020,B,Green,2020-01-09T16:31:10.0000000,Simple,A2020-1085613,97,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0310,,Boligblokker,2020,B,Green,2020-01-09T16:31:03.0000000,Simple,A2020-1085612,96.2,,,False,
5412,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0311,,Boligblokker,2020,A,Green,2020-01-09T16:30:55.0000000,Simple,A2020-1085611,90.9,,,False,
5412,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0312,,Boligblokker,2020,B,Green,2020-01-09T16:30:48.0000000,Simple,A2020-1085610,97.7,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0401,,Boligblokker,2020,A,Lightgreen,2020-01-09T16:30:40.0000000,Simple,A2020-1085609,94.2,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0402,,Boligblokker,2020,A,Green,2020-01-09T16:30:33.0000000,Simple,A2020-1085608,86.4,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0403,,Boligblokker,2020,B,Green,2020-01-09T16:30:25.0000000,Simple,A2020-1085607,96.7,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0404,,Boligblokker,2020,B,Lightgreen,2020-01-09T16:30:17.0000000,Simple,A2020-1085606,111.1,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0405,,Boligblokker,2020,B,Lightgreen,2020-01-09T16:30:10.0000000,Simple,A2020-1085605,102.4,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0406,,Boligblokker,2020,B,Lightgreen,2020-01-09T16:30:02.0000000,Simple,A2020-1085604,103,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0407,,Boligblokker,2020,B,Green,2020-01-09T16:29:55.0000000,Simple,A2020-1085603,94.5,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0408,,Boligblokker,2020,A,Lightgreen,2020-01-09T16:29:47.0000000,Simple,A2020-1085602,100.1,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0409,,Boligblokker,2020,B,Green,2020-01-09T16:29:39.0000000,Simple,A2020-1085601,96.9,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0410,,Boligblokker,2020,B,Green,2020-01-09T16:29:32.0000000,Simple,A2020-1085600,96.8,,,False,
5412,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0411,,Boligblokker,2020,A,Green,2020-01-09T16:29:24.0000000,Simple,A2020-1085599,90.8,,,False,
5412,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0412,,Boligblokker,2020,B,Green,2020-01-09T16:29:17.0000000,Simple,A2020-1085598,96.9,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0501,,Boligblokker,2020,A,Lightgreen,2020-01-09T16:29:09.0000000,Simple,A2020-1085597,93.5,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0502,,Boligblokker,2020,A,Green,2020-01-09T16:29:01.0000000,Simple,A2020-1085596,86,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0503,,Boligblokker,2020,B,Green,2020-01-09T16:28:54.0000000,Simple,A2020-1085595,96.4,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0504,,Boligblokker,2020,B,Lightgreen,2020-01-09T16:28:46.0000000,Simple,A2020-1085594,111.1,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0505,,Boligblokker,2020,B,Lightgreen,2020-01-09T16:28:39.0000000,Simple,A2020-1085593,102.4,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0506,,Boligblokker,2020,B,Lightgreen,2020-01-09T16:28:32.0000000,Simple,A2020-1085592,103,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0507,,Boligblokker,2020,A,Green,2020-01-09T16:28:24.0000000,Simple,A2020-1085591,92.2,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0508,,Boligblokker,2020,A,Lightgreen,2020-01-09T16:28:17.0000000,Simple,A2020-1085590,98.7,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0509,,Boligblokker,2020,B,Green,2020-01-09T16:28:09.0000000,Simple,A2020-1085589,96.7,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0510,,Boligblokker,2020,B,Green,2020-01-09T16:28:02.0000000,Simple,A2020-1085588,95.9,,,False,
5412,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0511,,Boligblokker,2020,A,Green,2020-01-09T16:27:54.0000000,Simple,A2020-1085587,90.6,,,False,
5412,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0512,,Boligblokker,2020,B,Green,2020-01-09T16:27:47.0000000,Simple,A2020-1085586,105.6,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0601,,Boligblokker,2020,B,Green,2020-01-09T16:27:40.0000000,Simple,A2020-1085585,97,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0602,,Boligblokker,2020,B,Green,2020-01-09T16:27:32.0000000,Simple,A2020-1085584,102.9,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0603,,Boligblokker,2020,C,Lightgreen,2020-01-09T16:27:25.0000000,Simple,A2020-1085583,116.8,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0604,,Boligblokker,2020,C,Lightgreen,2020-01-09T16:27:17.0000000,Simple,A2020-1085582,117.3,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0605,,Boligblokker,2020,B,Green,2020-01-09T16:27:10.0000000,Simple,A2020-1085581,104.8,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0606,,Boligblokker,2020,B,Lightgreen,2020-01-09T16:27:03.0000000,Simple,A2020-1085580,110.1,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0607,,Boligblokker,2020,C,Green,2020-01-09T16:26:55.0000000,Simple,A2020-1085579,112.5,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0608,,Boligblokker,2020,C,Green,2020-01-09T16:26:48.0000000,Simple,A2020-1085578,111.4,,,False,
5401,119,4376,,,,,Strandvegen 112 A,9006,Tromsø,H0609,,Boligblokker,2020,C,Green,2020-01-09T16:26:40.0000000,Simple,A2020-1085577,103.6,,,False,
1841,102,719,,,,,Furutoppen 4,8209,Fauske,H0101,,Småhus,2016,B,Red,2020-01-09T16:24:55.0000000,Simple,A2020-1085576,105.11,,Tre,False,
3042,66,25,,,,159860671,Hemsedalsvegen 2889,3560,HEMSEDAL,,964952701,Kontorbygg,1965,C,Yellow,2020-01-09T16:21:12.0000000,Simple,A2020-1085575,140.9,,,False,
0301,224,59,,,,80550383,Åsengata 36,0480,OSLO,H0202,988609234,Boligblokker,1930,F,Green,2020-01-09T16:17:04.0000000,Simple,A2020-1085573,259.03,,Mur/tegl,False,
0301,230,109,21,,,300403443,Grønlandsleiret 61 B,0190,OSLO,H0301,,Boligblokker,2015,C,Green,2020-01-09T16:16:30.0000000,Simple,A2020-1085572,114.22,,Betong,False,
3042,67,15,,,,159886433,Fløgovegen 4 A,3560,HEMSEDAL,H0101,964952701,Kulturbygg,1984,C,Red,2020-01-09T16:15:54.0000000,Simple,A2020-1085571,165.4,,,False,
3042,67,45,,,,300424680,Hemsedalsvegen 2918,3560,HEMSEDAL,H0101,964952701,Kulturbygg,1972,B,Red,2020-01-09T16:12:59.0000000,Simple,A2020-1085569,130.8,,,False,
1103,25,147,,,,4324471,Professor Hansteens gate 98,4021,STAVANGER,H0101,,Småhus,1979,F,Red,2020-01-09T16:12:51.0000000,Simple,A2020-1085568,263.49,,Tre,False,
3042,66,25,,,,19880567,Hemsedalsvegen 2887,3560,HEMSEDAL,H0101,964952701,Kontorbygg,2003,C,Green,2020-01-09T16:10:40.0000000,Simple,A2020-1085567,128.6,,,False,
3042,67,15,,,,7934076,Fløgovegen 2 A,3560,HEMSEDAL,H0101,964952701,Idrettsbygg,1989,B,Red,2020-01-09T16:08:13.0000000,Simple,A2020-1085566,149.5,,,False,
3042,67,60,,,,159860612,Imrevegen 30,3560,HEMSEDAL,,964952701,Sykehjem,2000,C,Orange,2020-01-09T16:05:43.0000000,Simple,A2020-1085565,239.6,,,False,
0301,224,59,,,,80550383,Åsengata 36,0480,OSLO,H0202,988609234,Boligblokker,1930,F,Green,2020-01-09T16:03:56.0000000,Simple,A2020-1085564,265.88,,Mur/tegl,False,
3042,67,45,,,,13333475,Haugavegen 9,3560,HEMSEDAL,,964952701,Skolebygg,1972,C,Red,2020-01-09T16:02:17.0000000,Simple,A2020-1085563,124.3,,,False,
3042,62,133,,,,159862631,Lykkjavegen 24,3560,HEMSEDAL,,964952701,Skolebygg,1959,C,Red,2020-01-09T15:59:07.0000000,Simple,A2020-1085562,132.3,,,False,
3804,216,160,,,,160,Olleveien 15,3158,Andebu,H0101,,Småhus,1969,F,Yellow,2020-01-09T15:56:36.0000000,Simple,A2020-1085561,268.19,,Tre,False,
3042,67,45,,,,13333475,Haugavegen 9,3560,HEMSEDAL,,964952701,Skolebygg,1972,C,Red,2020-01-09T15:55:39.0000000,Simple,A2020-1085560,124.3,,,False,
1103,56,1493,,,,4547675,Prinsens gate 17,4008,STAVANGER,H0101,,Småhus,1913,G,Yellow,2020-01-09T15:45:16.0000000,Simple,A2020-1085559,319.12,,Mur/tegl,False,
3011,49,128,,,,146787193,Løkkevika 11,1684,VESTERØY,,,Småhus,1972,E,Lightgreen,2020-01-09T15:33:11.0000000,Simple,A2020-1085554,210.34,,Tre,False,
3804,122,259,,,,300581429,Haneholmveien 59 D,3209,SANDEFJORD,H0101,,Småhus,2017,B,Red,2020-01-09T15:26:41.0000000,Simple,A2020-1085552,113.81,,Tre,False,
0301,225,145,,,71,,Krebs gate 7A,0478,Oslo,H0203,,Boligblokker,1920,G,Orange,2020-01-09T15:14:50.0000000,Simple,A2020-1085547,403.55,,Mur/tegl,False,
5001,92,529,,,,21055131,Ratesvingen 14,7038,TRONDHEIM,H0401,986896244,Boligblokker,2007,D,Green,2020-01-09T15:13:42.0000000,Simple,A2020-1085546,140.57,,Betong,False,
3003,1039,1,,4,,,Nedre Langgate 103,1743,Klavestadhaugen,H0101,,Småhus,1968,F,Yellow,2020-01-09T15:04:56.0000000,Simple,A2020-1085545,268.85,,Tre,False,
4601,124,95,,,198,,Vestre vadmyra 22,5172,Vadmyra,H0302,,Boligblokker,1972,F,Green,2020-01-09T15:02:11.0000000,Simple,A2020-1085544,206.71,,Betong,False,
4631,233,105,,,,19231380,Dyrhovden 2 A,5993,OSTEREIDET,H0101,,Småhus,2003,D,Orange,2020-01-09T14:49:28.0000000,Simple,A2020-1085542,163.64,,Tre,False,
4218,10,23,,,,167762166,Bakkemyra 6,4724,IVELAND,H0101,,Småhus,1949,G,Yellow,2020-01-09T14:47:30.0000000,Simple,A2020-1085541,418.28,,Tre,False,
