Knr,Gnr,Bnr,Snr,Fnr,Andelsnummer,Bygningsnummer,GateAdresse,Postnummer,Poststed,BruksEnhetsNummer,Organisasjonsnummer,Bygningskategori,Byggear,Energikarakter,Oppvarmingskarakter,Utstedelsesdato,TypeRegistrering,Attestnummer,BeregnetLevertEnergiTotaltkWhm2,BeregnetFossilandel,Materialvalg,HarEnergiVurdering,EnergiVurderingDato
5401,200,1048,3,,,190648109,Petersborggata 72,9009,TROMSØ,H0202,,Boligblokker,1952,G,Orange,2016-01-07T19:54:04.0000000,Simple,A2016-626070,324.72,,Betong,False,
1506,25,436,,,,13440301,Fjellbruvegen 28,6429,MOLDE,H0101,,Småhus,1957,F,Orange,2016-01-07T19:51:42.0000000,Simple,A2016-626069,312.29,,Tre,False,
1506,25,436,,,,13440301,Fjellbruvegen 28,6429,MOLDE,H0101,,Småhus,1957,G,Red,2016-01-07T19:42:11.0000000,Simple,A2016-626068,345.9,,Tre,False,
3807,67,158,,,,164578577,Eikornrødvegen 84,3713,SKIEN,H0101,,Småhus,1925,G,Yellow,2016-01-07T19:36:27.0000000,Simple,A2016-626067,432.96,,Tre,False,
3025,92,554,,,,149968563,Liahagen 22,1385,ASKER,H0101,,Småhus,2005,C,Yellow,2016-01-07T19:33:39.0000000,Simple,A2016-626066,143.14,,Tre,False,
3033,117,531,,,,25065050,Myrvegen 60,2052,JESSHEIM,H0302,890632122,Boligblokker,2008,E,Red,2016-01-07T19:25:41.0000000,Simple,A2016-626065,193.71,,Betong,False,
5421,62,53,,,,,Vikaveien 251,9303,Silsand,H0101,,Småhus,1976,E,Yellow,2016-01-07T19:06:59.0000000,Simple,A2016-626063,240.2,,Tre,False,
3025,34,62,,,,,Solstadveien 47,1395,Hvalstad,H0101,,Småhus,1960,G,Orange,2016-01-07T19:03:19.0000000,Simple,A2016-626062,368.49,,Tre,False,
4601,160,746,,,0067,29c,Nordahl Rolfsens vei 29c,5094,Bergen,H0301,852384212,Boligblokker,1957,E,Red,2016-01-07T19:00:46.0000000,Simple,A2016-626061,194.58,,Betong,False,
4601,206,764,,,,139887948,Ulsberglia 81,5135,FLAKTVEIT,,942048297,Småhus,1988,E,Orange,2016-01-07T18:57:38.0000000,Simple,A2016-626060,231.78,,Tre,False,
3004,436,47,,,,147811500,Ødegårdsveien 13,1676,KRÅKERØY,,,Småhus,1967,G,Orange,2016-01-07T18:48:25.0000000,Simple,A2016-626059,370.49,,Tre,False,
0301,225,300,,,004,,Torshovgata 15 A,0476,Oslo,H0202,,Boligblokker,1939,F,Green,2016-01-07T18:45:35.0000000,Simple,A2016-626057,267.36,,Betong,False,
0301,28,812,,,,80814658,Ullernveien 25 B,0280,OSLO,H0101,,Småhus,1988,E,Red,2016-01-07T18:08:46.0000000,Simple,A2016-626050,201.78,,Tre,False,
3825,150,132,,,,300229054,Furusvingen 21,3864,RAULAND,H0101,,Småhus,2011,F,Orange,2016-01-07T17:53:25.0000000,Simple,A2016-626049,333.92,,Tre,False,
0301,215,173,30,,,,Trudvangveien 6B,0364,Oslo,H0501,,Boligblokker,1926,G,Green,2016-01-07T17:46:20.0000000,Simple,A2016-626048,353.96,,Mur/tegl,False,
1106,26,477,,,,171170788,Århaug 15,5518,HAUGESUND,H0101,,Småhus,1982,G,Yellow,2016-01-07T17:44:51.0000000,Simple,A2016-626047,277.92,,Tre,False,
0301,87,8,,,116,,Rødbergveien 1C,0591,Oslo,U0101,950011904,Boligblokker,1953,G,Red,2016-01-07T17:31:20.0000000,Simple,A2016-626046,462.16,,Betong,False,
4601,136,162,,,19,,Janastølen 49,5179,Godvik,H0101,,Småhus,1988,D,Orange,2016-01-07T17:28:25.0000000,Simple,A2016-626045,196.77,,Tre,False,
3024,78,381,2,0,64,0,vøyenengtunet20,1339,vøyenenga,H0306,988437611,Boligblokker,2006,D,Red,2016-01-07T17:07:36.0000000,Simple,A2016-626043,173.56,,Betong,False,
0301,144,1099,,,,,Vetlandsveien 74C,0685,Oslo,H0401,,Boligblokker,1956,G,Green,2016-01-07T16:59:55.0000000,Simple,A2016-626041,312.29,,Betong,False,
3017,92,318,,,,,Odalsvn10,1642,Saltnes,H0101,,Småhus,1978,E,Yellow,2016-01-07T16:44:47.0000000,Simple,A2016-626040,233.44,,Tre,False,
3807,56,107,,,,,Limistien 17,3721,Skien,H0101,,Småhus,1989,E,Orange,2016-01-07T16:43:20.0000000,Simple,A2016-626039,205.82,,Tre,False,
1149,141,182,,,,13231605,Storasundvegen 510,4260,TORVASTAD,H0101,,Småhus,1977,F,Yellow,2016-01-07T16:38:58.0000000,Simple,A2016-626038,236.59,,Tre,False,
3005,116,628,,,,158546744,Store Landfall øvre 129,3025,DRAMMEN,,,Småhus,1971,E,Yellow,2016-01-07T16:33:27.0000000,Simple,A2016-626037,233.09,,Tre,False,
3002,2,1843,44,,,6285163,Skoggata 32 A,1530,MOSS,H0101,,Boligblokker,1987,F,Red,2016-01-07T16:32:20.0000000,Simple,A2016-626035,204.87,,Betong,False,
4203,502,356,,,,166990815,Høyveien 30,4838,ARENDAL,H0101,,Småhus,1888,C,Orange,2016-01-07T16:25:42.0000000,Simple,A2016-626034,139.15,,Tre,False,
3453,5,37,,,,158219875,Ukshøvdvegen 3,2953,BEITOSTØLEN,H0101,,Småhus,1962,G,Orange,2016-01-07T16:09:22.0000000,Simple,A2016-626032,479.1,,Tre,False,
3005,13,498,,,,,Løpene 17,3050,Mjøndalen,H0101,,Småhus,2001,B,Yellow,2016-01-07T16:05:06.0000000,Simple,A2016-626031,125.52,,Tre,False,
3028,6,52,,,,150597358,Solåsveien 2,1911,FLATEBY,H0101,,Småhus,1960,F,Yellow,2016-01-07T15:54:49.0000000,Simple,A2016-626028,276.63,,Betong,False,
3005,114,386,39,,,,Gamle kirkeplass 4,3019,Drammen,H0506,965815236,Boligblokker,1995,E,Red,2016-01-07T15:25:09.0000000,Simple,A2016-626020,200.42,,Betong,False,
0301,233,87,,,,,Egnehjemveien 29,0196,OSLO,H0101,,Småhus,1910,G,Orange,2016-01-07T15:22:20.0000000,Simple,A2016-626018,400.6,,Mur/tegl,False,
1120,1,1945,,,,," Timoteivegen 18 ",4352," Kleppe ",H0101,,Småhus,2006,D,Orange,2016-01-07T15:19:22.0000000,Simple,A2016-626017,174.42,,Tre,False,
3030,37,144,,,,,Hvalsenga 4 a,1900,Fetsund,H0101,,Småhus,1980,E,Yellow,2016-01-07T15:17:17.0000000,Simple,A2016-626016,222.68,,Tre,False,
1119,76,475,,,,," Kvednavegen 5 ",4362," Vigrestad ",H0101,,Småhus,1986,D,Yellow,2016-01-07T15:11:28.0000000,Simple,A2016-626014,190.33,,Tre,False,
3049,97,22,,,,," Lierbakkene 160 ",3425," Reistad ",H0101,,Småhus,1954,G,Orange,2016-01-07T15:06:24.0000000,Simple,A2016-626012,375.26,,Tre,False,
3804,306,11,,,,140470430,Trollsåsveien 145,3243,KODAL,H0101,,Småhus,1907,G,Orange,2016-01-07T15:01:13.0000000,Simple,A2016-626011,466.55,,Tre,False,
3447,89,25,,,,,Vestsidevegen 1674,2860,Hov,H0101,,Småhus,1962,G,Yellow,2016-01-07T14:57:17.0000000,Simple,A2016-626009,376.47,,Tre,False,
5038,18,1136,,,5,,Tangenvegen 13 A,7653,Verdal,H0101,961738342,Småhus,1992,E,Orange,2016-01-07T14:53:07.0000000,Simple,A2016-626008,254.53,,Tre,False,
4601,185,505,,,,9426558,Farvikvegen 9,5124,MORVIK,H0101,,Småhus,1984,E,Orange,2016-01-07T14:49:09.0000000,Simple,A2016-626007,212.13,,Tre,False,
4202,16,58,,,,166767016,Fjæresvingen 24,4878,GRIMSTAD,,,Småhus,1976,E,Yellow,2016-01-07T14:48:59.0000000,Simple,A2016-626006,218.5,,Tre,False,
1119,95,590,,,,300497388,Skoratuå 24,4364,SIREVÅG,,,Småhus,2015,C,Orange,2016-01-07T14:48:14.0000000,Simple,A2016-626005,127,,Tre,False,
0301,77,171,9,,,,Betzy Kjelsbergsvei 3A,0486,Oslo,H0202,,Boligblokker,1959,G,Red,2016-01-07T14:43:09.0000000,Simple,A2016-626003,278.69,,Betong,False,
3020,44,705,,,,16854905,Fageråsveien 49,1415,OPPEGÅRD,H0101,,Småhus,1983,F,Orange,2016-01-07T14:33:10.0000000,Simple,A2016-626002,292.17,,Tre,False,
4601,180,150,,,,,Langtovegen 3,5137,Mjølkeråen,H0101,,Småhus,1968,F,Yellow,2016-01-07T14:27:17.0000000,Simple,A2016-625997,308.31,,Tre,False,
0301,225,279,,,137,,thorvald meyersgate 5,0555,oslo,h1205,,Boligblokker,1966,G,Green,2016-01-07T14:24:48.0000000,Simple,A2016-625995,256.34,,Betong,False,
3003,1050,128,,,24,,Lindal 6,1739,Borgenhaugen,H0202,951215163,Småhus,1976,E,Red,2016-01-07T14:24:37.0000000,Simple,A2016-625994,288.34,,Tre,False,
0301,181,1125,,,,81691479,Munkerudveien 50 B,1165,OSLO,,,Småhus,1999,D,Red,2016-01-07T14:22:19.0000000,Simple,A2016-625993,231.95,,Tre,False,
5037,37,221,,,,,Mønsterhaugvegen 26,7620,Skogn,H0101,,Småhus,1995,D,Yellow,2016-01-07T14:15:51.0000000,Simple,A2016-625990,179.19,,Tre,False,
3022,86,129,2,,,140088862,Niels Carlsens gate 19 B,1440,DRØBAK,H0101,,Boligblokker,1850,G,Orange,2016-01-07T13:58:58.0000000,Simple,A2016-625983,272.67,,Tre,False,
4601,158,87,7,,,300281113,Michael Krohns gate 73,5057,BERGEN,H0301,,Boligblokker,2013,C,Green,2016-01-07T13:54:51.0000000,Simple,A2016-625982,124.62,,Betong,False,
0301,228,94,,,4,,Hesselbergs gate 5a,0555,Oslo,H0202,,Boligblokker,1900,F,Orange,2016-01-07T13:35:31.0000000,Simple,A2016-625975,247.26,,Mur/tegl,False,
3005,114,386,24,,,,Gamle Kirkeplass 4,3019,Drammen,H0301,965815236,Boligblokker,1995,D,Red,2016-01-07T13:32:09.0000000,Simple,A2016-625973,169.06,,Betong,False,
5418,17,231,,,,11516769,Trollbakken 10,9321,MOEN,H0101,,Småhus,1987,D,Yellow,2016-01-07T13:30:06.0000000,Simple,A2016-625972,194.81,,Tre,False,
3420,149,31,,,,,Søndre Bergeberget 70,2410,Hernes,H0101,,Småhus,1948,G,Yellow,2016-01-07T13:22:25.0000000,Simple,A2016-625967,400.7,,Tre,False,
0301,213,95,,,,14a,Eilert Sundts gate 14a,0259,Oslo,H0501,,Boligblokker,1931,G,Red,2016-01-07T13:21:53.0000000,Simple,A2016-625966,493.56,,Betong,False,
3005,105,196,,,,158601184,Syretårnet 43,3048,DRAMMEN,,934351924,Kontorbygg,1986,F,Red,2016-01-07T13:20:20.0000000,Simple,A2016-625965,254.7,,,False,
3048,49,48,11,,,300380293,Hammergata 6,3320,VESTFOSSEN,H0205,911831392,Boligblokker,2014,C,Green,2016-01-07T13:13:58.0000000,Simple,A2016-625963,121.66,,Tre,False,
0301,35,581,,,,,Skådalsveien 14 B,0781,Oslo,H0101,,Småhus,1965,F,Orange,2016-01-07T13:06:45.0000000,Simple,A2016-625958,240.27,,Tre,False,
3014,52,23,,,,147336497,Kirkegata 8 C,1807,ASKIM,,,Småhus,2015,B,Red,2016-01-07T12:51:04.0000000,Simple,A2016-625953,109.5,,,False,
3014,52,23,,,,147336497,Kirkegata 8 C,1807,ASKIM,,,Småhus,2015,B,Red,2016-01-07T12:49:17.0000000,Simple,A2016-625952,110.4,,,False,
3025,3,219,,,,,Askerjordet 77,1383,Asker,H0101,,Småhus,1970,G,Red,2016-01-07T12:41:59.0000000,Simple,A2016-625950,351.59,,Tre,False,
3024,34,22,48,,,6694055,Eikskollen 6B,1361,ØSTERÅS,,,Boligblokker,1958,G,Green,2016-01-07T12:40:21.0000000,Simple,A2016-625948,308.6,,Betong,False,
1108,45,237,,,,22628372,Stokkelandlia 8,4324,SANDNES,H0101,,Småhus,2006,D,Red,2016-01-07T12:39:40.0000000,Simple,A2016-625946,180.76,,Tre,False,
1804,138,536,,,,186950747,Rensåsgata 10,8005,BODØ,,,Småhus,1922,G,Orange,2016-01-07T12:39:37.0000000,Simple,A2016-625945,612.46,,Tre,False,
3022,86,303,,,,149220429,HOLMÅSVEIEN 3,1440,DRØBAK,H0101,,Småhus,1962,F,Yellow,2016-01-07T12:36:01.0000000,Simple,A2016-625943,315.92,,Betong,False,
1833,20,494,7,,,20283254,Søndre gate 39A,8624,MO I RANA,,,Småhus,1996,E,Red,2016-01-07T12:34:21.0000000,Simple,A2016-625942,243.96,,Tre,False,
1103,52,598,125,,,4482093,Verven 2 A,4014,STAVANGER,H0402,,Boligblokker,2003,D,Red,2016-01-07T12:30:34.0000000,Simple,A2016-625940,163.9,,Betong,False,
5033,177,133,,,,300253585,Østbyvegen 96,7590,TYDAL,,,Småhus,2011,B,Lightgreen,2016-01-07T12:23:54.0000000,Simple,A2016-625938,120.88,,Tre,False,
0301,11,55,4,,,300500437,Vækerøveien 179C,0751,OSLO,,,Småhus,2015,B,Orange,2016-01-07T12:22:40.0000000,Simple,A2016-625936,128.15,,Tre,False,
0301,132,86,,,,80290810,Karl Staaffs vei 66,0665,OSLO,,946802107,Boligblokker,1955,G,Green,2016-01-07T12:16:32.0000000,Simple,A2016-625934,290.37,,Mur/tegl,False,
3023,27,7,,,,140104388,Gneisveien 37 B,1454,FAGERSTRAND,H0101,,Småhus,1852,G,Orange,2016-01-07T12:15:57.0000000,Simple,A2016-625932,593.41,,Tre,False,
3407,71,140,,,,155591366,Torkevegen 9,2819,GJØVIK,H0101,,Småhus,1972,G,Orange,2016-01-07T11:53:20.0000000,Simple,A2016-625926,316.29,,Tre,False,
3004,203,243,,,,6245919,EVJEVEIEN 4 A,1618,FREDRIKSTAD,H0101,,Småhus,1986,E,Yellow,2016-01-07T11:51:42.0000000,Simple,A2016-625925,217.77,,Tre,False,
3804,42,948,,,,19780945,Flintveien 49 B,3214,SANDEFJORD,H0101,,Småhus,2004,D,Orange,2016-01-07T11:51:24.0000000,Simple,A2016-625924,181.62,,Tre,False,
3003,1,2335,,,,344273,C. E. Holters vei 4,1725,SARPSBORG,,,Småhus,1957,G,Red,2016-01-07T11:50:41.0000000,Simple,A2016-625923,403.56,,Tre,False,
3031,14,735,,,,151121756,Trollveien 4,1482,NITTEDAL,H0101,,Småhus,1967,F,Yellow,2016-01-07T11:45:23.0000000,Simple,A2016-625922,252.66,,Betong,False,
3025,3,198,,,,149895582,Gamle Drammensvei 275,1383,ASKER,H0101,,Småhus,1970,G,Red,2016-01-07T11:43:12.0000000,Simple,A2016-625919,520.44,,Tre,False,
0301,11,55,5,,,300500444,Vækerøveien 179A,0751,OSLO,,,Småhus,2015,C,Orange,2016-01-07T11:40:59.0000000,Simple,A2016-625918,129.43,,Tre,False,
3025,3,219,,,,,Askerjordet 77,1383,Asker,H0101,,Småhus,1970,G,Red,2016-01-07T11:35:49.0000000,Simple,A2016-625917,353.89,,Tre,False,
4601,13,755,,25,25,,Conrad Mohrsvei 34E,5072,Bergen,H0101,953665115,Boligblokker,1957,E,Red,2016-01-07T11:26:46.0000000,Simple,A2016-625913,193.48,,Betong,False,
3024,241,969,184,,,300380168,John Strandruds vei 9,1366,LYSAKER,H0803,,Boligblokker,2015,C,Green,2016-01-07T11:23:34.0000000,Simple,A2016-625912,135.8,,Betong,False,
1106,36,360,,,,171152267,ULVØYGATA 32,5537,HAUGESUND,H0101,,Småhus,1973,F,Orange,2016-01-07T11:20:03.0000000,Simple,A2016-625910,309.22,,Tre,False,
0301,224,280,,,,80655452,Nils Huus' gate 17,0482,OSLO,,948152258,Boligblokker,1970,E,Red,2016-01-07T11:19:44.0000000,Simple,A2016-625909,210.06,,Betong,False,
1103,19,106,54,,,4845013,Sørflåtveien 88,4018,STAVANGER,H0202,,Boligblokker,2005,C,Red,2016-01-07T11:12:25.0000000,Simple,A2016-625906,129.61,,Betong,False,
4647,20,46,,,20,,Stykkje 7 A,6809,FØRDE,H0101,953031140,Småhus,1979,F,Orange,2016-01-07T11:01:46.0000000,Simple,A2016-625902,289.06,,Tre,False,
3024,47,17,,,,18601141,Tanumveien 164,1339,VØYENENGA,H0101,,Småhus,2003,C,Yellow,2016-01-07T10:57:34.0000000,Simple,A2016-625900,138.15,,Tre,False,
3003,2079,543,,,,,Gnoldenveien 36b,1715,Yven,H0101,,Småhus,2006,F,Green,2016-01-07T10:54:11.0000000,Simple,A2016-625898,310.7,,Tre,False,
5001,86,14,6,,,300387848,Margrethe Thomsets veg 13,7036,TRONDHEIM,,990011672,Boligblokker,2015,C,Lightgreen,2016-01-07T10:51:26.0000000,Simple,A2016-625897,136.7,,,False,
5001,86,14,8,,,300387848,Margrethe Thomsets veg 13,7036,TRONDHEIM,,990011672,Boligblokker,2015,C,Lightgreen,2016-01-07T10:42:47.0000000,Simple,A2016-625895,119.2,,,False,
5001,86,14,9,,,300387848,Margrethe Thomsets veg 13,7036,TRONDHEIM,,990011672,Boligblokker,2015,C,Lightgreen,2016-01-07T10:37:06.0000000,Simple,A2016-625894,110.8,,,False,
3401,50,130,,,262,,Frøyas veg 2,2214,Kongsvinger,H0101,852424222,Småhus,1964,G,Orange,2016-01-07T10:36:11.0000000,Simple,A2016-625893,407.36,,Tre,False,
5001,86,14,10,,,300387848,Margrethe Thomsets veg 13,7036,TRONDHEIM,,990011672,Boligblokker,2015,C,Green,2016-01-07T10:32:53.0000000,Simple,A2016-625892,118.3,,,False,
5001,96,491,,,,,Eli Sjursdotters vei 2C,7021,Trondheim,H0101,,Småhus,1965,F,Yellow,2016-01-07T10:25:47.0000000,Simple,A2016-625888,263.65,,Tre,False,
4205,53,226,,,,,Kongefjellveien 40,4517,Mandal,H0101,,Småhus,2000,D,Orange,2016-01-07T10:24:15.0000000,Simple,A2016-625887,194.3,,Tre,False,
4601,162,1146,,,,139266919,Roald Amundsens vei 61,5063,BERGEN,,,Småhus,1926,G,Orange,2016-01-07T10:23:22.0000000,Simple,A2016-625886,545.87,,Tre,False,
3427,39,409,,,,7431058,Revkroken 2,2500,TYNSET,,,Småhus,1992,E,Orange,2016-01-07T10:22:10.0000000,Simple,A2016-625884,235.35,,Tre,False,
3002,94,288,,,,,Værlehøi 16 D,1525,Moss,H0101,,Småhus,2015,B,Orange,2016-01-07T10:19:10.0000000,Simple,A2016-625883,114.28,,Tre,False,
5001,86,14,5,,,300387848,Margrethe Thomsets veg 13,7036,TRONDHEIM,H0105,990011672,Boligblokker,2015,D,Green,2016-01-07T10:13:47.0000000,Simple,A2016-625882,133.6,,,False,
3029,97,29,,,,150683483,Åsmyrveien 39,1476,RASTA,H0101,,Småhus,1983,F,Orange,2016-01-07T10:11:51.0000000,Simple,A2016-625880,249.51,,Tre,False,
5029,33,95,,,,300325796,Snøfugllia 26,7350,BUVIKA,H0101,,Småhus,2014,B,Orange,2016-01-07T10:10:28.0000000,Simple,A2016-625878,124.15,,Tre,False,
5001,86,14,4,,,300387848,Margrethe Thomsets veg 13,7036,TRONDHEIM,,990011672,Boligblokker,2015,C,Green,2016-01-07T10:09:31.0000000,Simple,A2016-625877,124.4,,,False,
0301,104,79,,,2,,Vestre Haugen 8,1054,Oslo,U0101,951660760,Boligblokker,1976,G,Red,2016-01-07T10:05:11.0000000,Simple,A2016-625875,259.12,,Betong,False,
5001,86,14,2,,,300387848,Margrethe Thomsets veg 13,7036,TRONDHEIM,,990011672,Boligblokker,2015,C,Lightgreen,2016-01-07T10:00:23.0000000,Simple,A2016-625873,134.7,,,False,
1579,28,18,,,,300024686,Hoemsnesvegen 25,6408,AUREOSEN,H0101,,Småhus,2009,D,Orange,2016-01-07T09:59:13.0000000,Simple,A2016-625872,182.98,,Tre,False,
5001,86,14,1,,,300387848,Margrethe Thomsets veg 13,7036,TRONDHEIM,,990011672,Boligblokker,2015,D,Lightgreen,2016-01-07T09:51:56.0000000,Simple,A2016-625868,159.5,,,False,
4627,16,405,8,,,300041937,Rispeleitet 12A,5310,HAUGLANDSHELLA,,,Småhus,2011,C,Red,2016-01-07T09:50:16.0000000,Simple,A2016-625867,146.02,,Tre,False,
5001,187,83,2,,,,Lægdgrinda 14,7026,Trondheim,H0101,,Småhus,2006,D,Orange,2016-01-07T09:44:58.0000000,Simple,A2016-625865,165.76,,Tre,False,
3005,111,369,,,,158578646,Kleivene 82,3041,DRAMMEN,,,Småhus,1920,G,Yellow,2016-01-07T09:43:43.0000000,Simple,A2016-625864,436.22,,Tre,False,
3416,60,686,,,,,Villavegen 17,2240,Magnor,H0101,,Småhus,1979,F,Orange,2016-01-07T09:36:39.0000000,Simple,A2016-625862,271.96,,Tre,False,
4223,31,43,,,,,Slettebrotan 4,4715,Øvrebø,H0101,,Småhus,1959,G,Red,2016-01-07T09:28:57.0000000,Simple,A2016-625860,452.56,,Tre,False,
0301,57,381,67,,,0,Nydalsveien 22C,0484,OSLO,H0202,,Boligblokker,2015,B,Green,2016-01-07T09:27:56.0000000,Simple,A2016-625859,101.9,,,False,
5405,10,425,,,,,Oscarsgt. 63,9800,Vadsø,H0101,,Småhus,1950,G,Orange,2016-01-07T09:20:38.0000000,Simple,A2016-625858,375.44,,Tre,False,
3020,137,315,,,,148872791,Gamle Åsvei 67,1400,SKI,H0101,,Småhus,1975,E,Yellow,2016-01-07T09:13:25.0000000,Simple,A2016-625857,225.26,,Tre,False,
1507,201,776,6,,,178943170,Ystenesgata 31,6007,ÅLESUND,H0202,,Boligblokker,1918,F,Orange,2016-01-07T09:10:17.0000000,Simple,A2016-625856,267.48,,Betong,False,
4205,160,147,,,,,Buråsveien 20,4514,Mandal,H0101,,Småhus,1951,G,Red,2016-01-07T08:36:16.0000000,Simple,A2016-625851,429.9,,Tre,False,
0301,46,10,43,,,,Åsaveien 27,0362,Oslo,H0503,,Boligblokker,1936,G,Green,2016-01-07T08:21:29.0000000,Simple,A2016-625849,399.35,,Betong,False,
1108,47,1258,,,,300168864,Luftå 22,4322,SANDNES,H0101,,Småhus,2012,C,Orange,2016-01-07T06:50:33.0000000,Simple,A2016-625848,134.17,,Tre,False,
4204,8,261,5,,,8889090,Brøvigkollen 26 A,4623,KRISTIANSAND S,U0101,,Småhus,1984,F,Orange,2016-01-07T00:09:38.0000000,Simple,A2016-625846,291.01,,Tre,False,
5001,416,39,,,21,,Mellomila 39A,7018,Trondheim,H0201,,Boligblokker,1955,G,Orange,2016-01-07T00:00:46.0000000,Simple,A2016-625843,265.57,,Betong,False,
4614,55,167,,,,,Kroktjødnevegen 36,5412,Stord,H0101,,Småhus,1995,D,Yellow,2016-01-06T23:26:41.0000000,Simple,A2016-625840,180.38,,Tre,False,
3443,241,166,,,,157188534,Bekkesvingen 30,2840,REINSVOLL,H0101,,Småhus,1980,F,Orange,2016-01-06T23:00:41.0000000,Simple,A2016-625839,286.31,,Tre,False,
3014,52,389,,,,16499749,Korsegårdveien 39 A,1809,ASKIM,H0101,,Småhus,1978,F,Orange,2016-01-06T23:00:02.0000000,Simple,A2016-625838,234.79,,Tre,False,
1531,60,52,,,,180324321,Reitane 9,6037,EIDSNES,H0101,,Småhus,1954,C,Green,2016-01-06T22:57:49.0000000,Simple,A2016-625836,142.69,,Betong,False,
1130,31,649,,,,9287728,Prestenesvegen 1 D,4120,TAU,H0101,,Småhus,1986,E,Orange,2016-01-06T22:53:17.0000000,Simple,A2016-625834,232.66,,Tre,False,
0301,40,34,11,,,300181373,Holmenveien 8 B,0374,OSLO,H0101,,Boligblokker,2012,D,Orange,2016-01-06T22:52:18.0000000,Simple,A2016-625833,139.84,,Mur/tegl,False,
4627,14,375,41,,,19717860,Nipefjellet 83,5308,KLEPPESTØ,H0101,,Småhus,2000,D,Orange,2016-01-06T22:51:15.0000000,Simple,A2016-625831,196.68,,Tre,False,
3805,1005,24,,,,,Fjellgaten 17,3260,Larvik,H0101,,Småhus,1976,F,Orange,2016-01-06T22:43:52.0000000,Simple,A2016-625830,278.85,,Tre,False,
3807,63,786,,,,,Bratsberghavna 4,3714,Skien,H0101,,Småhus,2004,D,Orange,2016-01-06T22:35:25.0000000,Simple,A2016-625829,160.27,,Tre,False,
3017,3,12,,,,148267421,Mosseveien 90,1640,RÅDE,H0101,,Småhus,1972,F,Yellow,2016-01-06T22:27:14.0000000,Simple,A2016-625827,317.62,,Tre,False,
3442,184,174,,,,156997846,Nygårdstunet 4,2850,LENA,,,Småhus,1982,F,Orange,2016-01-06T22:26:19.0000000,Simple,A2016-625826,351.01,,Tre,False,
0301,124,134,50,,,300249877,Ullagerveien 3,0585,OSLO,H0202,,Boligblokker,2014,B,Green,2016-01-06T22:23:17.0000000,Simple,A2016-625825,109.9,,Betong,False,
5435,21,31,,,106,,Prost Holms vei 127,2019,Skedsmokorset,H0101,,Småhus,1985,F,Orange,2016-01-06T22:12:00.0000000,Simple,A2016-625823,304.42,,Tre,False,
3044,65,283,2,,,12423578,Stakkestø 6 D,3580,GEILO,H0101,,Boligblokker,1987,G,Yellow,2016-01-06T22:11:13.0000000,Simple,A2016-625822,340.55,,Tre,False,
0301,148,244,,,333,,Våronnveien 8,0679,Oslo,H0301,,Boligblokker,1956,F,Green,2016-01-06T22:09:11.0000000,Simple,A2016-625821,272.27,,Betong,False,
3044,65,283,2,,,12423578,Stakkestø 6 D,3580,GEILO,H0101,,Boligblokker,1987,G,Yellow,2016-01-06T22:06:07.0000000,Simple,A2016-625820,340.55,,Tre,False,
3030,125,142,,,,300102969,Gulspurvlia 7,1920,SØRUMSAND,H0101,,Småhus,2010,B,Orange,2016-01-06T22:06:01.0000000,Simple,A2016-625819,119.27,,Tre,False,
4626,45,219,,,,21472816,Lyngstegen 20,5382,SKOGSVÅG,,,Småhus,2004,C,Yellow,2016-01-06T21:59:24.0000000,Simple,A2016-625817,153.13,,Tre,False,
3403,10,52,,,,7214723,Gåsbuvegen 700,2323,INGEBERG,H0101,,Småhus,1924,G,Green,2016-01-06T21:46:48.0000000,Simple,A2016-625816,375.34,,Tre,False,
3049,163,113,,,,8044511,Tveitabakken 3,3420,LIERSKOGEN,H0101,,Småhus,1987,E,Yellow,2016-01-06T21:45:40.0000000,Simple,A2016-625814,209.92,,Tre,False,
4624,87,6,,,,175259163,Vik 72,5643,STRANDVIK,H0101,,Småhus,1896,G,Orange,2016-01-06T21:41:28.0000000,Simple,A2016-625813,660.83,,Tre,False,
0301,57,381,41,,,0,Nydalsveien 22A,0484,OSLO,H0102,,Boligblokker,2015,C,Green,2016-01-06T21:34:22.0000000,Simple,A2016-625812,110.9,,,False,
0301,57,381,42,,,0,Nydalsveien 22A,0484,OSLO,H0101,,Boligblokker,2015,B,Green,2016-01-06T21:34:01.0000000,Simple,A2016-625810,102.5,,,False,
0301,57,381,43,,,0,Nydalsveien 22A,0484,OSLO,H0202,,Boligblokker,2015,C,Green,2016-01-06T21:33:40.0000000,Simple,A2016-625808,117.7,,,False,
0301,57,381,44,,,0,Nydalsveien 22A,0484,OSLO,H0203,,Boligblokker,2015,C,Green,2016-01-06T21:33:19.0000000,Simple,A2016-625806,129.5,,,False,
0301,57,381,45,,,0,Nydalsveien 22A,0484,OSLO,H0201,,Boligblokker,2015,B,Green,2016-01-06T21:32:58.0000000,Simple,A2016-625804,110.2,,,False,
0301,57,381,46,,,0,Nydalsveien 22A,0484,OSLO,H0302,,Boligblokker,2015,C,Green,2016-01-06T21:32:38.0000000,Simple,A2016-625802,117.2,,,False,
0301,57,381,47,,,0,Nydalsveien 22A,0484,OSLO,H0303,,Boligblokker,2015,C,Green,2016-01-06T21:32:17.0000000,Simple,A2016-625800,129.5,,,False,
0301,57,381,48,,,0,Nydalsveien 22A,0484,OSLO,H0301,,Boligblokker,2015,B,Green,2016-01-06T21:31:56.0000000,Simple,A2016-625798,108.7,,,False,
