Knr,Gnr,Bnr,Snr,Fnr,Andelsnummer,Bygningsnummer,GateAdresse,Postnummer,Poststed,BruksEnhetsNummer,Organisasjonsnummer,Bygningskategori,Byggear,Energikarakter,Oppvarmingskarakter,Utstedelsesdato,TypeRegistrering,Attestnummer,BeregnetLevertEnergiTotaltkWhm2,BeregnetFossilandel,Materialvalg,HarEnergiVurdering,EnergiVurderingDato
1127,47,182,,,,,Kyrkjeveien 29,4070,Randaberg,H0101,,Småhus,1983,D,Orange,2011-01-05T20:14:56.0000000,Simple,A2011-54443,184.83,,Tre,False,
3806,200,1278,,,,,Jørgen C Knudsens veg 18,3925,Porsgrunn,H0101,,Småhus,1953,E,Yellow,2011-01-05T20:13:26.0000000,Simple,A2011-54442,258.92,,Tre,False,
3803,156,161,,,,,Havørnveien 4B,3124,TØNSBERG,H0101,,Småhus,1970,D,Yellow,2011-01-05T20:10:57.0000000,Simple,A2011-54441,224.11,,Tre,False,
4204,185,152,1,,,,freyasdalsvei 33,4631,kristiansand,h0102,,Småhus,1951,F,Red,2011-01-05T20:03:41.0000000,Simple,A2011-54438,311.17,,Tre,False,
3048,17,72,,,,160779500,LYNGVEIEN 27,3300,HOKKSUND,H0101,,Småhus,1947,G,Orange,2011-01-05T19:59:41.0000000,Simple,A2011-54435,557.61,,Tre,False,
3014,229,353,,,,147503873,VARDEVEIEN 23,1850,MYSEN,H0101,,Småhus,1963,E,Red,2011-01-05T19:54:13.0000000,Simple,A2011-54433,262.28,,Tre,False,
3806,58,334,,,,164023796,KALKVEGEN 6,3931,PORSGRUNN,H0101,,Småhus,1981,E,Orange,2011-01-05T19:53:18.0000000,Simple,A2011-54432,264.36,,Tre,False,
4601,168,1120,7,,,,Breiviken 2,5042,Bergen,H0201,,Boligblokker,2004,D,Red,2011-01-05T19:46:54.0000000,Simple,A2011-54430,150.87,,Betong,False,
4601,23,372,15,,,61,Løvåsbakken 61,5145,Fyllingsdalen,H0401,,Boligblokker,2005,D,Yellow,2011-01-05T19:42:31.0000000,Simple,A2011-54428,140.33,,Tre,False,
4204,13,613,,,,,Barliveien 1 e,4620,Kristiansand,H0101,,Småhus,1999,C,Yellow,2011-01-05T19:30:25.0000000,Simple,A2011-54425,151.44,,Tre,False,
0301,225,278,000,,,,Toftes Gate 15B,0556,Oslo,H0401,,Boligblokker,2010,D,Lightgreen,2011-01-05T19:27:08.0000000,Simple,A2011-54424,142.78,,Betong,False,
3801,129,92,,,,161702064,MYHRES GATE 6,3181,HORTEN,H0101,,Småhus,1850,G,Orange,2011-01-05T19:27:03.0000000,Simple,A2011-54423,554.67,,Tre,False,
3441,132,136,,,,,turrsvevegen 11,2656,follebu,H0101,,Småhus,1998,D,Orange,2011-01-05T19:22:15.0000000,Simple,A2011-54422,208.11,,Tre,False,
1127,49,678,,,,,Nyvollhagen 4,4070,RANDABERG,H0101,,Småhus,2003,D,Orange,2011-01-05T19:17:20.0000000,Simple,A2011-54421,181.61,,Tre,False,
3030,77,1122,,,18,,Stalsberg Terrasse 6,2010,Strømmen,H0402,948419998,Boligblokker,1965,F,Orange,2011-01-05T19:07:22.0000000,Simple,A2011-54416,318.9,,Betong,False,
3411,723,273,,,,,østgårdsvegen 1g,2380,brumunddal,H0101,,Småhus,1999,D,Lightgreen,2011-01-05T19:02:45.0000000,Simple,A2011-54413,187.92,,Tre,False,
1204,208,207,,,96,,Rollandslia 106,5115,Ulset,H0202,,Boligblokker,1975,E,Red,2011-01-05T18:28:47.0000000,Simple,A2011-54412,234.88,,Betong,False,
3038,238,25,,,,,Kapellveien 1,3538,Sollihøgda,H0101,,Småhus,1954,F,Orange,2011-01-05T18:02:22.0000000,Simple,A2011-54409,340.91,,Tre,False,
5001,194,97,,,409,,Saupstadringen 17 C,7078,Saupstad,H0302,950117427,Boligblokker,1974,D,Red,2011-01-05T17:38:28.0000000,Simple,A2011-54405,181.37,,Betong,False,
3053,150,807,2,,,22933213,GRINDASVINGEN 15 B,3520,JEVNAKER,H0101,,Småhus,2004,D,Red,2011-01-05T17:10:10.0000000,Simple,A2011-54403,179.13,,Tre,False,
4601,124,94,,,27,,Lyngfaret 1,5172,Loddefjord,H0201,,Boligblokker,1971,F,Red,2011-01-05T16:42:28.0000000,Simple,A2011-54400,268.62,,Betong,False,
3401,59,33,,,,152099169,LINNERUDHAUGVEGEN 89,2224,AUSTMARKA,H0101,,Småhus,1924,F,Yellow,2011-01-05T16:33:46.0000000,Simple,A2011-54398,351.21,,Tre,False,
1106,35,440,,,,,Røværgt. 15,5537,Haugesund,H0101,,Småhus,1971,D,Yellow,2011-01-05T16:33:19.0000000,Simple,A2011-54397,225.89,,Tre,False,
3024,118,345,,,,,Øvre Toppenhaug 72,1353,Bærums Verk,H0101,,Småhus,1984,E,Orange,2011-01-05T16:32:46.0000000,Simple,A2011-54396,294.62,,Tre,False,
1866,66,266,,,,,Seljeveien 11,8450,Stokmarknes,H0101,,Småhus,1980,D,Yellow,2011-01-05T16:30:12.0000000,Simple,A2011-54394,225.12,,Mur/tegl,False,
5000,168,1365,,,,,Lynghaugen nr.27,5038,Bergen,H0101,,Småhus,1932,F,Yellow,2011-01-05T16:12:33.0000000,Simple,A2011-54393,350.33,,Tre,False,
3403,1,7049,,,,17801260,RØREKS GATE 4 A,2316,HAMAR,H0101,,Småhus,1998,C,Orange,2011-01-05T16:01:22.0000000,Simple,A2011-54390,144.37,,Tre,False,
3805,3020,1960,,,,,Steingata 2b,3257,Larvik,H0201,,Småhus,1890,G,Orange,2011-01-05T15:48:40.0000000,Simple,A2011-54381,551.12,,Tre,False,
4626,24,332,,,,,Landroveien 247,5363,Ågotnes,H0101,,Småhus,2007,D,Orange,2011-01-05T15:44:35.0000000,Simple,A2011-54379,167.39,,Betong,False,
1124,15,364,5,,,12244975,Solakrossvegen 26,4050,SOLA,,,Boligblokker,1991,D,Red,2011-01-05T15:43:19.0000000,Simple,A2011-54378,176.84,,Betong,False,
3805,3020,1960,,,,,Steingata 2b,3257,Larvik,H0201,,Småhus,1890,G,Orange,2011-01-05T15:41:04.0000000,Simple,A2011-54377,535.99,,Tre,False,
4601,287,886,2,,,300057095,Stølsvegen 137,5262,Arnatveit,H0101,,Småhus,2010,C,Red,2011-01-05T15:35:08.0000000,Simple,A2011-54375,144.94,,Tre,False,
5403,26,125,,,17,,Apanesveien 9A,9512,Alta,H0101,,Småhus,1976,E,Orange,2011-01-05T15:33:11.0000000,Simple,A2011-54374,284.88,,Tre,False,
3807,73,367,,,,18,Solves veg 18,3712,Skien,H0101,938759839,Småhus,1962,E,Orange,2011-01-05T15:32:12.0000000,Simple,A2011-54373,242.61,,Tre,False,
3805,3020,1960,,,,,Steingata 2b,3257,Larvik,H0201,,Småhus,1890,G,Orange,2011-01-05T15:26:07.0000000,Simple,A2011-54370,564.41,,Tre,False,
0301,231,401,,,,,Sigurds gate 20D,0650,Oslo,H0302,,Boligblokker,1939,G,Red,2011-01-05T15:22:34.0000000,Simple,A2011-54368,462.35,,Betong,False,
0301,229,4,,,38,,Ola Narr 14,0563,Oslo,h0101,,Boligblokker,1947,G,Lightgreen,2011-01-05T15:18:36.0000000,Simple,A2011-54365,439.2,,Mur/tegl,False,
5403,26,125,,,17,,Apanesveien 9A,9512,Alta,H0101,,Småhus,1976,E,Orange,2011-01-05T15:13:49.0000000,Simple,A2011-54362,284.88,,Tre,False,
5403,26,125,,,17,,Apanesveien 9A,9512,Alta,H0101,,Småhus,1976,E,Orange,2011-01-05T15:13:49.0000000,Simple,A2011-54362,284.88,,Tre,False,
5403,26,125,,,17,,Apanesveien 9A,9512,Alta,H0101,,Småhus,1976,E,Orange,2011-01-05T15:13:49.0000000,Simple,A2011-54362,284.88,,Tre,False,
5401,117,94,2,,,190638995,Doktordalvegen 5,9010,Tromsø,H0101,,Småhus,1965,E,Orange,2011-01-05T15:05:56.0000000,Simple,A2011-54360,299.95,,Tre,False,
4601,39,342,,,,,Petedalsheia 109,5254,Sandsli,H0101,,Småhus,1987,E,Orange,2011-01-05T15:02:21.0000000,Simple,A2011-54359,243.68,,Tre,False,
3005,18,179,,,,,Fjordgløttveien 9 b,3060,Svelvik,H0101,,Småhus,2008,C,Yellow,2011-01-05T14:59:39.0000000,Simple,A2011-54358,137.18,,Tre,False,
0301,144,1314,,,,,Terrasseveien 26,0682,Oslo,H0101,,Småhus,1971,C,Orange,2011-01-05T14:47:29.0000000,Simple,A2011-54353,149.33,,Tre,False,
4227,104,93,,,,,Høgvegen 13,4480,Kvinesdal,H0101,,Småhus,1915,G,Orange,2011-01-05T14:47:16.0000000,Simple,A2011-54352,536.3,,Tre,False,
3029,107,125,,,,14569960,JUTULSTIGEN 4,1470,LØRENSKOG,H0101,,Småhus,1978,E,Yellow,2011-01-05T14:37:48.0000000,Simple,A2011-54346,273.7,,Tre,False,
1103,15,358,,,,,Smågamyrveien 31,4034,Stavanger,H0101,,Småhus,1986,D,Yellow,2011-01-05T14:26:33.0000000,Simple,A2011-54343,201.32,,Tre,False,
3801,21,1,,,,,Borreveien 41,3186,Horten,H0101,,Småhus,1850,G,Orange,2011-01-05T14:18:46.0000000,Simple,A2011-54340,577.7,,Tre,False,
4601,23,165,,,37,,Dag Hammarskjølds vei 93,5144,Fyllingsdalen,H0102,,Boligblokker,1970,F,Red,2011-01-05T14:13:02.0000000,Simple,A2011-54337,284.83,,Betong,False,
6250,241,276,,,,,Prestebråtveien 58,3055,Krokstadelva,H0101,,Småhus,1953,G,Red,2011-01-05T14:11:47.0000000,Simple,A2011-54336,523.56,,Tre,False,
3733,217,373,,1282,1282,,moflatevn 3,3733,Skien,H0109,953783851,Boligblokker,1959,F,Orange,2011-01-05T14:05:44.0000000,Simple,A2011-54331,295.69,,Mur/tegl,False,
1103,57,1226,,,2,,Stadsfysikus Wyllers gate 8 B,4019,Stavanger,H0101,,Småhus,1953,F,Red,2011-01-05T14:00:01.0000000,Simple,A2011-54327,321.52,,Tre,False,
3049,145,115,,,,,Martinshaugen 24,3408,Tranby,H0101,,Småhus,1984,E,Orange,2011-01-05T13:58:35.0000000,Simple,A2011-54326,266.82,,Tre,False,
0301,225,227,,,112,,Sandakerveien 10 R,0473,Oslo,H0203,,Boligblokker,1936,G,Red,2011-01-05T13:48:45.0000000,Simple,A2011-54315,548.34,,Betong,False,
3002,3,2929,,2929,,,Nedre Verksåsen 2 B,1534,Moss,H0101,,Småhus,2004,D,Red,2011-01-05T13:32:35.0000000,Simple,A2011-54308,177.59,,Tre,False,
3034,18,39,,,,151447120,ORRESVINGEN 25,2170,FENSTAD,H0101,,Småhus,1979,D,Yellow,2011-01-05T13:29:00.0000000,Simple,A2011-54306,179.33,,Tre,False,
4204,11,331,,,,,Korvettveien 44B,4634,Kristiansand,H0101,,Småhus,1969,E,Orange,2011-01-05T13:21:59.0000000,Simple,A2011-54302,295.74,,Tre,False,
1501,201,767,,,10,,Ystenesgata 26,6007,Ålesund,H02 10,988897558,Boligblokker,2005,D,Lightgreen,2011-01-05T13:01:46.0000000,Simple,A2011-54297,137.73,,Betong,False,
1501,201,767,,,10,,Ystenesgata 26,6007,Ålesund,H02 10,988897558,Boligblokker,2005,D,Lightgreen,2011-01-05T12:52:32.0000000,Simple,A2011-54292,137.73,,Betong,False,
3005,32,26,,,,7781296,TRILLINGEN 13,3036,DRAMMEN,H0101,,Småhus,1983,F,Red,2011-01-05T12:36:22.0000000,Simple,A2011-54286,318.63,,Tre,False,
4614,39,198,,,,,skotabergveg 45,5411,Stord,H0101,,Småhus,1955,F,Red,2011-01-05T12:29:50.0000000,Simple,A2011-54285,441.1,,Tre,False,
1563,48,142,,1,,,Sandegata 1,6600,Sunndalsøra,H0101,,Småhus,1967,F,Orange,2011-01-05T12:28:07.0000000,Simple,A2011-54284,448.72,,Tre,False,
1901,61,163,,,,,Jonas Liesgate 1,9405,Harstad,H0101,,Småhus,1971,E,Red,2011-01-05T12:20:42.0000000,Simple,A2011-54283,257.77,,Tre,False,
1507,45,254,1,,,20004096,RATVIKSTIEN 6 B,6015,ÅLESUND,H0101,,Småhus,2005,D,Orange,2011-01-05T12:13:07.0000000,Simple,A2011-54282,196.41,,Tre,False,
5001,320,26,,,,,Turistvegen 46,7091,Trondheim,H0101,,Småhus,1959,F,Orange,2011-01-05T12:12:38.0000000,Simple,A2011-54281,326.38,,Tre,False,
3811,127,21,,,"18 ",12899572,Nygårdveien 12,3140,Nøtterøy,H0201,948009706,Småhus,1962,F,Orange,2011-01-05T11:59:54.0000000,Simple,A2011-54277,308.45,,Tre,False,
3004,63,4,,18,,193956246,VIKANEVEIEN 203,1621,GRESSVIK,H0101,,Småhus,2010,B,Yellow,2011-01-05T11:58:43.0000000,Simple,A2011-54276,116.52,,Tre,False,
9002,118,1211,,,,,wannywoldstads veg 133,9013,tromsø,h0101,,Boligblokker,2007,C,Red,2011-01-05T11:54:32.0000000,Simple,A2011-54275,123.28,,Betong,False,
3807,78,97,,,,,borgemarka 110,3711,skien,H0101,,Småhus,2001,C,Orange,2011-01-05T11:42:29.0000000,Simple,A2011-54272,144.51,,Tre,False,
,,,,,,,Saxegårdsveien 13,1661,rolvsøy,H0101,,Småhus,1990,E,Red,2011-01-05T11:38:34.0000000,Simple,A2011-54270,246.8,,Tre,False,
4204,17,208,,,,,Kvernstien 76,4640,Søgne,H0101,,Småhus,1979,D,Yellow,2011-01-05T11:29:33.0000000,Simple,A2011-54262,202.73,,Tre,False,
3020,39,426,,,,,Sponstubben 33,1414,Trollåsen,H0101,,Småhus,1981,E,Red,2011-01-05T11:28:35.0000000,Simple,A2011-54261,279.66,,Tre,False,
1602,50,71,,,,,Sildråpeveien 18C,7048,Trondheim,H0101,,Småhus,1968,E,Orange,2011-01-05T11:18:45.0000000,Simple,A2011-54254,263.63,,Tre,False,
0301,224,13,,23,12,,Erika Nissens gate 3,0480,Oslo,H0201,,Boligblokker,1923,F,Orange,2011-01-05T11:15:31.0000000,Simple,A2011-54251,243.78,,Mur/tegl,False,
1124,33,550,,,,,Sande terrasse 9,4050,Sola,H0101,,Småhus,1980,E,Orange,2011-01-05T11:09:20.0000000,Simple,A2011-54247,292.29,,Tre,False,
0301,160,830,,,161,,Grasveien 38,0681,Oslo,H0101,950386223,Småhus,1963,E,Orange,2011-01-05T11:08:49.0000000,Simple,A2011-54246,287.9,,Tre,False,
3001,63,167,,,,145032490,LOKES VEI 20,1782,HALDEN,H0101,,Småhus,1977,F,Orange,2011-01-05T11:01:28.0000000,Simple,A2011-54245,443.98,,Tre,False,
5001,194,107,,,,,Kolstadflata 55A,7098,Saupstad,H0101,,Småhus,1973,E,Orange,2011-01-05T10:56:00.0000000,Simple,A2011-54244,252.23,,Tre,False,
4204,20,432,,,,40c,ytre Åros 40c,4640,søgne,H0101,,Småhus,1989,C,Yellow,2011-01-05T10:51:22.0000000,Simple,A2011-54242,156.93,,Tre,False,
3451,22,155,,,,,Kvitterlivegen 3,2900,Fagernes,H0101,,Småhus,1982,E,Orange,2011-01-05T10:33:33.0000000,Simple,A2011-54240,270.61,,Tre,False,
4601,22,449,,,,,Lillehatten 148,5148,Bergen,H0101,,Småhus,1972,D,Yellow,2011-01-05T10:18:37.0000000,Simple,A2011-54239,194.79,,Betong,False,
1149,118,65,,,,11920586,Spannavegen 725,5546,RØYKSUND,H0101,,Småhus,1966,E,Orange,2011-01-05T10:02:02.0000000,Simple,A2011-54231,280.09,,Tre,False,
0301,215,231,57,,,,Middelthunsgate 21 B,0368,OSLO,H0506,,Boligblokker,2000,D,Red,2011-01-05T09:57:40.0000000,Simple,A2011-54230,142.73,,Betong,False,
1841,104,305,,,,,Eriksvollveien 19,8200,Fauske,H0101,,Småhus,1968,F,Yellow,2011-01-05T09:55:10.0000000,Simple,A2011-54229,310.32,,Tre,False,
3023,1,804,,,,,Håkonkastet 7K,1453,Bjørnemyr,H0301,,Boligblokker,1992,E,Red,2011-01-05T09:44:49.0000000,Simple,A2011-54224,200.68,,Betong,False,
0301,215,231,57,,,,Middelthunsgate 21 B,0368,OSLO,H0506,,Boligblokker,2000,D,Red,2011-01-05T09:44:10.0000000,Simple,A2011-54223,142.73,,Betong,False,
0301,95,153,,,,,Gjerdesmutten 28,0957,Oslo,H0101,,Småhus,1977,E,Red,2011-01-05T09:39:02.0000000,Simple,A2011-54221,274.52,,Tre,False,
0301,58,170,,,1,,Maridalsveien 284,0872,OSLO,H0101,,Boligblokker,1950,F,Orange,2011-01-05T09:38:57.0000000,Simple,A2011-54220,343.28,,Betong,False,
1106,25,273,,,,9180125,SKJELAVIKVEGEN 54,5515,HAUGESUND,H0101,,Småhus,1993,E,Orange,2011-01-05T09:28:48.0000000,Simple,A2011-54218,247.37,,Tre,False,
3411,1,263,,,,152476116,BERGER LANGMOENS VEG 27,2380,BRUMUNDDAL,H0101,,Småhus,1948,F,Yellow,2011-01-05T09:22:29.0000000,Simple,A2011-54217,335.33,,Tre,False,
5037,275,218,,,,,Ulvesvegen 5,7600,Levanger,H0101,,Småhus,1952,F,Orange,2011-01-05T09:21:09.0000000,Simple,A2011-54216,416.31,,Tre,False,
4203,501,276,,,,,Arrestbakken 1,4836,Arendal,H0101,,Småhus,1882,F,Red,2011-01-05T09:12:41.0000000,Simple,A2011-54215,455.75,,Tre,False,
5053,179,15,,,,,Røravegen 590 A,7670,Inderøy,H0101,,Småhus,1962,E,Lightgreen,2011-01-05T08:33:39.0000000,Simple,A2011-54212,291.51,,Tre,False,
0301,233,432,,,6,,Svingen 9,0196,Oslo,H0201,989952226,Småhus,2006,D,Red,2011-01-05T01:25:03.0000000,Simple,A2011-54208,184.17,,Tre,False,
0301,10,182,12,,,,furulundtoppen 20a,0282,oslo,H0301,,Boligblokker,1986,F,Red,2011-01-05T00:08:40.0000000,Simple,A2011-54206,236.27,,Mur/tegl,False,
0301,231,100,,,3,,Eiriks Gate 5 B,0650,Oslo,H0101,,Boligblokker,1895,G,Red,2011-01-04T23:30:30.0000000,Simple,A2011-54203,624.86,,Betong,False,
0301,159,129,,,376,,Gråsteinveien 7,1157,Oslo,H0303,951218723,Boligblokker,1955,E,Orange,2011-01-04T22:58:33.0000000,Simple,A2011-54198,209.99,,Betong,False,
5401,115,811,,,,16527270,VALBEINET 11,9017,TROMSØ,H0101,,Småhus,1992,E,Orange,2011-01-04T22:43:27.0000000,Simple,A2011-54195,234.28,,Tre,False,
3022,30,23,,,,,Røedsholtet 9,1440,Drobak,H0101,,Småhus,1960,D,Orange,2011-01-04T22:42:49.0000000,Simple,A2011-54193,225.91,,Tre,False,
1505,137,324,,,,,Furubakken 5,6521,Frei,H0101,,Småhus,1978,D,Yellow,2011-01-04T22:42:44.0000000,Simple,A2011-54192,228.07,,Tre,False,
1507,200,270,10,10,,51,Kirkegata 51,6009,Ålesund,H0204,,Småhus,1905,G,Red,2011-01-04T22:35:32.0000000,Simple,A2011-54191,694.07,,Tre,False,
3033,0135,837,37,,,,Manesjen 7,2050,"Jessheim ",H0502,,Boligblokker,2002,D,Red,2011-01-04T22:29:25.0000000,Simple,A2011-54187,159.11,,Betong,False,
0301,77,160,,,159,,Betzy Kjelsbergsvei 13,0486,Oslo,H0704,,Boligblokker,1960,G,Red,2011-01-04T22:26:28.0000000,Simple,A2011-54186,529.24,,Mur/tegl,False,
3403,1,7390,,,41311,,Holsetgata 41 A,2318,Hamar,H0101,,Småhus,1984,E,Yellow,2011-01-04T22:25:32.0000000,Simple,A2011-54185,242.77,,Tre,False,
3803,157,95,,,,,Kirsebærstien 1,3124,Tønsberg,H0101,,Småhus,1954,F,Orange,2011-01-04T22:21:07.0000000,Simple,A2011-54184,391.2,,Tre,False,
3811,208,239,,,40,,Mølledammen 78,3145,Tjøme,H0301,,Boligblokker,2007,D,Red,2011-01-04T22:02:31.0000000,Simple,A2011-54177,176.31,,Mur/tegl,False,
5412,67,100,,,,,Kongsvikdalveien 32,9436,Kongsvik,H0101,,Småhus,2001,D,Orange,2011-01-04T21:58:40.0000000,Simple,A2011-54174,201.73,,Tre,False,
3004,601,374,,,,1,Kvartsveien 1,1639,Gamle Fredrikstad,H0101,,Småhus,2009,C,Yellow,2011-01-04T21:54:10.0000000,Simple,A2011-54171,123.67,,Tre,False,
5001,320,22,,,,,Turistveien 48,7075,tiller,H0101,,Småhus,1959,D,Yellow,2011-01-04T21:50:00.0000000,Simple,A2011-54169,199.64,,Tre,False,
3030,69,33,,,49,,Landskronaveien 220,2013,Skjetten,H0101,,Småhus,1972,D,Yellow,2011-01-04T21:44:56.0000000,Simple,A2011-54168,205.08,,Tre,False,
1804,138,1737,1,,,,Roald Amundsensvei 6B,8003,Bodø,H0101,,Småhus,1954,E,Orange,2011-01-04T21:41:01.0000000,Simple,A2011-54167,300.57,,Tre,False,
5031,5,253,,,,,Moreneveien 9,7560,Vikhammer,H0101,,Småhus,1982,D,Yellow,2011-01-04T21:35:59.0000000,Simple,A2011-54164,211.06,,Tre,False,
4614,24,98,,,11,,Hagastølen 21,5414,Stord,H0201,,Småhus,1969,E,Orange,2011-01-04T21:23:13.0000000,Simple,A2011-54158,263.76,,Tre,False,
3817,53,69,,,,165676327,SELJORDVEGEN 25,3800,BØ I TELEMARK,H0101,,Småhus,1951,F,Orange,2011-01-04T21:22:28.0000000,Simple,A2011-54157,363.98,,Tre,False,
3005,42,85,,,,,Carl Stenseths vei 19,3055,Krokstadelva,H0101,,Småhus,1962,F,Orange,2011-01-04T21:21:39.0000000,Simple,A2011-54156,358.23,,Tre,False,
0301,93,236,,,29,,flaengrenda 23,0953,Oslo,H0101,948710765,Småhus,1948,G,Orange,2011-01-04T21:19:46.0000000,Simple,A2011-54154,464.95,,Tre,False,
4601,24,10,,,76,,Dag Hammarskjølds vei 35,5144,Fyllingsdalen,H0301,,Boligblokker,1968,F,Red,2011-01-04T21:12:56.0000000,Simple,A2011-54153,309.21,,Betong,False,
3030,241,300,,,,,Mårveien 19,1920,Sørumsand,H0101,,Småhus,1972,F,Orange,2011-01-04T21:12:35.0000000,Simple,A2011-54152,344.22,,Tre,False,
0301,229,29,,,,,Helgesens Gate 82e,0563,Oslo,h0402,,Boligblokker,1946,G,Red,2011-01-04T21:10:32.0000000,Simple,A2011-54151,359.98,,Mur/tegl,False,
1103,57,294,,,,,Bøygen 44,4019,Stavanger,H0101,,Småhus,1962,F,Red,2011-01-04T21:01:19.0000000,Simple,A2011-54150,329.33,,Tre,False,
3405,86,54,2,,,,Fredrik Collettsveg 18,2614,Lillehammer,H0101,,Småhus,1917,G,Orange,2011-01-04T21:00:38.0000000,Simple,A2011-54149,492.35,,Tre,False,
0301,216,64,6,,,,Jacob Aalls gate 57,0364,Oslo,H0402,,Boligblokker,1919,G,Orange,2011-01-04T20:34:17.0000000,Simple,A2011-54143,371.46,,Mur/tegl,False,
1525,53,192,6,,,17131745,Storgata 20,6200,STRANDA,H0202,,Boligblokker,1954,D,Red,2011-01-04T20:18:31.0000000,Simple,A2011-54137,182.19,,Betong,False,
3025,7,173,,,,,Måsankroken 14a,1385,Asker,H0101,,Småhus,1963,E,Orange,2011-01-04T19:49:59.0000000,Simple,A2011-54132,276.83,,Tre,False,
0301,159,136,,,168,,Kvartsveien 7,1158,Oslo,H0202,,Boligblokker,1955,F,Orange,2011-01-04T19:28:41.0000000,Simple,A2011-54126,328.96,,Mur/tegl,False,
3026,192,664,,,,,Trampen 2,1930,Aurskog,H0101,,Småhus,2007,D,Orange,2011-01-04T19:22:06.0000000,Simple,A2011-54124,198.96,,Tre,False,
1103,58,1307,2,,,4598369,WESSELS GATE 52 B,4008,STAVANGER,H0101,,Småhus,1915,F,Orange,2011-01-04T19:15:35.0000000,Simple,A2011-54121,400.8,,Mur/tegl,False,
5001,84,6,,,4266,,Asbjørn Øveråsveg 10d,7036,Trondheim,H0101,846722092,Småhus,1972,E,Lightgreen,2011-01-04T18:48:34.0000000,Simple,A2011-54112,273.43,,Betong,False,
1804,42,84,,,,186963342,STORGJERDÅSEN 54,8023,BODØ,H0101,,Småhus,1977,F,Red,2011-01-04T18:42:56.0000000,Simple,A2011-54109,305.6,,Tre,False,
0301,208,822,,,36,A,Wilses gate 4A,0178,Oslo,H0501,855943662,Boligblokker,1897,G,Orange,2011-01-04T18:41:16.0000000,Simple,A2011-54108,417.21,,Mur/tegl,False,
8501,39,552,,,,,Olderveien 3,8517,Narvik,h0101,,Småhus,1970,D,Orange,2011-01-04T18:39:12.0000000,Simple,A2011-54107,219.04,,Tre,False,
0301,208,822,,,36,A,Wilses gate 4A,0178,Oslo,H0501,855943662,Småhus,1978,F,Orange,2011-01-04T18:30:20.0000000,Simple,A2011-54103,347.14,,Tre,False,
3808,240,439,,,,164988929,ANUNDSKÅSVEIEN 88 A,3675,NOTODDEN,,,Småhus,1956,F,Orange,2011-01-04T18:07:10.0000000,Simple,A2011-54090,339.12,,Tre,False,
0301,158,931,,,,,Vestbrynet 13c,1176,Oslo,H0101,,Småhus,1984,E,Red,2011-01-04T18:05:49.0000000,Simple,A2011-54088,281.54,,Tre,False,
4601,49,295,158,,,,vallaheiene 42,5227,nesttun,H0101,,Småhus,1986,E,Orange,2011-01-04T17:58:56.0000000,Simple,A2011-54086,289.68,,Betong,False,
3004,609,1,,365,,193986196,Trykkeriveien 13,1653,SELLEBAKK,H0101,,Småhus,1961,F,Orange,2011-01-04T17:53:40.0000000,Simple,A2011-54085,377.07,,Tre,False,
0212,88,10,,,,,Feltspatveien 3,1475,Finstadjordet,H0101,,Småhus,1995,E,Orange,2011-01-04T17:35:21.0000000,Simple,A2011-54083,234.28,,Tre,False,
3021,54,209,,,,149092730,FURUVEIEN 7 B,1430,ÅS,H0101,,Småhus,1971,E,Orange,2011-01-04T17:33:14.0000000,Simple,A2011-54082,302.51,,Tre,False,
5001,417,78,43,,,21032077,Mellomila 62,7018,TRONDHEIM,H0503,,Boligblokker,2002,D,Red,2011-01-04T17:30:13.0000000,Simple,A2011-54081,181.94,,Betong,False,
3004,609,1,,365,,193986196,Trykkeriveien 13,1653,SELLEBAKK,H0101,,Småhus,1961,F,Orange,2011-01-04T17:15:58.0000000,Simple,A2011-54079,377.07,,Tre,False,
0301,237,18,,,32,,Etterstadsletta 71 B,0660,Oslo,H0101,950151315,Boligblokker,1951,F,Orange,2011-01-04T17:10:04.0000000,Simple,A2011-54078,315.11,,Mur/tegl,False,
0301,159,2061,,,154,,Lambertseterveien 52,1152,Oslo,H0201,,Boligblokker,1958,F,Orange,2011-01-04T17:02:39.0000000,Simple,A2011-54073,246.54,,Mur/tegl,False,
5403,26,45,,,42,2004,Oterfaret  24,9512,Alta,H0101,979924534,Småhus,2004,D,Orange,2011-01-04T16:45:58.0000000,Simple,A2011-54065,215.84,,Tre,False,
0301,229,11,,,15,,Hagegata 1 B,0577,Oslo,H0402,,Boligblokker,1903,F,Orange,2011-01-04T16:31:08.0000000,Simple,A2011-54057,274.01,,Mur/tegl,False,
0301,225,127,,-,12,,Johan Selmersgate 4,0475,Oslo,H0201,952379224,Boligblokker,1924,F,Orange,2011-01-04T16:29:25.0000000,Simple,A2011-54056,246.11,,Mur/tegl,False,
3020,40,186,,,,,Tjernveien 13,1410,Kolbotn,H0101,,Småhus,1973,D,Red,2011-01-04T16:19:04.0000000,Simple,A2011-54046,215.89,,Tre,False,
3031,14,805,,,,,Bakkeveien 18,1482,Nittedal,H0101,,Småhus,1971,F,Orange,2011-01-04T16:03:26.0000000,Simple,A2011-54033,375.7,,Tre,False,
3401,26,104,,,,,Løvsangerveien 2,2209,Kongsvinger,H0101,,Småhus,1977,D,Yellow,2011-01-04T15:45:54.0000000,Simple,A2011-54016,213.09,,Tre,False,
