Knr,Gnr,Bnr,Snr,Fnr,Andelsnummer,Bygningsnummer,GateAdresse,Postnummer,Poststed,BruksEnhetsNummer,Organisasjonsnummer,Bygningskategori,Byggear,Energikarakter,Oppvarmingskarakter,Utstedelsesdato,TypeRegistrering,Attestnummer,BeregnetLevertEnergiTotaltkWhm2,BeregnetFossilandel,Materialvalg,HarEnergiVurdering,EnergiVurderingDato
1108,111,351,,,,140591718,JÆRVEIEN 19,4319,SANDNES,H0101,,Småhus,1861,G,Yellow,2013-01-09T14:56:18.0000000,Simple,A2013-282452,622.96,,Tre,False,
3020,49,506,34,,,149573771,Odins vei 15 F,1413,TÅRNÅSEN,H0101,,Småhus,1969,E,Orange,2013-01-09T14:49:43.0000000,Simple,A2013-282450,299.53,,Tre,False,
1506,25,976,,,,,Grandvegen 11,6415,MOLDE,H0101,,Småhus,1956,F,Orange,2013-01-09T14:47:21.0000000,Simple,A2013-282448,351.72,,Tre,False,
3806,46,339,2,,,,Fiolvegen 20,3925,Porsgrunn,H0101,,Småhus,2012,C,Red,2013-01-09T14:47:12.0000000,Simple,A2013-282446,133.89,,Tre,False,
3807,67,82,,,,164578496,Eikornrødvegen 72,3713,SKIEN,H0101,,Småhus,1903,F,Orange,2013-01-09T14:28:58.0000000,Simple,A2013-282439,400.04,,Mur/tegl,False,
5001,194,71,,,,,Saupstadringen 33 b,7078,Saupstad,H0101,,Boligblokker,1972,F,Red,2013-01-09T14:22:13.0000000,Simple,A2013-282437,277.59,,Betong,False,
1833,17,3,,349,,12003390,Nygata 101,8618,MO I RANA,H0101,,Småhus,1977,F,Orange,2013-01-09T14:15:16.0000000,Simple,A2013-282436,390.07,,Tre,False,
3446,263,40,,,,157515713,SKOLEGATA 5,2750,GRAN,H0101,,Småhus,1960,G,Orange,2013-01-09T14:12:26.0000000,Simple,A2013-282435,505.08,,Tre,False,
3413,10,50,,,,,Svegutua 13,2322,Ridabu,H0101,,Småhus,1995,E,Orange,2013-01-09T14:06:38.0000000,Simple,A2013-282432,247.23,,Tre,False,
1516,25,79,,,,10198186,Stålhaugen 1,6065,ULSTEINVIK,,897243962,Forretningsbygg,2011,B,Orange,2013-01-09T14:06:31.0000000,Simple,A2013-282431,148,,,True,2019-09-01T00:00:00.0000000
3446,263,30,,,,157515705,SKOLEGATA 3,2750,GRAN,H0101,,Småhus,1950,G,Orange,2013-01-09T14:04:56.0000000,Simple,A2013-282430,482.79,,Tre,False,
4601,47,128,7,,,23632233,Lilletveitvegen 103 E,5228,NESTTUN,H0101,,Småhus,2006,D,Red,2013-01-09T13:41:53.0000000,Simple,A2013-282419,180.93,,Tre,False,
5001,402,25,5,,,,Prinsens gate 67,7011,"Trondheim ",H0401,,Boligblokker,1989,F,Red,2013-01-09T13:35:46.0000000,Simple,A2013-282416,265.36,,Tre,False,
0301,189,43,,,,,Lerdalsfaret 4 B,1263,Oslo,H0101,,Småhus,1980,E,Orange,2013-01-09T13:31:26.0000000,Simple,A2013-282415,303.56,,Tre,False,
0301,140,51,,,,,Larsbråtveien 139,0674,Oslo,H0101,,Småhus,1970,F,Red,2013-01-09T13:10:51.0000000,Simple,A2013-282412,340.31,,Tre,False,
0705,8560,247,,,26,,Erik Brofossvei 12,3610,Kongsberg,H0101,,Småhus,2001,C,Orange,2013-01-09T13:05:22.0000000,Simple,A2013-282411,154.57,,Betong,False,
0301,143,841,129,129,129,,Hellerudgrenda 80,0672,Oslo,H0101,,Småhus,1985,E,Orange,2013-01-09T13:02:51.0000000,Simple,A2013-282409,304.04,,Tre,False,
3002,51,73,1,,,148408548,Bankveien 17 A,1580,RYGGE,H0101,,Småhus,1956,F,Orange,2013-01-09T12:51:55.0000000,Simple,A2013-282405,450.2,,Tre,False,
3024,241,863,88,,,24878961,Bernt Balchens vei 38,1364,FORNEBU,,,Boligblokker,2012,C,Lightgreen,2013-01-09T12:43:57.0000000,Simple,A2013-282402,125.67,,Betong,False,
4601,22,313,,,44351,,Dag Hammeskjøldsvei 163,5144,Fyllingsdalen,H0201,,Boligblokker,1969,F,Red,2013-01-09T12:38:21.0000000,Simple,A2013-282399,297.78,,Betong,False,
4626,8,35,,,,175582649,Nordre Nesvegen 8,5357,FJELL,H0101,,Småhus,1972,E,Yellow,2013-01-09T12:29:24.0000000,Simple,A2013-282397,292.88,,Tre,False,
3019,56,586,,,,,Bråtebuktveien 14,1545,HVITSTEN,H0101,,Småhus,2013,C,Orange,2013-01-09T12:14:55.0000000,Simple,A2013-282391,147.95,,Tre,False,
4601,206,166,,,,139682483,Herlaugsbakkane 61,5135,FLAKTVEIT,H0101,,Småhus,1979,F,Red,2013-01-09T12:09:01.0000000,Simple,A2013-282388,340.95,,Tre,False,
3054,67,564,,,,157406280,Konvallvegen 33,2742,GRUA,H0101,,Småhus,1985,F,Orange,2013-01-09T11:59:31.0000000,Simple,A2013-282380,341.6,,Tre,False,
3014,9,99,,,10,,Hyllibakken 28,1820,Spydeberg,H0101,,Småhus,1998,D,Orange,2013-01-09T11:48:20.0000000,Simple,A2013-282373,192.05,,Tre,False,
4601,114,87,,,,139553942,Storesåta 2,5258,BLOMSTERDALEN,H0101,,Småhus,1959,F,Orange,2013-01-09T11:47:43.0000000,Simple,A2013-282372,406.65,,Tre,False,
0301,224,22,41,,,,Jolly Kramer-Johansens gate 8,0475,Oslo,H0101,,Boligblokker,1924,F,Orange,2013-01-09T11:47:00.0000000,Simple,A2013-282369,326.3,,Mur/tegl,False,
5054,306,21,,,,,Setergårdsvegen 85,7125,Vanvikan,H0101,,Småhus,1997,D,Orange,2013-01-09T11:42:56.0000000,Simple,A2013-282366,200.77,,Tre,False,
3030,29,23,,,,,Gamle Rovenvei 162,1900,Fetsund,H0101,,Småhus,1971,E,Yellow,2013-01-09T11:35:56.0000000,Simple,A2013-282364,252.19,,Tre,False,
3020,140,5,,,,,Jan Baalsrudplass 3,1410,Kolbotn,H0404,,Boligblokker,2008,D,Lightgreen,2013-01-09T11:35:10.0000000,Simple,A2013-282363,178.02,,Betong,False,
0301,12,517,2,,,,Røaknekken 15,0754,Oslo,H0101,,Småhus,2010,C,Red,2013-01-09T11:24:48.0000000,Simple,A2013-282357,147.21,,Betong,False,
3004,423,66,28,,,193988946,Jacob Buvigs plass 28,1671,KRÅKERØY,H0101,,Småhus,1970,F,Orange,2013-01-09T11:24:33.0000000,Simple,A2013-282355,354.46,,Tre,False,
1121,3,120,,,,171744636,Orrevegen 4,4340,BRYNE,,,Småhus,1949,F,Orange,2013-01-09T11:21:27.0000000,Simple,A2013-282353,441.54,,Tre,False,
3030,81,1460,,,,150910900,Odalsgata 3 A,2003,LILLESTRØM,H0101,,Småhus,1986,E,Orange,2013-01-09T11:04:41.0000000,Simple,A2013-282343,263.42,,Tre,False,
1149,68,396,,,,300005305,Eidetoppen 33,4250,KOPERVIK,H0101,,Småhus,2009,D,Red,2013-01-09T11:02:01.0000000,Simple,A2013-282339,178.11,,Tre,False,
1860,4,26,,,,189530544,SUNDSVEIEN 266,8372,GRAVDAL,H0101,,Småhus,1949,F,Orange,2013-01-09T10:57:13.0000000,Simple,A2013-282335,416.21,,Tre,False,
4205,160,1363,,,,,Ytre Sandgate 17,4514,Mandal,H0101,,Småhus,1900,G,Red,2013-01-09T10:42:05.0000000,Simple,A2013-282323,573.43,,Tre,False,
4601,24,10,,,148,,Dag Hammarskjöldsvei 51,5145,Fyllingsdalen,H0402,,Boligblokker,1968,G,Red,2013-01-09T10:39:38.0000000,Simple,A2013-282319,403.94,,Betong,False,
1806,46,230,,,,,Ankenesveien 407,8520,Ankenesstrand,H0101,,Småhus,1970,F,Orange,2013-01-09T10:39:36.0000000,Simple,A2013-282318,332.25,,Tre,False,
4203,433,250,,,,8728704,Bieveien 41,4825,ARENDAL,H0101,,Småhus,1999,D,Orange,2013-01-09T09:57:07.0000000,Simple,A2013-282307,191.37,,Tre,False,
4601,22,4,,,,,Hjalmar Brantings vei 75,5143,fyllingsdalen,H0302,,Boligblokker,1973,E,Red,2013-01-09T09:44:37.0000000,Simple,A2013-282300,209.35,,Betong,False,
1505,31,716,,,,,Myrullveien13,6518,kristiansund,H0101,,Småhus,1984,E,Orange,2013-01-09T09:42:51.0000000,Simple,A2013-282299,270.27,,Tre,False,
1833,17,153,,,,,Kveldsolgt. 69,8618,Mo i Rana,H0101,,Småhus,1970,F,Orange,2013-01-09T09:37:01.0000000,Simple,A2013-282297,363.22,,Tre,False,
3054,173,303,,,,157403362,Furumoterrasse 3,2743,HARESTUA,H0101,,Småhus,1974,E,Orange,2013-01-09T09:31:19.0000000,Simple,A2013-282296,294.62,,Tre,False,
3801,2,156,,,,8253994,Syrinveien 19 A,3179,ÅSGÅRDSTRAND,H0101,,Småhus,1987,E,Orange,2013-01-09T09:29:47.0000000,Simple,A2013-282295,272.94,,Tre,False,
0301,225,58,,,1403,,Anna Sethnes gt. 2D,0474,Oslo,H0103,,Boligblokker,1939,G,Red,2013-01-09T08:57:28.0000000,Simple,A2013-282292,594.8,,Betong,False,
5001,13,96,,,144,,Tingvegen 9B,7046,Trondheim,H0101,,Småhus,1974,D,Orange,2013-01-09T08:54:56.0000000,Simple,A2013-282291,230.69,,Tre,False,
3047,51,175,,,,7981163,Gustadveien 13 A,3340,ÅMOT,H0101,,Småhus,1993,D,Yellow,2013-01-09T08:14:50.0000000,Simple,A2013-282289,211.33,,Tre,False,
5001,13,96,,,144,,Tingvegen 9B,7046,Trondheim,H0101,,Småhus,1974,E,Orange,2013-01-09T08:12:06.0000000,Simple,A2013-282288,303.16,,Tre,False,
1130,44,686,,,,,Kvitemyrvegen 28,4100,JØRPELAND,H0101,,Småhus,2011,C,Orange,2013-01-09T07:25:52.0000000,Simple,A2013-282285,151.59,,Tre,False,
1130,44,687,,,,,Kvitemyrvegen 26,4100,JØRPELAND,H0101,,Småhus,2011,C,Orange,2013-01-09T07:21:27.0000000,Simple,A2013-282283,151.59,,Tre,False,
1130,44,686,,,,,Kvitemyrvegen 28,4100,JØRPELAND,H0101,,Småhus,2011,C,Orange,2013-01-09T07:05:10.0000000,Simple,A2013-282282,151.59,,Tre,False,
3024,18,222,,,,6698972,Gjønnesveien 30,1356,BEKKESTUA,H0101,,Småhus,1969,F,Orange,2013-01-09T05:03:03.0000000,Simple,A2013-282279,462.95,,Tre,False,
1103,59,1541,7,,,4831187,Tastagata 38,4007,STAVANGER,,,Boligblokker,2003,D,Red,2013-01-09T00:23:19.0000000,Simple,A2013-282274,161.34,,Betong,False,
3413,343,65,,,,3378691,Nordlundvegen 44,2330,VALLSET,H0101,,Småhus,1983,E,Orange,2013-01-08T22:57:32.0000000,Simple,A2013-282265,262.02,,Tre,False,
1506,25,719,,,,,Frænavegen 11,6415,Molde,H0101,,Småhus,1940,G,Orange,2013-01-08T22:53:58.0000000,Simple,A2013-282262,486.11,,Tre,False,
0301,83,98,22,,22,,Sinsenveien 5a,0572,oslo,H0301,986841709,Boligblokker,2005,D,Red,2013-01-08T22:40:06.0000000,Simple,A2013-282261,169.54,,Betong,False,
0310,231,215,,,964/15,,Jens Bjelkesgate 64 A,0652,Oslo,H0502,,Boligblokker,1936,G,Red,2013-01-08T22:28:50.0000000,Simple,A2013-282260,587.77,,Betong,False,
3030,83,146,,,,150920647,K.M. Nordangers vei 16,2003,LILLESTRØM,H0101,,Småhus,1979,E,Orange,2013-01-08T22:27:49.0000000,Simple,A2013-282259,235.11,,Betong,False,
3405,188,6,,,,13362440,Kringsjåvegen 268,2618,LILLEHAMMER,H0101,,Småhus,1955,F,Orange,2013-01-08T22:21:16.0000000,Simple,A2013-282255,416.14,,Tre,False,
5028,100,97,,,,300339479,Hesttrøa 51,7224,MELHUS,H0101,,Småhus,2013,C,Orange,2013-01-08T22:17:34.0000000,Simple,A2013-282254,149.87,,Tre,False,
0301,228,216,,,18,,Stolmakergata 9G,0551,Oslo,H0101,,Boligblokker,1984,F,Red,2013-01-08T22:17:16.0000000,Simple,A2013-282252,244.49,,Betong,False,
1101,78,6,,,,9088369,Sørlandsveien 1402,4376,HELLELAND,H0101,,Småhus,1975,E,Orange,2013-01-08T22:16:28.0000000,Simple,A2013-282250,270.88,,Tre,False,
0301,180,573,,,49,,Gamle Bygdevei 174,1284,Oslo,H0301,985847444,Boligblokker,2005,E,Lightgreen,2013-01-08T22:16:08.0000000,Simple,A2013-282249,220,,Betong,False,
0310,231,215,,,964/15,,Jens Bjelkesgate 64 A,0652,Oslo,H0502,,Boligblokker,1936,G,Red,2013-01-08T22:15:55.0000000,Simple,A2013-282248,671.77,,Betong,False,
1103,21,1272,2,,,4762428,Bispeladegård 21 B,4016,STAVANGER,H0101,,Småhus,1994,D,Orange,2013-01-08T22:13:37.0000000,Simple,A2013-282246,224.07,,Tre,False,
0301,93,658,6,,,,Alunsjøveien 34P,0957,Oslo,H0101,,Småhus,2008,D,Orange,2013-01-08T22:10:15.0000000,Simple,A2013-282245,170.66,,Tre,False,
4204,9,148,,,,8926336,Andøytoppen 52,4623,KRISTIANSAND S,H0101,,Småhus,1990,D,Orange,2013-01-08T22:08:12.0000000,Simple,A2013-282243,194.64,,Tre,False,
4601,168,1120,1,,,20753382,Breiviken 2,5042,BERGEN,H0103,,Boligblokker,2002,D,Lightgreen,2013-01-08T22:07:33.0000000,Simple,A2013-282242,186.89,,Betong,False,
3030,81,1311,2,,,150952107,Inges gate 27 A,2004,LILLESTRØM,H0201,,Småhus,1970,F,Orange,2013-01-08T22:07:09.0000000,Simple,A2013-282241,374.19,,Tre,False,
1103,17,2063,,,,4279867,Vågedalskroken 5 B,4020,STAVANGER,H0101,,Småhus,1980,F,Red,2013-01-08T22:06:52.0000000,Simple,A2013-282240,322.91,,Tre,False,
3030,29,1057,,,78,,Åråsveien 29 a,2007,kjeller,h0302,948557444,Boligblokker,1963,G,Red,2013-01-08T21:59:39.0000000,Simple,A2013-282239,473.2,,Betong,False,
3804,241,184,,,,162459139,Glimmerveien 23,3214,SANDEFJORD,H0101,,Småhus,1938,G,Red,2013-01-08T21:53:48.0000000,Simple,A2013-282235,503.42,,Tre,False,
0301,216,21,181,,,,Fagerborggata 34,0360,Oslo,H0201,,Boligblokker,1922,F,Lightgreen,2013-01-08T21:53:10.0000000,Simple,A2013-282234,299.97,,Mur/tegl,False,
1119,108,194,,,,9205950,Lynghaugen 9,4363,BRUSAND,,,Småhus,1985,F,Orange,2013-01-08T21:50:10.0000000,Simple,A2013-282232,336.36,,Tre,False,
5028,100,97,,,,300339479,Hesttrøa 51,7224,MELHUS,H0101,,Småhus,2013,D,Green,2013-01-08T21:46:36.0000000,Simple,A2013-282231,172.25,,Tre,False,
4601,165,72,,603,603,,Strandgaten 201,5004,Bergen,H0603,,Boligblokker,1956,G,Red,2013-01-08T21:44:33.0000000,Simple,A2013-282230,421.05,,Betong,False,
3014,30,234,,,,20568739,Løvlia 15,1820,SPYDEBERG,H0101,,Småhus,2007,D,Red,2013-01-08T21:31:59.0000000,Simple,A2013-282229,188.8,,Tre,False,
3804,45,6,,,,162436856,Breidablikkveien 23,3216,SANDEFJORD,H0101,,Småhus,1948,F,Orange,2013-01-08T21:13:45.0000000,Simple,A2013-282219,400.27,,Tre,False,
3806,83,84,,,,163994666,Blekebakklia 12,3950,BREVIK,H0101,,Småhus,1918,G,Green,2013-01-08T21:04:01.0000000,Simple,A2013-282216,649.23,,Tre,False,
0301,228,78,5,,,,Helgesens gate 16 B,0553,Oslo,H0401,,Boligblokker,1892,G,Orange,2013-01-08T20:57:22.0000000,Simple,A2013-282215,534.87,,Mur/tegl,False,
0301,228,120,,,1,,Kirkegårdsgata 12,0558,Oslo,H0102,,Boligblokker,1899,G,Red,2013-01-08T20:56:18.0000000,Simple,A2013-282214,487.62,,Mur/tegl,False,
0301,229,4,162,,162,,Frydensgate 1a,0564,Oslo,H0402,,Boligblokker,1948,G,Lightgreen,2013-01-08T20:56:17.0000000,Simple,A2013-282213,562.29,,Mur/tegl,False,
3034,201,781,6,,,22673998,Grendehusvegen 13,1929,AULI,H0101,,Småhus,2008,C,Red,2013-01-08T20:53:24.0000000,Simple,A2013-282212,160.42,,Tre,False,
1103,28,3276,,,,4749960,Klebersteinveien 82,4027,STAVANGER,H0101,,Småhus,1992,E,Orange,2013-01-08T20:44:02.0000000,Simple,A2013-282208,267.02,,Tre,False,
3004,727,210,,,,193833780,Kirkeveien 64,1666,ROLVSØY,H0101,,Småhus,1958,E,Orange,2013-01-08T20:43:32.0000000,Simple,A2013-282207,301.9,,Tre,False,
1103,17,200,10,,,300066361,Øvre Håvasteintunet 9,4150,RENNESØY,H0202,,Boligblokker,2010,D,Red,2013-01-08T20:38:15.0000000,Simple,A2013-282204,138.06,,Tre,False,
3020,137,1,,273,,148876894,Markveien 1 D,1406,SKI,H0101,,Småhus,1970,E,Orange,2013-01-08T20:36:58.0000000,Simple,A2013-282203,300.88,,Tre,False,
4203,433,250,,,,8728704,Bieveien 41,4825,ARENDAL,H0101,,Småhus,1999,D,Orange,2013-01-08T20:33:18.0000000,Simple,A2013-282201,191.46,,Tre,False,
3031,11,129,,,,151071848,Kjulsbakken 5,1480,SLATTUM,H0101,,Småhus,1961,E,Orange,2013-01-08T20:20:39.0000000,Simple,A2013-282198,255.98,,Tre,False,
3014,36,68,,,,,Trippestadlia 46,1812,Askim,H0101,,Småhus,1970,E,Orange,2013-01-08T20:13:31.0000000,Simple,A2013-282194,253.86,,Tre,False,
1103,241,801,,,,4460065,Krykkjeveien 19,4049,HAFRSFJORD,H0101,,Småhus,1969,F,Orange,2013-01-08T20:08:08.0000000,Simple,A2013-282192,326.41,,Tre,False,
1103,241,1470,57,,1435,,Mjughaug Terrase 14,4048,Hafrsfjord,H0101,,Småhus,1983,F,Orange,2013-01-08T20:05:14.0000000,Simple,A2013-282190,359.1,,Tre,False,
3025,28,35,,,,149940219,Dalslia 35,1394,NESBRU,H0101,,Småhus,1935,G,Yellow,2013-01-08T19:57:56.0000000,Simple,A2013-282189,527.49,,Mur/tegl,False,
3002,97,296,5,,5,,Heireveien 10,1529,Moss,H0101,,Småhus,1982,F,Orange,2013-01-08T19:52:06.0000000,Simple,A2013-282188,353.47,,Tre,False,
0301,236,218,,,70,,Turbinveien 3,0195,Oslo,H0804,,Boligblokker,2009,D,Lightgreen,2013-01-08T19:49:22.0000000,Simple,A2013-282186,180.99,,Betong,False,
0301,237,18,,,120,,Etterstadsletta 89 a,0660,Oslo,H0203,,Boligblokker,1951,E,Red,2013-01-08T19:46:34.0000000,Simple,A2013-282185,228.57,,Mur/tegl,False,
0301,214,58,65,,,,Fagerborggata 6A,0360,Oslo,H0404,,Boligblokker,1930,F,Red,2013-01-08T19:43:52.0000000,Simple,A2013-282184,349.02,,Betong,False,
0301,160,595,,,,,Agronomveien 14b,1187,Oslo,H0101,,Småhus,1959,E,Orange,2013-01-08T19:42:02.0000000,Simple,A2013-282183,313.97,,Tre,False,
3022,9,34,2,,,22780638,Haverløkka 2 B,1449,DRØBAK,H0101,,Småhus,2002,D,Green,2013-01-08T19:32:02.0000000,Simple,A2013-282182,194.52,,Tre,False,
3405,188,6,,,,13362440,Kringsjåvegen 268,2618,LILLEHAMMER,H0101,,Småhus,1955,F,Orange,2013-01-08T19:18:33.0000000,Simple,A2013-282179,433.44,,Tre,False,
3020,38,417,,,20,,Valhallaveien 68,1413,Tårnåsen,H0302,,Boligblokker,1976,E,Red,2013-01-08T19:12:56.0000000,Simple,A2013-282177,218.53,,Mur/tegl,False,
0301,176,660,,,,81222274,Langteigåsen 17,1274,OSLO,H0101,,Småhus,1997,E,Green,2013-01-08T19:10:36.0000000,Simple,A2013-282176,259.2,,Tre,False,
3801,129,56,,,,161701416,VESTRE BRAARUDGATE 28,3181,HORTEN,,,Småhus,2003,D,Orange,2013-01-08T19:04:39.0000000,Simple,A2013-282174,186.43,,Tre,False,
3021,54,213,,,,149091068,Furuveien 11 B,1430,ÅS,H0101,,Småhus,1971,F,Red,2013-01-08T18:40:18.0000000,Simple,A2013-282169,390.99,,Tre,False,
0301,77,57,96,,,,Gunnar Schjelderupsvei 11L,0485,Oslo,H0401,,Boligblokker,2006,D,Red,2013-01-08T18:22:32.0000000,Simple,A2013-282167,185.96,,Betong,False,
5403,26,553,,,28,0,Bjørnemyra 99,9512,Alta,H0101,992 431 024,Boligblokker,2007,D,Orange,2013-01-08T18:17:46.0000000,Simple,A2013-282165,171.29,,Tre,False,
0301,92,68,,,487,,Gangstuveien 4B,0952,Oslo,H0201,,Boligblokker,1963,F,Red,2013-01-08T18:11:18.0000000,Simple,A2013-282164,359.32,,Betong,False,
1103,56,218,,,,4530845,Cort Adelers gate 5,4010,STAVANGER,,,Småhus,1917,F,Orange,2013-01-08T18:09:34.0000000,Simple,A2013-282163,459.21,,Mur/tegl,False,
3401,115,57,,,,152061676,Vepsvegen 12,2216,ROVERUD,H0101,,Småhus,1979,E,Orange,2013-01-08T18:07:11.0000000,Simple,A2013-282162,252.73,,Tre,False,
3415,56,191,,,,153318433,Leiravegen 13,2116,SANDER,H0101,,Småhus,1979,E,Green,2013-01-08T18:03:34.0000000,Simple,A2013-282161,304.09,,Tre,False,
3036,13,33,,,,151812775,Åsvegen 418,2030,NANNESTAD,H0101,,Småhus,1890,G,Orange,2013-01-08T17:48:23.0000000,Simple,A2013-282158,662.06,,Tre,False,
3415,56,191,,,,153318433,Leiraveien 13,2116,SANDER,H0101,,Småhus,1979,E,Green,2013-01-08T17:45:18.0000000,Simple,A2013-282157,304.09,,Tre,False,
0301,216,244,21,,,80528213,Ullevålsveien 95 D,0359,OSLO,,,Boligblokker,1931,F,Orange,2013-01-08T17:13:58.0000000,Simple,A2013-282152,296.53,,Betong,False,
1833,99,15,,61,227,,ENGVEIEN 10,8613,MO I RANA,H0204,,Boligblokker,1964,F,Lightgreen,2013-01-08T17:12:56.0000000,Simple,A2013-282151,310.01,,Betong,False,
3807,268,116,,,,,Berganåsen 11,3729,Skien,H0101,,Småhus,1989,E,Orange,2013-01-08T17:11:53.0000000,Simple,A2013-282146,249.78,,Tre,False,
3415,56,191,,,,153318433,Leiraveien 13,2116,SANDER,H0101,,Småhus,1979,E,Green,2013-01-08T17:10:10.0000000,Simple,A2013-282144,304.09,,Tre,False,
0301,237,49,,,,,Biskop Jens Nilssønsgate 13b,0659,Oslo,H0501,,Boligblokker,2004,D,Lightgreen,2013-01-08T17:09:39.0000000,Simple,A2013-282143,151.01,,Betong,False,
1860,18,130,,,,,Lillevollveien 20,8370,Leknes,H0101,,Småhus,1947,G,Orange,2013-01-08T17:00:11.0000000,Simple,A2013-282139,757.83,,Betong,False,
0301,215,156,8,,,,Kirkeveien 43,0368,Oslo,H0202,,Boligblokker,1979,F,Red,2013-01-08T16:57:55.0000000,Simple,A2013-282138,267.37,,Betong,False,
0301,54,72,,,,80153643,Syrenveien 8,0870,OSLO,H0101,,Småhus,1930,G,Red,2013-01-08T16:40:19.0000000,Simple,A2013-282135,674.16,,Tre,False,
3807,300,2402,,,,8475172,Falkum Ring 13,3722,SKIEN,H0101,,Småhus,1959,F,Red,2013-01-08T16:34:39.0000000,Simple,A2013-282130,394.94,,Tre,False,
3029,107,2126,,,,150718635,Gimleveien 16,1472,Fjellhamar,H0101,,Småhus,1983,E,Orange,2013-01-08T16:30:10.0000000,Simple,A2013-282129,304.53,,Tre,False,
3030,14,145,,,,6800289,Lørenhagan 6,1923,SØRUM,H0101,,Småhus,1986,E,Orange,2013-01-08T16:11:02.0000000,Simple,A2013-282124,279.85,,Tre,False,
1108,69,952,,,72,,Anne Grimdalens vei 6A,4317,Sandnes,H0302,,Boligblokker,1971,G,Red,2013-01-08T16:10:43.0000000,Simple,A2013-282123,374.39,,Betong,False,
3803,150,62,,,,162050559,Narverødveien 69,3124,TØNSBERG,H0101,,Småhus,1922,F,Orange,2013-01-08T16:02:25.0000000,Simple,A2013-282121,385.71,,Tre,False,
3047,52,209,,,,21867233,Bjørkebakken 5,3340,ÅMOT,H0101,,Småhus,2002,D,Red,2013-01-08T16:00:49.0000000,Simple,A2013-282120,233.96,,Tre,False,
4614,27,29,,,,174028672,Vidsteensvegen 10,5417,STORD,H0101,,Småhus,1872,G,Yellow,2013-01-08T15:51:44.0000000,Simple,A2013-282112,506.2,,Tre,False,
3006,7392,149,,,,,Veungsdalsveien 25,3615,Kongsberg,H0101,,Småhus,1969,F,Orange,2013-01-08T15:50:55.0000000,Simple,A2013-282111,431.24,,Tre,False,
3020,49,761,,,,16868493,Fururabben 6,1412,SOFIEMYR,H0101,,Småhus,1977,E,Red,2013-01-08T15:50:54.0000000,Simple,A2013-282110,253.15,,Tre,False,
1804,31,577,1,,,186995368,Reinslettveien 69,8009,BODØ,H0101,,Småhus,1959,D,Red,2013-01-08T15:47:21.0000000,Simple,A2013-282108,233.87,,Tre,False,
3005,27,145,,,,,elgveien 11,3039,åskollen,H0101,,Småhus,1967,G,Orange,2013-01-08T15:19:55.0000000,Simple,A2013-282095,612.13,,Tre,False,
4626,38,67,,,,175492909,Brekkevegen 13,5380,TÆLAVÅG,H0101,,Småhus,1981,E,Yellow,2013-01-08T14:57:38.0000000,Simple,A2013-282088,300.19,,Tre,False,
3025,92,433,,,,16253464,Grobråtenveien 77,1385,ASKER,H0101,,Småhus,1999,D,Orange,2013-01-08T14:38:33.0000000,Simple,A2013-282083,182.59,,Tre,False,
3022,69,9,,,,,Osloveien 45C,1443,Drøbak,H0103,929905062,Boligblokker,1960,F,Red,2013-01-08T14:31:41.0000000,Simple,A2013-282078,310.25,,Betong,False,
1833,20,378,,,,300154138,Finsetveien 2,8624,MO I RANA,,,Kontorbygg,2011,C,Yellow,2013-01-08T14:26:07.0000000,Simple,A2013-282074,136.5,,,False,
3405,33,17,,,,,Saksumdalsvegen 465,2608,Lillehammer,H0101,,Småhus,1967,F,Orange,2013-01-08T14:10:03.0000000,Simple,A2013-282071,407.62,,Tre,False,
1106,28,554,,,,15,Kong sverres gate 15,5523,haugesund,H0101,989999753,Småhus,1950,F,Orange,2013-01-08T14:06:41.0000000,Simple,A2013-282066,409.93,,Mur/tegl,False,
4601,37,198,,,,,AURDALSLIA 39,5253,SANDSLI,H0101,,Småhus,1995,D,Red,2013-01-08T13:54:11.0000000,Simple,A2013-282060,234.25,,Tre,False,
5001,323,1343,,,,,Svartholtet 6,7092,Tiller,H0101,,Småhus,1986,E,Green,2013-01-08T13:47:52.0000000,Simple,A2013-282058,280.79,,Tre,False,
4216,87,213,,,,,Tøane 48,4760,Birkeland,H0101,,Småhus,2006,D,Orange,2013-01-08T13:44:56.0000000,Simple,A2013-282053,182.57,,Tre,False,
4216,87,213,,,,,Tøane 48,4760,Birkeland,H0101,,Småhus,2006,D,Orange,2013-01-08T13:40:39.0000000,Simple,A2013-282051,188.41,,Tre,False,
1579,87,154,,,,13527776,Storholmvegen 1,6444,FARSTAD,H0101,,Småhus,1960,F,Orange,2013-01-08T13:26:57.0000000,Simple,A2013-282045,469.75,,Tre,False,
3026,32,264,,,,,"Smieveien 1A ",1960,"Løken ",H0101,,Småhus,2007,D,Orange,2013-01-08T13:18:15.0000000,Simple,A2013-282040,213.17,,Tre,False,
0301,214,472,29,,,81738432,Pilestredet 75 C,0354,OSLO,H0503,,Boligblokker,2002,D,Red,2013-01-08T13:15:34.0000000,Simple,A2013-282036,143.7,,Betong,False,
3807,69,68,,,,,Berglivegen 27,3712,Skien,H0101,,Småhus,1953,G,Orange,2013-01-08T12:46:12.0000000,Simple,A2013-282027,508.57,,Tre,False,
3417,29,107,,,,7305338,Furustien 13,2260,KIRKENÆR,H0101,,Småhus,1982,F,Orange,2013-01-08T12:28:28.0000000,Simple,A2013-282022,323.35,,Tre,False,
