Knr,Gnr,Bnr,Snr,Fnr,Andelsnummer,Bygningsnummer,GateAdresse,Postnummer,Poststed,BruksEnhetsNummer,Organisasjonsnummer,Bygningskategori,Byggear,Energikarakter,Oppvarmingskarakter,Utstedelsesdato,TypeRegistrering,Attestnummer,BeregnetLevertEnergiTotaltkWhm2,BeregnetFossilandel,Materialvalg,HarEnergiVurdering,EnergiVurderingDato
3804,216,223,,,,163594234,Ulvekula 9,3158,ANDEBU,U0101,,Småhus,1972,F,Orange,2021-01-10T16:56:03.0000000,Simple,A2021-1213655,252.3,,Tre,False,
0301,12,466,,,,,Griniveien 44,0756,Oslo,H0101,,Småhus,2004,B,Yellow,2021-01-10T16:50:57.0000000,Simple,A2021-1213654,106.58,,Tre,False,
1103,57,421,,,,,Frams gate 2D,4016,Stavanger,H0101,,Småhus,1956,F,Yellow,2021-01-10T16:49:31.0000000,Simple,A2021-1213653,275.19,,Tre,False,
4601,165,77,10,,,139285565,Strandgaten 207,5004,BERGEN,H0208,,Boligblokker,1954,F,Green,2021-01-10T16:47:19.0000000,Simple,A2021-1213652,268.85,,Betong,False,
4601,164,592,3,,,139278577,Rosenbergsgaten 5,5015,BERGEN,H0201,,Boligblokker,1877,F,Red,2021-01-10T16:08:40.0000000,Simple,A2021-1213650,267.86,,Mur/tegl,False,
0301,52,618,,,,80146175,Dyrlandsveien 14,0875,OSLO,H0101,,Småhus,1960,G,Orange,2021-01-10T16:06:07.0000000,Simple,A2021-1213649,405.27,,Tre,False,
1103,8 b,8b,,,,,Gulnebbveien 8 b,4049,Hafrsfjord,H0101,,Småhus,1969,G,Red,2021-01-10T15:56:07.0000000,Simple,A2021-1213647,484.7,,Tre,False,
3803,101,27,1,,,8290601,Skaralia 6 B,3123,TØNSBERG,H0101,,Småhus,1991,D,Red,2021-01-10T14:55:45.0000000,Simple,A2021-1213645,215.78,,Tre,False,
3006,8583,321,14,,,7855567,Storhoffs vei 29 C,3610,KONGSBERG,H0201,,Småhus,1992,E,Orange,2021-01-10T14:50:47.0000000,Simple,A2021-1213644,235.81,,Betong,False,
0301,218,78,,,,,Bjerregaardsgate 56 F,0174,Oslo,H0401,921768435,Boligblokker,1933,F,Green,2021-01-10T14:50:41.0000000,Simple,A2021-1213643,232.39,,Mur/tegl,False,
1506,31,685,,,,300419733,Tiriltungevegen 56,6423,MOLDE,H0301,916043546,Boligblokker,2016,C,Green,2021-01-10T13:55:19.0000000,Simple,A2021-1213641,120.23,,Betong,False,
1108,38,1381,,,,170030524,Åsveien 95,4328,SANDNES,U0101,946495085,Boligblokker,1982,G,Red,2021-01-10T13:43:22.0000000,Simple,A2021-1213640,246.47,,Betong,False,
4601,21,1682,27,,,300620351,Straumsåsen 304,5151,STRAUMSGREND,H0101,,Småhus,2019,B,Red,2021-01-10T13:40:07.0000000,Simple,A2021-1213639,113.78,,Tre,False,
4622,11,493,5,,,300564976,Sandvenvegen 36,5600,NORHEIMSUND,H0105,,Boligblokker,2020,B,Red,2021-01-10T13:21:23.0000000,Simple,A2021-1213638,107.52,,Betong,False,
3011,51,54,,,,146783929,Lonøyveien 73,1684,VESTERØY,H0101,,Småhus,1980,F,Yellow,2021-01-10T13:11:09.0000000,Simple,A2021-1213637,237.88,,Tre,False,
1122,7,599,,,,9250344,Husafjellveien 14,4331,ÅLGÅRD,H0101,,Småhus,1985,E,Yellow,2021-01-10T13:03:01.0000000,Simple,A2021-1213636,205.82,,Tre,False,
4601,164,281,3,,,139276361,Wessels gate 1 B,5006,BERGEN,H0102,,Boligblokker,2010,C,Red,2021-01-10T12:23:18.0000000,Simple,A2021-1213633,131.4,,Betong,False,
3802,405,53,,,,163401932,Vebergveien 3 C,3074,SANDE I VESTFOLD,H0101,,Småhus,2018,B,Yellow,2021-01-10T12:12:08.0000000,Simple,A2021-1213632,89.95,,Tre,False,
0301,230,377,14,,14,,Urtegata 39,0187,OSLO,H0401,963168500,Boligblokker,1895,G,Orange,2021-01-10T11:51:44.0000000,Simple,A2021-1213631,414.78,,Tre,False,
4634,5,72,,,,300788981,Areklettvegen 58,5986,HOSTELAND,H0101,,Småhus,2020,B,Yellow,2021-01-10T11:22:38.0000000,Simple,A2021-1213630,122.22,,Tre,False,
0301,214,320,11,,,80518137,Rosenborggata 13 A,0356,OSLO,H0302,,Boligblokker,1940,F,Green,2021-01-10T05:03:01.0000000,Simple,A2021-1213626,324.79,,Mur/tegl,False,
5001,520,84,,,,,Torsvevegen 10,7540,Klæbu,H0101,,Småhus,1991,E,Orange,2021-01-09T22:51:53.0000000,Simple,A2021-1213625,207.98,,Tre,False,
0301,83,439,,,,,Ribstonveien 1 C,0586,Oslo,H0101,,Småhus,1974,F,Orange,2021-01-09T22:48:52.0000000,Simple,A2021-1213624,252.1,,Tre,False,
0301,123,1014,2,,,81852766,Midtveien 35,0583,OSLO,H0101,,Småhus,2008,C,Orange,2021-01-09T22:24:36.0000000,Simple,A2021-1213623,164.82,,Tre,False,
5424,118,31,,,,192003180,Lattervikveien 97,9064,SVENSBY,H0101,,Småhus,1955,F,Yellow,2021-01-09T22:14:15.0000000,Simple,A2021-1213621,290.36,,Tre,False,
1804,41,300,,,,187080142,Andreas Markussons vei 52,8019,BODØ,H0101,,Småhus,1972,F,Yellow,2021-01-09T21:55:26.0000000,Simple,A2021-1213620,251.83,,Tre,False,
3443,10,385,,,,7640641,Beitevegen 3,2834,RAUFOSS,H0101,,Småhus,1984,E,Yellow,2021-01-09T21:55:20.0000000,Simple,A2021-1213619,221.24,,Tre,False,
3443,10,385,,,,7640641,Beitevegen 3,2834,RAUFOSS,H0101,,Småhus,1984,E,Yellow,2021-01-09T21:48:23.0000000,Simple,A2021-1213618,221.24,,Tre,False,
3021,102,340,32,,,," Grenseveien 38 ",1406,Ski,H0101,,Småhus,2013,B,Orange,2021-01-09T20:43:17.0000000,Simple,A2021-1213616,124.9,,Tre,False,
3025,22,66,,,,300660192,Haugboveien 30a,1384,Asker,H0101,,Småhus,2018,B,Orange,2021-01-09T17:46:02.0000000,Simple,A2021-1213613,125.37,,Tre,False,
3405,48,107,,,,300088843,Skårsetrønningen 1,2618,LILLEHAMMER,H0101,,Småhus,2010,D,Green,2021-01-09T17:06:29.0000000,Simple,A2021-1213609,171.08,,Tre,False,
4601,20,1682,,,,9567062,Kråkeneslien 11,5153,BØNES,H0101,,Småhus,1996,E,Orange,2021-01-09T17:00:47.0000000,Simple,A2021-1213607,208.24,,Tre,False,
4601,29,441,,,,9539212,Bjørgedalen 156 B,5141,FYLLINGSDALEN,H0101,,Småhus,1995,D,Yellow,2021-01-09T16:49:23.0000000,Simple,A2021-1213605,185.15,,Mur/tegl,False,
4601,20,1682,,,,,Kråkeneslien 11,5153,BØNES,H0101,,Småhus,1996,E,Orange,2021-01-09T16:49:21.0000000,Simple,A2021-1213604,210.34,,Tre,False,
3411,30,23,,,51401,,Børkesvevegen 51,2386,"Brumunddal ",H0101,,Småhus,1977,E,Yellow,2021-01-09T16:40:52.0000000,Simple,A2021-1213603,239.89,,Tre,False,
1124,1,433,,,,,Krabbavikveien 3,4058,Tananger,H0101,,Småhus,2017,C,Green,2021-01-09T16:28:29.0000000,Simple,A2021-1213601,139.43,,Tre,False,
3022,86,12,,,,149221662,Storgata 38 B,1440,DRØBAK,H0401,929906489,Boligblokker,1959,G,Green,2021-01-09T15:57:07.0000000,Simple,A2021-1213599,362.93,,Betong,False,
0301,32,568,137,,,80089325,Luftfartsveien 12,0770,OSLO,H0201,,Boligblokker,1949,F,Orange,2021-01-09T15:21:46.0000000,Simple,A2021-1213598,202.3,,Mur/tegl,False,
4640,224,244,1,,,300694700,Stadheimgarden 49,6863,LEIKANGER,H0101,,Boligblokker,2019,D,Orange,2021-01-09T14:57:21.0000000,Simple,A2021-1213597,139.5,,Tre,False,
3411,30,23,,,51401,,Børkesvevegen 51,2386,"Brumunddal ",H0101,,Småhus,1977,E,Yellow,2021-01-09T14:08:05.0000000,Simple,A2021-1213595,239.89,,Tre,False,
3038,218,112,,,,194820208,Gomnesveien 200,3530,RØYSE,H0101,,Småhus,1966,G,Orange,2021-01-09T12:55:47.0000000,Simple,A2021-1213593,332.52,,Tre,False,
3024,41,856,42,,,300064086,Langoddveien 21 C,1367,SNARØYA,H0101,,Småhus,2012,B,Green,2021-01-09T12:33:14.0000000,Simple,A2021-1213592,130.1,,Betong,False,
3027,103,303,,,160,,Elgtråkket 3A,2014,BLYSTADLIA,U0102,953417766,Boligblokker,1978,F,Red,2021-01-09T12:32:47.0000000,Simple,A2021-1213591,225.24,,Betong,False,
1124,1,315,,,,300303846,Prestaskjerslia 22,4058,TANANGER,H0101,,Småhus,2014,C,Green,2021-01-09T12:29:54.0000000,Simple,A2021-1213590,142.61,,Tre,False,
1103,40,215,,,,4441001,Sundetunet 16,4046,HAFRSFJORD,H0101,,Småhus,1959,F,Yellow,2021-01-09T11:47:11.0000000,Simple,A2021-1213589,262.05,,Tre,False,
3801,19,113,,,5,,Strømsveien 41B,3186,Horten,H0101,,Småhus,2005,C,Yellow,2021-01-09T11:35:18.0000000,Simple,A2021-1213588,155.29,,Tre,False,
4601,216,41,H0402,,402,,Tømmervågen 37,5101,Eidsvågneset,H0402,984027346,Boligblokker,2007,D,Red,2021-01-09T11:23:29.0000000,Simple,A2021-1213587,151.48,,Betong,False,
3031,41,75,,,,151113702,Harestien 5 B,1488,HAKADAL,H0101,,Småhus,1966,F,Yellow,2021-01-09T11:17:57.0000000,Simple,A2021-1213586,272.82,,Tre,False,
1505,5,921,,,,300598410,Havblikkstien 6,6515,KRISTIANSUND N,H0101,,Småhus,2017,B,Orange,2021-01-09T11:11:48.0000000,Simple,A2021-1213585,113,,Tre,False,
0301,228,75,58,,,80569785,Helgesens gate 12 E,0553,OSLO,H0204,,Boligblokker,1880,F,Red,2021-01-09T11:05:51.0000000,Simple,A2021-1213584,308.79,,Mur/tegl,False,
3422,58,254,,,,300361657,Åkerveien 30,2460,OSEN,H0101,,Småhus,2014,C,Orange,2021-01-09T10:59:16.0000000,Simple,A2021-1213583,173.9,,Tre,False,
3807,221,2125,,,,22818619,Tollneshagen 1 A,3740,SKIEN,H0101,986432981,Småhus,2005,B,Red,2021-01-09T10:40:12.0000000,Simple,A2021-1213582,133.34,,Tre,False,
0301,228,48,,,14,,Frederik Haslunds gate 2B,0556,OSLO,H0202,871208212,Boligblokker,1895,G,Orange,2021-01-09T10:30:44.0000000,Simple,A2021-1213581,296.7,,Mur/tegl,False,
3441,205,17,,,,156879479,Fjellstuevegen 39,2652,SVINGVOLL,H0101,,Småhus,1932,G,Orange,2021-01-09T09:58:44.0000000,Simple,A2021-1213580,648.57,,Tre,False,
3807,216,408,,,,24040011,Høyanlia 44,3728,SKIEN,,,Småhus,2007,C,Yellow,2021-01-09T09:50:20.0000000,Simple,A2021-1213579,150.99,,Tre,False,
0301,90,267,,,253,,Rødtvetveien 35,0955,OSLO,H0604,921313098,Boligblokker,1962,D,Green,2021-01-09T00:32:44.0000000,Simple,A2021-1213577,170.83,,Betong,False,
4631,137,779,18,,,300577077,Isdalstøbakken 1 H,5916,ISDALSTØ,H0203,,Boligblokker,2017,C,Red,2021-01-08T23:31:29.0000000,Simple,A2021-1213575,120.85,,Betong,False,
3030,81,2526,6,,,23297442,Stillverksveien 26,2004,LILLESTRØM,H0503,987825693,Boligblokker,2006,E,Green,2021-01-08T23:16:24.0000000,Simple,A2021-1213574,198.5,,Betong,False,
0301,214,51,5,,,80514166,Eilert Sundts gate 50,0355,OSLO,H0301,,Boligblokker,1901,G,Orange,2021-01-08T23:00:48.0000000,Simple,A2021-1213572,234.64,,Mur/tegl,False,
3026,24,14,,,,,Østrengveien 63,1960,Løken,H0101,,Småhus,1997,E,Orange,2021-01-08T22:40:54.0000000,Simple,A2021-1213571,202.13,,Tre,False,
1103,15,414,,,,4678885,Kolheistubben 27,4034,STAVANGER,H0101,,Småhus,1987,F,Orange,2021-01-08T22:17:49.0000000,Simple,A2021-1213568,257.27,,Tre,False,
1103,15,414,,,,4678885,Kolheistubben 27,4034,STAVANGER,H0101,,Småhus,1987,F,Orange,2021-01-08T22:13:11.0000000,Simple,A2021-1213567,260.12,,Tre,False,
4202,79,148,,,,166756987,Moneveien 40,4879,GRIMSTAD,H0101,,Småhus,1982,E,Yellow,2021-01-08T22:04:53.0000000,Simple,A2021-1213565,228.56,,Tre,False,
4202,79,148,,,,166756987,Moneveien 40,4879,GRIMSTAD,H0101,,Småhus,1984,E,Yellow,2021-01-08T21:37:53.0000000,Simple,A2021-1213564,228.56,,Tre,False,
0301,224,1,19,,,80549636,Agathe Grøndahls gate 4 A,0478,OSLO,H0203,,Boligblokker,1922,E,Orange,2021-01-08T21:17:26.0000000,Simple,A2021-1213562,213.28,,Mur/tegl,False,
4601,129,400,18,,,300095558,Håkonshellaveien 135 B,5174,MATHOPEN,H0101,,Småhus,2014,B,Red,2021-01-08T21:08:38.0000000,Simple,A2021-1213560,128.74,,Tre,False,
3439,104,130,28,,,25489977,Segelstadseterlia 11,2634,FÅVANG,H0306,,Boligblokker,2008,D,Red,2021-01-08T20:30:29.0000000,Simple,A2021-1213557,159.66,,Betong,False,
0301,77,57,220,,,81796947,Gunnar Schjelderups vei 11 K,0485,OSLO,H0203,,Boligblokker,2006,C,Red,2021-01-08T20:28:16.0000000,Simple,A2021-1213556,124.82,,Betong,False,
1515,36,97,10,,,21482749,Nedre Sørlia 19,6092,FOSNAVÅG,H0101,,Småhus,2004,D,Orange,2021-01-08T20:07:04.0000000,Simple,A2021-1213555,163.47,,Tre,False,
3807,216,399,,,,,Høyanlia 39,3728,Skien,H0101,,Småhus,2002,B,Lightgreen,2021-01-08T19:53:08.0000000,Simple,A2021-1213554,113.66,,Tre,False,
3801,128,446,,,,161715506,Wistings vei 58 A,3182,HORTEN,,,Småhus,1953,F,Yellow,2021-01-08T19:44:21.0000000,Simple,A2021-1213552,285.05,,Tre,False,
3405,30,180,,,,7475551,Hågåvegen 52,2608,LILLEHAMMER,H0101,,Småhus,1987,E,Yellow,2021-01-08T19:41:55.0000000,Simple,A2021-1213551,197.54,,Tre,False,
1103,28,2932,11,,,4705270,Osebergveien 16,4028,STAVANGER,H0101,,Småhus,1989,E,Orange,2021-01-08T19:34:57.0000000,Simple,A2021-1213549,229.63,,Tre,False,
1804,138,4683,1,,,300635133,Sivert Nielsens gate 67,8007,BODØ,H0102,,Boligblokker,2019,D,Green,2021-01-08T19:04:16.0000000,Simple,A2021-1213545,146.87,,Betong,False,
3033,188,4,,,,151275680,Bjørgegutua 4,2054,MOGREINA,H0101,,Småhus,1980,G,Red,2021-01-08T18:33:00.0000000,Simple,A2021-1213541,376.99,,Tre,False,
3031,14,1152,1,,,151128572,Sagerudsvingen 25,1482,NITTEDAL,H0101,,Småhus,1950,G,Orange,2021-01-08T18:16:31.0000000,Simple,A2021-1213538,482.84,,Tre,False,
3811,218,123,,,,8348367,Fredtunveien 13,3145,TJØME,U0101,,Småhus,1988,D,Yellow,2021-01-08T17:49:52.0000000,Simple,A2021-1213537,193.62,,Tre,False,
1119,43,135,3,,,300093821,Brattlandsplassen 5,4360,VARHAUG,H0101,,Småhus,2013,B,Red,2021-01-08T17:30:10.0000000,Simple,A2021-1213536,128.28,,Tre,False,
3031,14,727,,,,151126790,Øvre Bjertnes 13,1482,NITTEDAL,H0101,,Småhus,1972,G,Orange,2021-01-08T17:24:12.0000000,Simple,A2021-1213533,317.69,,Tre,False,
3006,7634,4,,,,158941562,Svartåsveien 7,3615,KONGSBERG,H0104,954057844,Boligblokker,1968,G,Orange,2021-01-08T17:13:59.0000000,Simple,A2021-1213531,334.45,,Mur/tegl,False,
3033,48,85,,,,,johanne borgens veg 1b,2040,Kløfta,H0101,,Småhus,2005,C,Orange,2021-01-08T17:07:12.0000000,Simple,A2021-1213530,158.07,,Tre,False,
1103,5,69,,,,300634340,Roaldsøyveien 39,4085,HUNDVÅG,,,Småhus,1946,G,Yellow,2021-01-08T17:01:09.0000000,Simple,A2021-1213529,301.82,,Tre,False,
1127,48,1181,6,,,300566985,Strandvågen 2,4072,RANDABERG,H0104,,Boligblokker,2017,D,Green,2021-01-08T16:18:39.0000000,Simple,A2021-1213526,163.77,,Betong,False,
4601,168,1002,1,,,139333470,Nyhavnssvingen 12 B,5042,BERGEN,U0101,,Småhus,1936,G,Red,2021-01-08T16:17:13.0000000,Simple,A2021-1213525,651,,Betong,False,
1108,70,533,,,,300424478,Smeaheiveien 27 D,4317,SANDNES,H0101,,Småhus,2016,B,Orange,2021-01-08T16:08:18.0000000,Simple,A2021-1213524,112.75,,Tre,False,
3805,3020,1917,,,,163090856,Skrenten 50 B,3258,LARVIK,H0101,953364409,Småhus,1962,G,Orange,2021-01-08T16:07:29.0000000,Simple,A2021-1213523,358.8,,Tre,False,
1103,25,157,1,,,4324668,Tjensvolltorget 6,4021,STAVANGER,H03014,951359483,Boligblokker,1978,E,Red,2021-01-08T16:04:16.0000000,Simple,A2021-1213522,189.17,,Betong,False,
4601,143,33,24,,,25599470,Brøstanesveien 92,5178,LODDEFJORD,U0102,,Boligblokker,2009,D,Green,2021-01-08T15:51:09.0000000,Simple,A2021-1213521,163.93,,Betong,False,
4631,134,477,3,,,300366985,Vardane 156,5911,ALVERSUND,H0101,,Småhus,2013,B,Orange,2021-01-08T15:45:58.0000000,Simple,A2021-1213520,128.66,,Tre,False,
5046,76,2,,,,186528670,Helbostad 28,7877,HØYLANDET,H0101,,Småhus,1959,F,Yellow,2021-01-08T15:45:31.0000000,Simple,A2021-1213519,267.31,,Tre,False,
0301,90,107,,,,,Doktor Londons vei 9,0953,Oslo,H0101,,Småhus,1953,G,Red,2021-01-08T15:44:58.0000000,Simple,A2021-1213518,483.85,,Tre,False,
3024,10,26,,,,17255312,Kirkeveien 17,1363,HØVIK,H0101,,Småhus,1966,G,Red,2021-01-08T15:44:18.0000000,Simple,A2021-1213517,354.29,,Tre,False,
3805,1006,288,,,,162976397,Gonveien 3 A,3261,LARVIK,H0204,818660952,Boligblokker,2017,B,Red,2021-01-08T15:30:40.0000000,Simple,A2021-1213514,112.59,,Tre,False,
5436,16,226,,,2,,Saarelaveien 2B,9700,Lakselv,H0101,,Småhus,1983,F,Orange,2021-01-08T15:25:47.0000000,Simple,A2021-1213511,277.26,,Tre,False,
3805,4085,59,2,,,8395349,Søbakken 1G,3295,HELGEROA,H0201,,Boligblokker,2008,D,Red,2021-01-08T15:16:40.0000000,Simple,A2021-1213505,157.85,,Tre,False,
5401,118,1552,,,,22393790,Wanny Woldstads veg 123,9013,TROMSØ,H0203,992708808,Boligblokker,2008,C,Red,2021-01-08T15:16:17.0000000,Simple,A2021-1213504,120.46,,Betong,False,
3811,29,344,,,13,,Bjerkøyveien 62,3133,Duken,H0101,,Småhus,1986,E,Orange,2021-01-08T15:14:48.0000000,Simple,A2021-1213503,237.03,,Tre,False,
3020,247,174,66,,,16858323,Slalåmveien 3 I,1410,KOLBOTN,H0101,,Boligblokker,1974,G,Orange,2021-01-08T15:12:59.0000000,Simple,A2021-1213502,297.59,,Betong,False,
5001,94,287,3,,,10569214,Belvedere 14,7020,TRONDHEIM,H0101,,Småhus,1998,C,Orange,2021-01-08T15:11:18.0000000,Simple,A2021-1213501,161.26,,Tre,False,
3025,40,1779,,,,300220262,Sundveien 6 D,1397,NESØYA,H0101,,Småhus,2011,C,Red,2021-01-08T15:10:56.0000000,Simple,A2021-1213500,129.49,,Tre,False,
4601,168,313,,,,139748085,Helleveien 267,5039,BERGEN,H01303,953128047,Boligblokker,1960,F,Green,2021-01-08T15:10:18.0000000,Simple,A2021-1213499,204.37,,Betong,False,
4621,59,108,3,,,,Tråstølsvegen 285,5710,Skulestadmo,H0101,,Småhus,2014,B,Orange,2021-01-08T15:09:31.0000000,Simple,A2021-1213498,131.93,,Tre,False,
3805,5001,329,,,,162912917,Kongeskogveien 1 D,3290,STAVERN,H0101,852820462,Boligblokker,1970,F,Red,2021-01-08T15:03:11.0000000,Simple,A2021-1213496,277.09,,Betong,False,
0301,216,178,22,,,,Stensgata 4B,0358,Oslo,H0501,,Boligblokker,1900,G,Orange,2021-01-08T15:02:12.0000000,Simple,A2021-1213495,340.57,,Tre,False,
1108,59,115,,,,169976422,Tjeldveien 6 C,4318,SANDNES,H0101,,Småhus,1980,E,Yellow,2021-01-08T15:01:37.0000000,Simple,A2021-1213493,242.03,,Tre,False,
3801,20,54,,,,,Halvdan Svartes gate 47A,3186,HORTEN,H0101,913934407,Småhus,1911,G,Orange,2021-01-08T14:56:54.0000000,Simple,A2021-1213491,525.76,,Betong,False,
4213,53,47,,,,193530036,Lundeslettene 68,4903,TVEDESTRAND,H0101,,Småhus,1964,G,Red,2021-01-08T14:54:53.0000000,Simple,A2021-1213490,426.43,,Tre,False,
0301,210,56,36,,,300289003,Fru Kroghs brygge 1,0252,OSLO,H0401,,Boligblokker,2014,C,Green,2021-01-08T14:51:51.0000000,Simple,A2021-1213487,128.36,,Betong,False,
5055,114,56,,,,,Lokkarveien 4,7200,"Kyrksæterøra ",H0101,,Småhus,1995,E,Orange,2021-01-08T14:51:22.0000000,Simple,A2021-1213486,227.08,,Tre,False,
3051,27,4,,28,,300479903,TOMT 15,3628,VEGGLI,H0101,,Småhus,2018,C,Orange,2021-01-08T14:48:52.0000000,Simple,A2021-1213484,150.43,,Tre,False,
5401,200,973,6,,,22383698,Parkgata 46,9008,TROMSØ,H0302,,Boligblokker,2006,D,Red,2021-01-08T14:47:30.0000000,Simple,A2021-1213483,156.86,,Tre,False,
0301,159,232,,,,80392044,Langbølgen 50,1150,OSLO,H0304,950948272,Boligblokker,1965,G,Orange,2021-01-08T14:45:56.0000000,Simple,A2021-1213482,349.62,,Betong,False,
3405,66,232,,,,12278810,Roavegen 30,2613,LILLEHAMMER,H0101,,Småhus,1969,G,Orange,2021-01-08T14:38:52.0000000,Simple,A2021-1213479,303.36,,Tre,False,
0301,217,44,5,,,80528914,Colletts gate 4 A,0169,OSLO,H0202,,Boligblokker,1928,F,Orange,2021-01-08T14:32:43.0000000,Simple,A2021-1213476,211.22,,Tre,False,
3049,34,121,2,,,300258908,Nedre Lianvei 39 B,3413,LIER,H0101,,Småhus,2011,B,Orange,2021-01-08T14:29:43.0000000,Simple,A2021-1213474,130.06,,Tre,False,
4601,7,158,27,,,20772905,Helldalssåta 39 A,5225,NESTTUN,H0101,,Småhus,2003,C,Orange,2021-01-08T14:28:59.0000000,Simple,A2021-1213473,159.22,,Tre,False,
4601,10,846,24,,,300284021,Nye Sædalsveien 86,5099,BERGEN,H0204,,Boligblokker,2012,D,Red,2021-01-08T14:24:56.0000000,Simple,A2021-1213469,160.41,,Betong,False,
3006,8616,131,11,,,300016895,Rosteds vei 32 C,3610,KONGSBERG,H0101,,Boligblokker,2013,C,Red,2021-01-08T14:16:25.0000000,Simple,A2021-1213465,125.98,,Betong,False,
5001,196,72,,,76,,Søndre Husebytun 11D,7097,Saupstad,H0101,,Småhus,1974,F,Orange,2021-01-08T14:16:12.0000000,Simple,A2021-1213464,255.33,,Betong,False,
4203,305,486,,,,167037518,Kirkeveien 142,4817,HIS,H0101,,Småhus,1965,F,Yellow,2021-01-08T14:16:03.0000000,Simple,A2021-1213463,280.62,,Tre,False,
1516,8,191,,,,0,Prost Ankers gate 17,6065,ULSTEINVIK,H0101,,Småhus,1972,G,Orange,2021-01-08T14:12:09.0000000,Simple,A2021-1213460,299.98,,Tre,False,
5025,50,2,,,,184159937,Trøveien 29,7375,RØROS,H0101,,Småhus,1960,F,Orange,2021-01-08T14:09:34.0000000,Simple,A2021-1213457,277.57,,Tre,False,
1824,103,822,,,,,Egedesgate 49,8656,Mosjøen,H0101,,Småhus,1948,G,Yellow,2021-01-08T14:07:35.0000000,Simple,A2021-1213454,385.27,,Tre,False,
3023,30,233,,,79,,Vestlia 124,1453,Bjørnemyr,H0101,,Småhus,1984,F,Orange,2021-01-08T14:07:29.0000000,Simple,A2021-1213453,297.88,,Tre,False,
3423,10,194,,,,194438133,Innatilveien 6,2480,KOPPANG,H0101,,Småhus,1954,G,Orange,2021-01-08T14:06:45.0000000,Simple,A2021-1213452,588.15,,Tre,False,
3805,37,1,,27,,23329352,Alpinveien 424,3275,SVARSTAD,,,Småhus,2005,E,Orange,2021-01-08T14:04:43.0000000,Simple,A2021-1213449,249.59,,Tre,False,
3039,10,234,,,,300144585,Raudfjellvegen 193,3539,FLÅ,H0101,,Småhus,2011,D,Orange,2021-01-08T14:03:10.0000000,Simple,A2021-1213447,176.62,,Tre,False,
3049,31,29,,,,160820950,Jensvollveien 48,3413,LIER,H0301,950580801,Boligblokker,1959,F,Orange,2021-01-08T14:00:57.0000000,Simple,A2021-1213446,211.64,,Betong,False,
3024,30,21,218,,,18598655,Basaltveien 33,1359,EIKSMARKA,H0401,,Boligblokker,2001,D,Red,2021-01-08T13:51:25.0000000,Simple,A2021-1213441,148,,Betong,False,
3443,37,352,66,,,300681545,Kilden Øvre 1B,2835,RAUFOSS,H0101,,Småhus,2018,C,Red,2021-01-08T13:45:35.0000000,Simple,A2021-1213436,155.13,,Tre,False,
3024,38,386,,,,,Utgarveien 5a,1368,Stabekk,H0101,,Småhus,2017,B,Lightgreen,2021-01-08T13:43:19.0000000,Simple,A2021-1213434,86.58,,Tre,False,
4643,16,261,,,22,,Skorpevegen 2,6884,Øvre Årdal,H0101,,Småhus,1970,F,Orange,2021-01-08T13:42:13.0000000,Simple,A2021-1213433,256.36,,Tre,False,
4207,203,1182,,,,265217,Fjellveien 16,4400,Flekkefjord,H0101,,Småhus,1973,F,Yellow,2021-01-08T13:40:43.0000000,Simple,A2021-1213430,238.88,,Tre,False,
3054,173,553,,,,7678983,Rognebærstien 5,2743,HARESTUA,H0101,,Småhus,1991,D,Yellow,2021-01-08T13:39:35.0000000,Simple,A2021-1213428,210.47,,Tre,False,
3806,50,96,,,,8402973,Rødsåsen 15,3928,PORSGRUNN,H0101,,Småhus,1985,G,Orange,2021-01-08T13:37:08.0000000,Simple,A2021-1213424,299.36,,Tre,False,
1103,54,1076,169,,,300348362,Lervigbrygga 128,4014,STAVANGER,,988675962,Boligblokker,2015,C,Green,2021-01-08T13:36:27.0000000,Simple,A2021-1213422,118.76,,Betong,False,
3034,168,41,,,,,Josefinegate 5,2150,Årnes,H0101,,Småhus,1921,G,Orange,2021-01-08T13:36:07.0000000,Simple,A2021-1213421,492.65,,Tre,False,
3053,150,366,,,,157243608,Krokusveien 23,3520,JEVNAKER,H0101,,Småhus,1979,F,Yellow,2021-01-08T13:35:43.0000000,Simple,A2021-1213420,239.7,,Tre,False,
1119,76,479,,,,,Storagrønå 22,4362,VIGRESTAD,H0101,,Småhus,1985,E,Yellow,2021-01-08T13:28:11.0000000,Simple,A2021-1213414,217.59,,Tre,False,
1103,57,73,,,11,,Armauer Hansens Vei 50,4019,Stavanger,H0102,,Småhus,1953,G,Red,2021-01-08T13:26:05.0000000,Simple,A2021-1213412,417.27,,Tre,False,
5001,406,275,,,,,Jonsvannsveien 12,7030,Trondheim,H0101,,Småhus,1910,G,Green,2021-01-08T13:20:01.0000000,Simple,A2021-1213410,336.54,,Tre,False,
5007,8,30,,,,10816297,Sørenglia 14,7810,NAMSOS,H0101,,Småhus,1986,C,Yellow,2021-01-08T13:13:17.0000000,Simple,A2021-1213408,130.96,,Tre,False,
3451,64,154,,,,300489467,Myrullsvingen 10,2923,TISLEIDALEN,H0101,,Småhus,2015,D,Orange,2021-01-08T13:10:14.0000000,Simple,A2021-1213406,177.31,,Tre,False,
1866,11,41,,,,300440086,Kongsmarkveien 198,8325,TENGELFJORD,H0103,,Småhus,2014,C,Yellow,2021-01-08T13:00:22.0000000,Simple,A2021-1213403,149.96,,Tre,False,
