Knr,Gnr,Bnr,Snr,Fnr,Andelsnummer,Bygningsnummer,GateAdresse,Postnummer,Poststed,BruksEnhetsNummer,Organisasjonsnummer,Bygningskategori,Byggear,Energikarakter,Oppvarmingskarakter,Utstedelsesdato,TypeRegistrering,Attestnummer,BeregnetLevertEnergiTotaltkWhm2,BeregnetFossilandel,Materialvalg,HarEnergiVurdering,EnergiVurderingDato
3801,114,2,,,,161656801,GREV WEDELS GATE 3,3179,ÅSGÅRDSTRAND,H0101,,Småhus,1939,F,Red,2012-01-07T11:51:50.0000000,Simple,A2012-152438,431.04,,Betong,False,
4204,151,108,,,,168265921,BELLEVUE 15,4616,KRISTIANSAND S,H0101,,Småhus,1925,G,Red,2012-01-07T11:50:22.0000000,Simple,A2012-152437,565.81,,Tre,False,
0301,225,227,,,10,0,Sandakerveien 10F,0473,Oslo,H0301,,Boligblokker,1935,G,Red,2012-01-07T11:37:48.0000000,Simple,A2012-152436,514.24,,Betong,False,
1122,9,172,,,,12797621,Fodnaberget 12,4331,ÅLGÅRD,H0101,,Småhus,1990,E,Red,2012-01-07T11:32:28.0000000,Simple,A2012-152434,287.64,,Tre,False,
1124,36,59,,,,171977495,FISKEHOLSVEGEN 20,4052,RØYNEBERG,H0101,,Småhus,1950,G,Orange,2012-01-07T11:28:04.0000000,Simple,A2012-152433,565.59,,Tre,False,
4203,503,39,,,,166984580,MYRENEVEIEN 19,4847,ARENDAL,H0101,,Småhus,1976,E,Red,2012-01-07T11:14:49.0000000,Simple,A2012-152430,276.57,,Tre,False,
3024,14,414,17,,,18547554,RIISER-LARSENS VEI 12 D,1368,STABEKK,H0101,,Småhus,1954,F,Orange,2012-01-07T10:42:15.0000000,Simple,A2012-152428,402.03,,Tre,False,
0301,220,48,,,,80542291,Geitmyrsveien 73 H,0455,OSLO,U0101,,Boligblokker,1943,G,Lightgreen,2012-01-07T10:12:24.0000000,Simple,A2012-152425,485.23,,Betong,False,
3005,36,162,1,,,,Bedehusgata 7A,3055,Krokstadelva,H0101,,Småhus,1990,D,Green,2012-01-07T10:09:52.0000000,Simple,A2012-152424,233.67,,Tre,False,
3024,20,1066,,,,17203371,FAGERTUNVEIEN 129,1358,JAR,H0101,,Småhus,1970,E,Orange,2012-01-07T09:50:50.0000000,Simple,A2012-152421,296.02,,Tre,False,
3803,84,267,,,,19860469,GREVLINGSTIEN 17,3174,REVETAL,H0101,,Småhus,2001,D,Green,2012-01-07T09:05:37.0000000,Simple,A2012-152419,192.79,,Tre,False,
4204,15,236,,,,168172672,EIGEVANNSVEIEN 8 F,4629,KRISTIANSAND S,H0101,,Småhus,1962,F,Orange,2012-01-07T09:00:42.0000000,Simple,A2012-152418,321.28,,Tre,False,
3024,35,53,27,,,,Ovenbakken 8,1361,Østerås,H0201,,Boligblokker,1969,E,Yellow,2012-01-06T22:23:49.0000000,Simple,A2012-152410,198.25,,Mur/tegl,False,
0274,3,376,,,,8a,thunesvei 8 a,0274,oslo,H0102,,Boligblokker,1948,G,Lightgreen,2012-01-06T21:58:33.0000000,Simple,A2012-152407,492.48,,Betong,False,
0301,144,1015,,,116,,Haakon Tveters vei 46,0686,OSLO,H0101,948544474,Boligblokker,1954,F,Lightgreen,2012-01-06T21:50:25.0000000,Simple,A2012-152402,317.42,,Betong,False,
4627,17,591,1,,,300000677,DJUPEDALEN 30 A,5310,HAUGLANDSHELLA,H0101,,Småhus,2008,D,Orange,2012-01-06T21:21:36.0000000,Simple,A2012-152400,202.07,,Tre,False,
5027,47,121,,,,19743500,SOKNESMOEN 12,7290,STØREN,H0101,,Småhus,2000,D,Orange,2012-01-06T20:58:29.0000000,Simple,A2012-152398,210.34,,Tre,False,
3803,1001,60,,,,0,Hertug Guthorms gate 28,3111,Tønsberg,H0101,,Småhus,1909,D,Red,2012-01-06T20:29:43.0000000,Simple,A2012-152397,191.37,,Tre,False,
0301,89,13,,,158,,rådyrveien 1,0595,oslo,u0104,,Boligblokker,1954,G,Red,2012-01-06T19:29:50.0000000,Simple,A2012-152395,449.9,,Betong,False,
3004,121,95,,,,147923627,KJÆRREBUEN 21,1626,MANSTAD,H0101,,Småhus,1967,G,Orange,2012-01-06T19:21:33.0000000,Simple,A2012-152394,499.58,,Tre,False,
4204,97,325,,,,12977220,KORSVIKHAVEN 20,4638,KRISTIANSAND S,H0101,,Småhus,1992,D,Orange,2012-01-06T19:12:15.0000000,Simple,A2012-152393,203.83,,Tre,False,
3034,22,5,,,,151560474,ÅRHUSVEGEN 47,2170,FENSTAD,H0101,,Småhus,2011,D,Orange,2012-01-06T18:46:48.0000000,Simple,A2012-152390,164.18,,Tre,False,
4612,40,532,,,,17887769,VASSBAKKEN 10,5550,SVEIO,H0101,,Småhus,2007,C,Red,2012-01-06T18:19:40.0000000,Simple,A2012-152388,159.35,,Tre,False,
3029,101,15,,,60,,Sverres vei 31,1473,Lørenskog,H0301,,Boligblokker,1963,F,Lightgreen,2012-01-06T18:19:05.0000000,Simple,A2012-152387,292.66,,Betong,False,
3020,139,130,,,,17852973,EIKELITEIGEN 15,1400,SKI,H0101,,Småhus,1997,D,Orange,2012-01-06T17:49:20.0000000,Simple,A2012-152385,233.37,,Tre,False,
4627,13,461,,,,9827919,Stølsvikvegen 13,5304,HETLEVIK,H0101,,Småhus,1985,E,Orange,2012-01-06T17:35:10.0000000,Simple,A2012-152384,253.85,,Mur/tegl,False,
3021,73,71,,,,12867069,NYLENDA 4,1430,ÅS,H0101,,Småhus,1973,F,Red,2012-01-06T17:18:48.0000000,Simple,A2012-152382,391.75,,Tre,False,
0301,158,517,1,,,,Bernt Knudsensvei 48,1152,Oslo,h0102,,Småhus,1952,F,Orange,2012-01-06T16:51:46.0000000,Simple,A2012-152373,416.05,,Tre,False,
3029,110,163,,,,14547517,KROKUSVEIEN 16,1475,FINSTADJORDET,H0101,,Småhus,1972,F,Orange,2012-01-06T16:47:06.0000000,Simple,A2012-152369,365.02,,Tre,False,
1121,29,70,,,,9243216,SMØRPIGEN 7,4355,KVERNALAND,H0101,,Småhus,1988,D,Orange,2012-01-06T16:10:09.0000000,Simple,A2012-152366,199.35,,Tre,False,
3017,53,247,,,,148275955,ØRNEVEIEN 18,1640,RÅDE,H0101,,Småhus,1977,F,Orange,2012-01-06T15:58:16.0000000,Simple,A2012-152365,354.62,,Tre,False,
3017,53,247,,,,148275955,ØRNEVEIEN 18,1640,RÅDE,H0101,,Småhus,1967,F,Orange,2012-01-06T15:50:30.0000000,Simple,A2012-152362,437.11,,Tre,False,
3807,1,196,,,,164501361,RØNNINGJORDET 18,3718,SKIEN,H0101,,Småhus,1957,D,Orange,2012-01-06T15:38:30.0000000,Simple,A2012-152359,214.16,,Tre,False,
3024,8,1613,,,,6678017,JOHS FAALES VEI 6,1363,HØVIK,H0101,,Småhus,1989,D,Orange,2012-01-06T15:25:26.0000000,Simple,A2012-152356,227.11,,Tre,False,
3804,402,26,2,,,163663287,STEINBRUDDVEIEN 9 B,3173,VEAR,H0101,,Småhus,1970,F,Red,2012-01-06T14:57:06.0000000,Simple,A2012-152330,467.64,,Tre,False,
3003,1046,202,,,,11,Sikatunet 11,1738,Borgenhaugen,H0101,996357686,Småhus,2011,C,Red,2012-01-06T14:53:57.0000000,Simple,A2012-152328,144.31,,Tre,False,
4601,208,208,,,,,Åmundsleitet 47,5115,Ulset,H0101,,Småhus,1975,E,Orange,2012-01-06T14:50:20.0000000,Simple,A2012-152325,290.87,,Betong,False,
4601,208,208,,,,,Åmundsleitet 47,5115,Ulset,H0101,,Småhus,1975,F,Orange,2012-01-06T14:36:26.0000000,Simple,A2012-152316,319.24,,Betong,False,
1547,21,75,3,,,16453676,Korsberget 18 D,6409,MOLDE,H0202,,Småhus,2005,C,Red,2012-01-06T14:34:51.0000000,Simple,A2012-152314,161.3,,Tre,False,
3439,40,34,,,,,"Rødalsvegen 5 ",2630,Ringebu,H0101,,Småhus,1961,F,Orange,2012-01-06T14:29:31.0000000,Simple,A2012-152311,379.84,,Tre,False,
1901,52,81,,,,20241284,SKORSTEINEN 21,9411,HARSTAD,H0101,,Småhus,2002,D,Orange,2012-01-06T14:28:50.0000000,Simple,A2012-152308,176.29,,Tre,False,
3806,382,141,,,,164054756,LIANE 56,3914,PORSGRUNN,H0101,,Småhus,1900,E,Orange,2012-01-06T14:27:07.0000000,Simple,A2012-152307,248.07,,Tre,False,
1103,241,608,,,,4457021,Isfuglveien 5 D,4049,HAFRSFJORD,H0101,,Småhus,1969,F,Red,2012-01-06T14:26:43.0000000,Simple,A2012-152306,410.15,,Betong,False,
5001,104,1742,,,,182742732,KVITSTEINVEGEN 28 B,7027,TRONDHEIM,H0101,,Småhus,1987,E,Orange,2012-01-06T14:22:03.0000000,Simple,A2012-152303,244.02,,Betong,False,
4617,154,22,,,,174393168,TORALIVEGEN 79,5450,SUNDE I SUNNHORDLAND,H0101,,Småhus,1892,F,Orange,2012-01-06T14:19:49.0000000,Simple,A2012-152302,467.75,,Tre,False,
5405,10,227,,,,192354064,HVISTENDALSGATE 49,9800,VADSØ,H0101,,Småhus,1966,F,Red,2012-01-06T14:01:51.0000000,Simple,A2012-152289,324.08,,Tre,False,
3003,2077,394,,,,6455212,JOHAN SKAUS VEI 15,1718,GREÅKER,H0101,,Småhus,1988,D,Orange,2012-01-06T14:01:33.0000000,Simple,A2012-152288,207.19,,Tre,False,
3031,36,40,,,35,,Ørekyteveien 54a,1481,Hagan,H0101,,Småhus,1990,D,Red,2012-01-06T13:59:08.0000000,Simple,A2012-152284,252.98,,Tre,False,
5001,323,1979,2,,,,Sandmovegen 77,7072,Heimdal,H0101,,Småhus,1993,D,Red,2012-01-06T13:38:22.0000000,Simple,A2012-152272,194.9,,Tre,False,
3019,135,66,,,,,Rådyrveien 32,1555,Son,H0101,,Småhus,2011,C,Orange,2012-01-06T13:36:46.0000000,Simple,A2012-152271,146.95,,Tre,False,
1528,14,608,3,,,20544074,Øvstetegane 1,6230,SYKKYLVEN,,,Boligblokker,2003,D,Orange,2012-01-06T13:29:58.0000000,Simple,A2012-152268,144.36,,Betong,False,
4601,164,835,,,25,55,Nygårdsgaten 55,5008,Bergen,H0601,987206918,Boligblokker,2005,D,Lightgreen,2012-01-06T13:05:55.0000000,Simple,A2012-152259,143.11,,Mur/tegl,False,
3017,53,225,,2,,148289697,RÅDYRVEIEN 5,1640,RÅDE,H0101,,Småhus,1967,F,Orange,2012-01-06T12:44:07.0000000,Simple,A2012-152252,437.11,,Tre,False,
3014,58,34,,,,22883755,RISENGVEIEN 46,1814,ASKIM,H0101,,Småhus,1996,E,Orange,2012-01-06T12:38:56.0000000,Simple,A2012-152250,247.67,,Tre,False,
4204,150,896,,,,,Kronprinsensgate 33,4614,Kristiansand,H0101,989261932,Småhus,1892,G,Orange,2012-01-06T12:15:51.0000000,Simple,A2012-152248,605.77,,Tre,False,
3943,60,5,,,,,hvalenvegen 11a,3943,porsgrunn,H0201,,Boligblokker,1970,E,Red,2012-01-06T12:05:57.0000000,Simple,A2012-152243,214.87,,Mur/tegl,False,
3031,15,274,,,,151118739,VESTLIVEIEN 5 B,1482,NITTEDAL,H0101,,Småhus,1940,G,Yellow,2012-01-06T12:04:38.0000000,Simple,A2012-152240,597.4,,Tre,False,
1149,64,1322,,,,13702764,Stangalandstølen 75,4250,KOPERVIK,H0101,,Småhus,1993,D,Orange,2012-01-06T11:53:47.0000000,Simple,A2012-152238,234.49,,Tre,False,
3001,66,636,,,,145044324,Wærnsgate 16,1775,Halden,H0101,,Småhus,1936,G,Red,2012-01-06T11:45:59.0000000,Simple,A2012-152236,805.57,,Tre,False,
1515,36,97,1,,,,Nedre sørlia3,6092,Fosnavåg,H0101,,Småhus,2003,D,Orange,2012-01-06T11:40:26.0000000,Simple,A2012-152234,182.91,,Tre,False,
0301,222,183,,,,80548443,Stavangergata 46 A,0467,OSLO,,,Boligblokker,1954,G,Red,2012-01-06T11:36:33.0000000,Simple,A2012-152233,556.12,,Betong,False,
0301,230,451,30,,,81792224,MANDALLS GATE 14,0190,OSLO,,,Boligblokker,2006,D,Lightgreen,2012-01-06T11:21:54.0000000,Simple,A2012-152230,171.69,,Betong,False,
3804,88,48,,,,162522493,TORDIVELVEIEN 24,3218,SANDEFJORD,H0101,,Småhus,1962,E,Yellow,2012-01-06T11:12:56.0000000,Simple,A2012-152228,308.59,,Tre,False,
1901,83,4,,,,12668716,STORNESVEIEN 352,9402,HARSTAD,H0101,,Småhus,1955,F,Red,2012-01-06T11:05:59.0000000,Simple,A2012-152225,404.68,,Tre,False,
3020,39,610,,,,13295808,MELLOMÅSVEIEN 102,1414,TROLLÅSEN,H0101,,Småhus,1982,F,Orange,2012-01-06T10:51:40.0000000,Simple,A2012-152219,340.89,,Tre,False,
4205,160,467,,,,168579349,IDRETTSVEIEN 8,4514,MANDAL,H0101,,Småhus,1960,F,Orange,2012-01-06T10:47:28.0000000,Simple,A2012-152218,394.06,,Tre,False,
0301,237,18,,,156,,Etterstadsletta 65a,0660,Oslo,H0201,,Boligblokker,1952,G,Orange,2012-01-06T10:27:12.0000000,Simple,A2012-152212,368.09,,Mur/tegl,False,
3024,81,45,22,,,,Hamangskogen 105,1338,Sandvika,H0402,,Boligblokker,1984,F,Orange,2012-01-06T10:26:18.0000000,Simple,A2012-152211,297.87,,Betong,False,
0301,208,811,,,,,Bidenkapsgate 3,0165,Oslo,H0401,,Boligblokker,1940,F,Lightgreen,2012-01-06T10:16:19.0000000,Simple,A2012-152208,338.21,,Betong,False,
4601,40,1208,,,,139472454,DÅDYRVEGEN 8,5238,RÅDAL,H0101,,Småhus,1958,F,Orange,2012-01-06T10:10:56.0000000,Simple,A2012-152207,333.56,,Tre,False,
3005,18,115,,,,158456982,Åsveien 9,3046,DRAMMEN,H0101,,Småhus,1979,F,Orange,2012-01-06T10:09:11.0000000,Simple,A2012-152206,332.33,,Tre,False,
3007,132,149,,,,,"Holmestueveien 10 ",3514,Hønefoss,H0101,,Småhus,1975,F,Orange,2012-01-06T09:58:10.0000000,Simple,A2012-152205,329.65,,Tre,False,
5006,189,"179 ",,,,7,BRANNHAUGVEGEN 7,7713,STEINKJER,H0101,,Småhus,1958,F,Orange,2012-01-06T09:57:55.0000000,Simple,A2012-152204,419.7,,Tre,False,
1130,47,562,,,,12347057,LEITEVEGEN 22,4100,JØRPELAND,H0101,,Småhus,1989,D,Orange,2012-01-06T09:41:40.0000000,Simple,A2012-152201,236.17,,Tre,False,
1122,14,90,1,,,300208617,BYGDAVEIEN 105A,4333,OLTEDAL,H0101,,Småhus,2011,C,Orange,2012-01-06T09:32:11.0000000,Simple,A2012-152199,150.77,,Tre,False,
3025,9,84,,,,,Fjordveien 75,3490,Klokkarstua,H0101,,Småhus,1979,F,Red,2012-01-06T09:06:30.0000000,Simple,A2012-152192,314.96,,Tre,False,
3024,44,380,,,,17147811,HALDENSKOGVEIEN 9,1367,SNARØYA,H0101,,Småhus,1967,F,Orange,2012-01-06T09:02:12.0000000,Simple,A2012-152188,349.09,,Tre,False,
4016,21,475,,,,,Myrvangveien 6,4016,STAVANGER,H0301,950248777,Boligblokker,2003,D,Red,2012-01-06T08:47:28.0000000,Simple,A2012-152185,161,,Betong,False,
4016,21,475,,,,,Myrvangveien 6,4016,STAVANGER,H0302,950248777,Boligblokker,2003,D,Red,2012-01-06T08:40:43.0000000,Simple,A2012-152183,161,,Betong,False,
3003,2095,65,,,,6465587,NORDBYVEIEN 135,1734,HAFSLUNDSØY,H0101,,Småhus,1926,G,Orange,2012-01-06T08:27:35.0000000,Simple,A2012-152180,617.73,,Tre,False,
3807,221,608,,,,164531422,NEDRE DAMSTED 3,3740,SKIEN,H0101,,Småhus,1949,F,Yellow,2012-01-06T02:46:10.0000000,Simple,A2012-152173,386.17,,Tre,False,
5037,2,271,,,,185690520,Joplassvegen 2 A,7603,LEVANGER,,,Boligblokker,1970,F,Red,2012-01-06T00:28:13.0000000,Simple,A2012-152171,366.11,,Tre,False,
1111,45,35,,,,,Blåfjellveien 40,4380,4380,H0101,,Småhus,1947,F,Orange,2012-01-06T00:12:52.0000000,Simple,A2012-152170,442.84,,Betong,False,
3805,2027,9,,,,482552,LÅGENDALSVEIEN 243,3270,LARVIK,H0101,,Småhus,1914,E,Orange,2012-01-05T23:32:12.0000000,Simple,A2012-152167,291.75,,Tre,False,
0301,231,251,,,13,,Kjølberggata 13 A,0653,Oslo,H0204,,Boligblokker,1898,G,Red,2012-01-05T23:24:14.0000000,Simple,A2012-152165,407.94,,Mur/tegl,False,
3403,1,1728,2,,,,Jølstadbakken 19 b,2318,HAMAR,h0201,,Småhus,1950,F,Orange,2012-01-05T23:16:09.0000000,Simple,A2012-152164,410.9,,Tre,False,
4631,185,50,,,59,,Hallagerbakken 8c,1256,Oslo,H0101,,Småhus,1983,F,Lightgreen,2012-01-05T23:15:31.0000000,Simple,A2012-152162,413.77,,Tre,False,
4601,11,249,,,,,Nedrelia 12,5231,PARADIS,H0101,,Småhus,1962,F,Red,2012-01-05T23:11:26.0000000,Simple,A2012-152161,395.16,,Betong,False,
3023,22,22,,,,140104639,AGNORVEIEN 238,1454,FAGERSTRAND,H0101,,Småhus,1790,G,Orange,2012-01-05T22:44:09.0000000,Simple,A2012-152157,568.54,,Tre,False,
1103,26,297,,,632,,Oscar Mathisens Gate 5,4021,Stavanger,H0302,955095650,Boligblokker,1974,E,Red,2012-01-05T22:32:55.0000000,Simple,A2012-152155,205.66,,Mur/tegl,False,
3807,220,189,,,,164555747,KOMPANIVEGEN 14,3733,SKIEN,H0101,,Småhus,1936,G,Orange,2012-01-05T22:32:34.0000000,Simple,A2012-152154,526.98,,Tre,False,
0301,185,43,,,,80861443,HALLAGERBAKKEN 60 E,1256,OSLO,H0101,,Småhus,1982,D,Lightgreen,2012-01-05T22:25:19.0000000,Simple,A2012-152148,233.3,,Tre,False,
3883,29,2,,,,,Eidsborgveien 467,3891,Høydalsmo,H0101,,Småhus,1955,F,Orange,2012-01-05T22:18:10.0000000,Simple,A2012-152144,458.51,,Tre,False,
3022,69,22,,,"227,010",,Karlsrud 1B,1440,Drøbak,H0102,,Boligblokker,1969,G,Orange,2012-01-05T22:16:42.0000000,Simple,A2012-152143,391.79,,Betong,False,
3024,12,77,,,,,Johs Faales vei 66 B,1363,Høvik,H0101,,Småhus,1983,E,Red,2012-01-05T22:02:49.0000000,Simple,A2012-152138,303.33,,Tre,False,
0301,229,107,,,,,Monrads gate 3C,0577,Oslo,H0303,,Boligblokker,1940,G,Red,2012-01-05T22:01:23.0000000,Simple,A2012-152137,403.24,,Betong,False,
3036,149,39,,,,,nannestadveien 468,2032,maura,H0101,,Småhus,1986,E,Orange,2012-01-05T21:56:17.0000000,Simple,A2012-152135,307.57,,Tre,False,
3001,141,686,,,,145028809,GRØNLIVEIEN 8 A,1782,HALDEN,H0101,,Småhus,1959,E,Red,2012-01-05T21:55:44.0000000,Simple,A2012-152134,308.99,,Tre,False,
3807,2,527,,,03771,,ravnåsen 4,3743,skien,h0101,951424110,Boligblokker,1976,F,Red,2012-01-05T21:51:28.0000000,Simple,A2012-152132,288.22,,Mur/tegl,False,
4601,40,420,,,,139464079,SØRHAUGEN 2,5236,RÅDAL,H0101,,Småhus,1958,F,Orange,2012-01-05T21:48:52.0000000,Simple,A2012-152131,401.14,,Tre,False,
4601,34,465,9,,,9544003,Storrinden 109 C,5252,SØREIDGREND,H0101,,Småhus,1995,D,Orange,2012-01-05T21:44:47.0000000,Simple,A2012-152126,219.61,,Tre,False,
0301,72,263,,,,80795246,KJELSÅSVEIEN 123 B,0491,OSLO,H0101,,Småhus,1978,F,Orange,2012-01-05T21:43:16.0000000,Simple,A2012-152125,318.15,,Tre,False,
1127,63,12,,,,172054447,AUSTMARKA 2,4070,RANDABERG,H0101,,Småhus,1970,E,Orange,2012-01-05T21:42:17.0000000,Simple,A2012-152124,277.67,,Tre,False,
3025,39,179,,,,,Solveien 31,1394,Nesbru,H0101,,Småhus,1996,D,Orange,2012-01-05T21:37:33.0000000,Simple,A2012-152122,221.23,,Tre,False,
5401,119,2189,,,,190640213,ZAGREBVEGEN 8 A,9011,TROMSØ,H0101,,Småhus,1979,F,Orange,2012-01-05T21:32:54.0000000,Simple,A2012-152119,315.89,,Betong,False,
3031,15,201,,,,151120105,SVINGEN 11 A,1482,NITTEDAL,H0101,,Småhus,2003,D,Orange,2012-01-05T21:30:02.0000000,Simple,A2012-152118,172.55,,Tre,False,
0301,29,601,5,,,7,Montebelloveien 7 b,0379,Oslo,U0101,,Småhus,1994,D,Orange,2012-01-05T21:28:55.0000000,Simple,A2012-152117,236.14,,Tre,False,
0301,237,5,,,95,,Etterstadsletta 4D,0660,Oslo,H0302,,Boligblokker,1930,F,Orange,2012-01-05T21:28:14.0000000,Simple,A2012-152116,314.46,,Mur/tegl,False,
1149,148,138,,,,,Djuvaveien 19,5542,Karmsund,H0101,,Småhus,1953,G,Yellow,2012-01-05T21:15:25.0000000,Simple,A2012-152110,492.16,,Tre,False,
1901,55,20,,,,11396119,BRURVIKVEIEN 10 C,9409,HARSTAD,H0101,,Småhus,1984,E,Orange,2012-01-05T21:03:08.0000000,Simple,A2012-152105,286.42,,Tre,False,
0301,221,12,25,,,,Arendalsgata 14,0463,Oslo,H0212,,Boligblokker,1962,F,Red,2012-01-05T21:00:26.0000000,Simple,A2012-152102,304.37,,Betong,False,
4627,17,448,,,,22988751,STORHEIA 31,5310,HAUGLANDSHELLA,H0101,,Småhus,2003,D,Orange,2012-01-05T20:48:28.0000000,Simple,A2012-152097,167.11,,Tre,False,
1804,241,784,,,2094,,galnåsmyra 10a,8022,bodø,H0101,,Småhus,1976,F,Red,2012-01-05T20:22:53.0000000,Simple,A2012-152089,348.9,,Betong,False,
3003,2063,263,,,,7034261,STATSMINISTER KOLSTADS VEI 8,1710,SARPSBORG,H0101,,Småhus,1971,F,Red,2012-01-05T20:10:01.0000000,Simple,A2012-152086,363.12,,Tre,False,
3807,300,46,,,,164614557,ADJUNKT ARENTZ GATE VEST 7 A,3717,SKIEN,H0101,,Småhus,1900,G,Orange,2012-01-05T20:09:18.0000000,Simple,A2012-152085,626.51,,Tre,False,
3014,92,80,,,,6540694,EVENTYRVEIEN 25,1827,HOBØL,H0101,,Småhus,1984,E,Orange,2012-01-05T20:07:36.0000000,Simple,A2012-152084,285.26,,Tre,False,
1833,24,6,,59,,11986110,KARIÅSVEIEN 23,8610,MO I RANA,H0101,,Småhus,1970,F,Orange,2012-01-05T20:05:36.0000000,Simple,A2012-152082,325.32,,Tre,False,
3033,47,148,,,,151222560,SKYTTERPLASSEN 2 B,2040,KLØFTA,H0101,,Småhus,1980,E,Orange,2012-01-05T20:01:16.0000000,Simple,A2012-152081,297.53,,Tre,False,
4205,160,1430,,,,13881847,BURÅSVEIEN 87,4514,MANDAL,H0101,,Småhus,1992,E,Orange,2012-01-05T19:57:20.0000000,Simple,A2012-152078,295.04,,Tre,False,
3803,130,119,,,,162094262,JORDBÆRVEIEN 51,3153,TOLVSRØD,H0101,,Småhus,1935,G,Orange,2012-01-05T19:50:27.0000000,Simple,A2012-152072,501.99,,Tre,False,
3054,67,557,,,,157406205,Konvallvegen 8,2742,GRUA,H0101,,Småhus,1985,F,Orange,2012-01-05T19:38:09.0000000,Simple,A2012-152069,337.81,,Tre,False,
3014,96,202,,,,6402593,KLEIVA 11,1832,ASKIM,H0101,,Småhus,1987,D,Orange,2012-01-05T19:35:04.0000000,Simple,A2012-152068,217.59,,Tre,False,
3401,27,205,,,,25402,LENSMANN JAHNSENS VEG 33,2211,KONGSVINGER,H0101,,Småhus,1925,F,Orange,2012-01-05T19:25:02.0000000,Simple,A2012-152067,453.76,,Tre,False,
0301,149,598,,,51,,Trygve Ryensvei 30,0680,Oslo,H0101,,Småhus,1964,F,Orange,2012-01-05T19:16:27.0000000,Simple,A2012-152065,375.56,,Tre,False,
5401,117,48,1,,,190639274,Dramsvegen 150,9010,TROMSØ,H0101,,Småhus,1971,E,Orange,2012-01-05T19:07:12.0000000,Simple,A2012-152063,306.91,,Tre,False,
5401,117,48,1,,,190639274,Dramsvegen 150,9010,TROMSØ,H0101,,Småhus,1971,F,Orange,2012-01-05T19:02:24.0000000,Simple,A2012-152060,325.09,,Tre,False,
3002,65,24,,,,,Ekholtveien.79A,1526,moss,H0101,,Småhus,1893,F,Yellow,2012-01-05T18:57:38.0000000,Simple,A2012-152058,461.94,,Tre,False,
3002,65,24,,,,,Ekholtveien.79A,1526,moss,H0101,,Småhus,1893,F,Yellow,2012-01-05T18:54:34.0000000,Simple,A2012-152057,461.94,,Tre,False,
3811,55,19,,,,8325839,Årøyveien 27 B,3135,TORØD,H0101,,Småhus,1932,G,Orange,2012-01-05T18:21:15.0000000,Simple,A2012-152040,661.82,,Tre,False,
1149,140,151,,,,13230900,Svevegen 5,4260,TORVASTAD,H0101,,Småhus,1965,F,Orange,2012-01-05T18:14:52.0000000,Simple,A2012-152036,372.76,,Tre,False,
1124,4,94,,,,171980550,JOLLEARMEN 1,4056,TANANGER,H0101,,Småhus,1970,F,Orange,2012-01-05T18:06:13.0000000,Simple,A2012-152033,321.71,,Tre,False,
3808,240,201,,,,165004531,LANGKÅSVEIEN 1,3675,NOTODDEN,H0101,,Småhus,1957,F,Orange,2012-01-05T17:30:45.0000000,Simple,A2012-152027,447.38,,Betong,False,
1124,36,60,,,,171975859,PÅSKHUSVEGEN 4,4052,RØYNEBERG,H0101,,Småhus,1950,F,Orange,2012-01-05T17:20:01.0000000,Simple,A2012-152023,337.93,,Tre,False,
4614,46,166,,,,20065087,Alnavågsbrotet 29,5412,STORD,U0101,,Småhus,2002,C,Orange,2012-01-05T16:53:37.0000000,Simple,A2012-152020,166.12,,Tre,False,
5037,32,38,,,,185653757,Byåsvegen 20,7620,SKOGN,H0101,,Småhus,1950,F,Orange,2012-01-05T16:52:53.0000000,Simple,A2012-152019,359.34,,Tre,False,
1149,45,5,,,,11822312,Kirkevegen 47,4280,SKUDENESHAVN,H0101,,Småhus,1919,F,Orange,2012-01-05T16:44:18.0000000,Simple,A2012-152016,390.03,,Tre,False,
1106,39,155,4,,,,sundgata 45,5527,Haugesund,h0201,,Boligblokker,2008,D,Red,2012-01-05T16:43:25.0000000,Simple,A2012-152015,194.19,,Betong,False,
1124,34,237,,,,171939771,FJORDBRISVEGEN 5,4050,SOLA,H0101,,Småhus,1968,G,Orange,2012-01-05T16:09:31.0000000,Simple,A2012-152008,511.35,,Tre,False,
3403,1,3568,,,,15469536,MÅSÅBEKKVEGEN 13 J,2316,HAMAR,H0101,,Småhus,1966,F,Orange,2012-01-05T15:42:18.0000000,Simple,A2012-152000,421.97,,Tre,False,
3030,29,1125,,,1,,Åråssvingen 4,2007,Kjeller,H0201,982983231,Boligblokker,2001,D,Red,2012-01-05T15:41:25.0000000,Simple,A2012-151999,150.51,,Betong,False,
4643,9,213,,,,311324,VESVEGEN 26,6884,ØVRE ÅRDAL,H0101,,Småhus,1962,F,Lightgreen,2012-01-05T15:26:09.0000000,Simple,A2012-151993,374.24,,Tre,False,
3027,96,159,18,,,300051448,Søndre Smestad 35,2008,FJERDINGBY,H0101,,Småhus,2009,D,Orange,2012-01-05T15:25:50.0000000,Simple,A2012-151992,194.48,,Tre,False,
3031,40,1,,,,151106285,GRINDBRÅTAN 58 B,1484,HAKADAL,H0101,,Småhus,1977,F,Red,2012-01-05T15:22:09.0000000,Simple,A2012-151990,343.39,,Tre,False,
0301,241,940,,,,80849206,STJERNEVEIEN 2 A,0779,OSLO,,,Småhus,1980,E,Orange,2012-01-05T15:19:26.0000000,Simple,A2012-151986,261.08,,Tre,False,
