Knr,Gnr,Bnr,Snr,Fnr,Andelsnummer,Bygningsnummer,GateAdresse,Postnummer,Poststed,BruksEnhetsNummer,Organisasjonsnummer,Bygningskategori,Byggear,Energikarakter,Oppvarmingskarakter,Utstedelsesdato,TypeRegistrering,Attestnummer,BeregnetLevertEnergiTotaltkWhm2,BeregnetFossilandel,Materialvalg,HarEnergiVurdering,EnergiVurderingDato
3031,13,113,50,,,300363097,Georg Frølichs vei 88,1482,NITTEDAL,H0101,,Småhus,2014,C,Green,2017-01-04T23:30:46.0000000,Simple,A2017-730563,134.32,,Tre,False,
3029,88,51,,,,12446101,Kvartsveien 12,1475,Finstadjordet,H0101,,Småhus,2000,C,Yellow,2017-01-04T23:26:43.0000000,Simple,A2017-730562,152.76,,Tre,False,
0301,164,32,,,224,,Haraløkka 8,0689,Oslo,H0302,,Boligblokker,1960,F,Orange,2017-01-04T23:20:10.0000000,Simple,A2017-730561,211.64,,Betong,False,
3033,131,81,7,,,23445867,Sandbakken 21 G,2053,JESSHEIM,H0202,,Boligblokker,2008,D,Red,2017-01-04T23:12:54.0000000,Simple,A2017-730560,158.88,,Tre,False,
4601,124,95,,,,9525742,Vestre Vadmyra 35,5172,LODDEFJORD,,951866121,Boligblokker,1971,G,Red,2017-01-04T22:31:50.0000000,Simple,A2017-730556,411.81,,Betong,False,
1119,26,859,,,,,Markavegen 10 K,4365,NÆRBØ,H0101,,Småhus,1998,C,Yellow,2017-01-04T22:31:29.0000000,Simple,A2017-730555,147.81,,Tre,False,
0301,230,211,,,1,,Motzfeldts gate 18,0187,Oslo,H0202,952421204,Boligblokker,1877,G,Orange,2017-01-04T22:25:28.0000000,Simple,A2017-730554,323.05,,Mur/tegl,False,
3014,25,204,,,,,Østveien 3,1820,SPYDEBERG,H0101,,Småhus,1971,G,Orange,2017-01-04T22:21:55.0000000,Simple,A2017-730553,365.68,,Tre,False,
3411,112,8,,,,152481209,Ellevsætervegen 659,2386,BRUMUNDDAL,H0101,,Småhus,1972,E,Yellow,2017-01-04T22:20:40.0000000,Simple,A2017-730552,232.71,,Tre,False,
4601,164,445,5,,,139277457,Olaf Ryes vei 11 A,5007,BERGEN,H0201,,Boligblokker,2006,D,Red,2017-01-04T22:19:49.0000000,Simple,A2017-730551,141.87,,Mur/tegl,False,
0301,230,211,,,1,,Motzfeldts gate 18,0187,Oslo,H0202,952421204,Boligblokker,1877,G,Orange,2017-01-04T22:16:08.0000000,Simple,A2017-730550,323.05,,Mur/tegl,False,
3804,40,137,,,,300392479,Mostuveien 15,3226,SANDEFJORD,H0101,,Småhus,2014,C,Orange,2017-01-04T22:02:20.0000000,Simple,A2017-730548,132.75,,Tre,False,
4601,124,76,9,,,139929233,Hetlevikåsen 25,5173,LODDEFJORD,H0101,,Småhus,1976,E,Orange,2017-01-04T22:02:14.0000000,Simple,A2017-730547,264.9,,Betong,False,
4204,63,485,,,,168330014,Musseronstien 7 E,4635,KRISTIANSAND S,H0501,955353412,Småhus,1981,E,Orange,2017-01-04T22:01:43.0000000,Simple,A2017-730546,235.09,,Tre,False,
4601,153,446,,,15,,Lille Damsgårdsvei 34,5162,Laksevåg,H0202,931019295,Boligblokker,1952,G,Orange,2017-01-04T22:01:18.0000000,Simple,A2017-730545,425.09,,Tre,False,
3441,190,36,,,,18055252,Hovdskogen 10,2652,SVINGVOLL,H0101,,Småhus,2000,D,Orange,2017-01-04T21:48:34.0000000,Simple,A2017-730543,181.97,,Tre,False,
3004,212,257,,,,13398054,Rådyrveien 24,1615,FREDRIKSTAD,H0101,,Småhus,1990,E,Orange,2017-01-04T21:42:00.0000000,Simple,A2017-730542,179.05,,Tre,False,
1120,1,2060,3,,,300078067,Høyvegen 6,4352,KLEPPE,H0103,,Boligblokker,2013,C,Red,2017-01-04T21:37:45.0000000,Simple,A2017-730541,124.18,,Betong,False,
0301,168,93,58,,,81107475,Skullerudveien 59,1188,OSLO,,,Boligblokker,1990,F,Red,2017-01-04T21:35:53.0000000,Simple,A2017-730540,222.73,,Betong,False,
3004,212,257,,,,13398054,Rådyrveien 24,1615,FREDRIKSTAD,H0101,,Småhus,1990,E,Orange,2017-01-04T21:24:37.0000000,Simple,A2017-730538,179.05,,Tre,False,
1106,35,1453,8,,,9167382,Kokkevegen 15,5535,HAUGESUND,H0102,,Småhus,1989,E,Orange,2017-01-04T21:18:22.0000000,Simple,A2017-730536,251.73,,Tre,False,
5401,115,957,1,,,16533424,Kortbølgen 21 A,9017,TROMSØ,H0101,,Småhus,1994,E,Orange,2017-01-04T21:13:43.0000000,Simple,A2017-730535,254.71,,Tre,False,
1507,11,2,,,,180271228,Glomsetvegen 324,6260,SKODJE,,,Småhus,1923,G,Orange,2017-01-04T21:06:35.0000000,Simple,A2017-730532,657.73,,Tre,False,
1120,1,1054,,,,171685281,Toreskogvegen 84,4352,KLEPPE,H0101,,Småhus,1980,E,Yellow,2017-01-04T20:55:51.0000000,Simple,A2017-730531,233.53,,Tre,False,
0301,83,160,57,,,80201338,Konghellegata 8,0570,OSLO,H0305,,Boligblokker,2009,C,Green,2017-01-04T20:43:45.0000000,Simple,A2017-730529,121.56,,Betong,False,
1506,34,119,21,,,300246869,Øvre Krohnstad veg 45,6421,Molde,H0101,,Småhus,2012,C,Orange,2017-01-04T20:40:50.0000000,Simple,A2017-730527,137.08,,Tre,False,
3808,56,11,,,,,Kastevegen 13,3677,Notodden,H0101,,Småhus,2005,D,Orange,2017-01-04T20:35:42.0000000,Simple,A2017-730526,171.35,,Tre,False,
3801,44,19,,,,21812129,Sandeveien 19 B,3184,BORRE,H0101,,Småhus,2011,C,Orange,2017-01-04T20:34:23.0000000,Simple,A2017-730525,137.19,,Tre,False,
4612,40,221,,,,173717725,Nedre Fjellstad 28,5550,SVEIO,H0101,,Småhus,1978,F,Orange,2017-01-04T20:33:39.0000000,Simple,A2017-730524,246.78,,Tre,False,
3030,43,19,,,,150384230,Fetveien 834,1900,FETSUND,H0101,,Småhus,1947,G,Orange,2017-01-04T20:27:24.0000000,Simple,A2017-730523,329.52,,Tre,False,
0301,228,90,0,0,15,,Herslebsgate 4A,0561,OSLO,H0301,,Boligblokker,1896,F,Red,2017-01-04T20:23:33.0000000,Simple,A2017-730522,267.96,,Mur/tegl,False,
0301,225,397,,,108,,Oskar Braatens gate 26,0474,Oslo,H0303,,Boligblokker,1939,G,Green,2017-01-04T20:09:57.0000000,Simple,A2017-730521,371.65,,Betong,False,
0301,52,868,,,,80148585,Grinda 2,0861,OSLO,H0101,,Småhus,1962,G,Orange,2017-01-04T20:04:42.0000000,Simple,A2017-730519,310.67,,Tre,False,
3804,115,170,,,,162513419,Gjekstadveien 5,3218,SANDEFJORD,,893374922,Kontorbygg,2010,E,Orange,2017-01-04T19:49:01.0000000,Simple,A2017-730516,142.73,,Stål,False,
3804,115,170,,,,162513419,Gjekstadveien 5,3218,SANDEFJORD,,893374922,Kontorbygg,2010,E,Orange,2017-01-04T19:33:05.0000000,Simple,A2017-730514,176.57,,Stål,False,
5001,412,411,28,,,,Julianus Holms Veg 10,7041,Trondheim,H0504,,Boligblokker,2015,B,Green,2017-01-04T19:31:48.0000000,Simple,A2017-730513,109.62,,Betong,False,
1507,201,615,14,,,178918222,Sorenskriver Bulls gate 12,6002,ÅLESUND,H0202,,Boligblokker,2007,D,Red,2017-01-04T19:25:17.0000000,Simple,A2017-730512,134.52,,Betong,False,
3401,72,147,,0,,13,prinsensgate 13,2208,KONGSVINGER,H0101,,Småhus,1957,F,Yellow,2017-01-04T19:05:27.0000000,Simple,A2017-730511,285.41,,Mur/tegl,False,
1506,33,382,,,,300154711,Krohnhøgda 5,6421,MOLDE,,,Småhus,2011,C,Green,2017-01-04T19:01:36.0000000,Simple,A2017-730509,140.74,,Tre,False,
1122,6,383,,,,9247580,Barnålveien 4,4330,ÅLGÅRD,H0101,,Småhus,1983,F,Orange,2017-01-04T18:55:23.0000000,Simple,A2017-730507,286.95,,Tre,False,
3804,115,170,,,,162513419,Gjekstadveien 5,3218,SANDEFJORD,,893374922,Kontorbygg,2010,E,Orange,2017-01-04T18:53:10.0000000,Simple,A2017-730506,179.26,,Stål,False,
0301,27,2237,51,,,80848048,Holmenkollveien 72 D,0784,OSLO,U0203,,Boligblokker,1980,E,Red,2017-01-04T18:46:20.0000000,Simple,A2017-730505,160.01,,Betong,False,
3807,221,1261,,,,,Kjellemovegen 25,3718,SKIEN,H0101,,Småhus,1965,G,Orange,2017-01-04T18:46:14.0000000,Simple,A2017-730504,339.41,,Betong,False,
3020,135,202,11,,,12230141,Skorhaugstubben 9,1400,SKI,H0101,,Småhus,1957,F,Orange,2017-01-04T18:43:22.0000000,Simple,A2017-730503,285.41,,Mur/tegl,False,
0301,168,101,45,,,300245972,Johan Scharffenbergs vei 75C,0694,OSLO,,,Boligblokker,2013,C,Green,2017-01-04T18:40:28.0000000,Simple,A2017-730502,129.77,,Betong,False,
4204,96,127,,,,,Kystveien 56,4639,Kristiansand,H0101,,Småhus,1999,B,Lightgreen,2017-01-04T18:40:27.0000000,Simple,A2017-730501,116.34,,Tre,False,
5042,3,2,,11,,19005887,Nesåsveien 762,7882,NORDLI,H0101,,Småhus,2007,D,Orange,2017-01-04T18:27:30.0000000,Simple,A2017-730500,228.54,,Tre,False,
4202,80,61,23,,,300156482,Grooseveien 118,4879,GRIMSTAD,,,Boligblokker,2011,D,Red,2017-01-04T18:26:02.0000000,Simple,A2017-730499,161.17,,Tre,False,
0301,217,362,30,,,,Theresesgate 18,0452,OSLO,H0603,971279400,Boligblokker,1936,G,Green,2017-01-04T18:22:11.0000000,Simple,A2017-730498,746.64,,Mur/tegl,False,
3440,5,19,,,,19865614,Slåsætervegen 1,2636,ØYER,H0101,,Småhus,1998,D,Orange,2017-01-04T18:19:00.0000000,Simple,A2017-730497,184.45,,Tre,False,
3004,210,1038,,1062,,13411905,Oredalsåsen 27,1613,FREDRIKSTAD,,,Småhus,1971,G,Red,2017-01-04T18:11:13.0000000,Simple,A2017-730494,438.95,,Tre,False,
1146,71,456,13,,,22334506,Asparsletta 64,5563,FØRRESFJORDEN,H0101,,Boligblokker,2007,D,Red,2017-01-04T17:56:23.0000000,Simple,A2017-730489,153.07,,Tre,False,
3019,6,547,,,,148660743,Madam Juels vei 12,1540,VESTBY,H0101,,Småhus,1980,F,Yellow,2017-01-04T17:36:19.0000000,Simple,A2017-730486,256.97,,Tre,False,
4602,24,352,,,1230,176637838,Dyreholtvegen 39,6900,Florø,H0101,,Småhus,1976,F,Orange,2017-01-04T17:33:06.0000000,Simple,A2017-730485,301.26,,Tre,False,
3021,102,391,12,,,21901334,Granheimtunet 15,1406,SKI,H0206,,Boligblokker,2009,D,Red,2017-01-04T17:26:45.0000000,Simple,A2017-730484,154.57,,Betong,False,
4638,53,33,,,,176896612,Vassbrekka 4,6995,KYRKJEBØ,H0101,,Småhus,1954,G,Orange,2017-01-04T17:25:27.0000000,Simple,A2017-730482,469.13,,Tre,False,
3004,300,219,5,,,13411573,Brochs gate 16,1607,FREDRIKSTAD,H0202,,Boligblokker,1904,G,Red,2017-01-04T17:20:40.0000000,Simple,A2017-730481,438.63,,Tre,False,
1103,14,1574,1,,,4843134,Glassperleveien 61,4032,STAVANGER,H0101,,Boligblokker,2004,D,Red,2017-01-04T17:18:16.0000000,Simple,A2017-730479,168.16,,Tre,False,
1516,29,231,2,,,300277268,Skulegarden 13,6065,ULSTEINVIK,H0101,,Boligblokker,2012,C,Red,2017-01-04T17:16:36.0000000,Simple,A2017-730478,122.82,,Tre,False,
3024,241,935,4,,,300473331,Lilleruts vei 2,1364,FORNEBU,,971278374,Boligblokker,2016,D,Green,2017-01-04T17:02:33.0000000,Simple,A2017-730477,144.05,,Betong,False,
3025,60,123,,,,149804498,Åbyfaret 138,1392,VETTRE,H0101,,Småhus,1981,F,Orange,2017-01-04T16:51:27.0000000,Simple,A2017-730476,261.43,,Tre,False,
0301,208,938,,,27,,Jess Carlsens gate 10,0183,Oslo,H0405,,Boligblokker,2004,C,Green,2017-01-04T16:46:04.0000000,Simple,A2017-730473,142.06,,Tre,False,
4204,108,35,,,,168337736,Topdalsveien 351,4658,TVEIT,H0101,,Småhus,1963,G,Yellow,2017-01-04T16:31:21.0000000,Simple,A2017-730470,398.02,,Betong,False,
1103,57,287,,,,,Bøygen 37,4019,Stavanger,H0101,,Småhus,1962,G,Red,2017-01-04T16:22:00.0000000,Simple,A2017-730469,353.79,,Tre,False,
3024,89,19,2,,,17371843,Høgåsveien 14,1352,KOLSÅS,H0101,,Småhus,1922,G,Red,2017-01-04T16:19:28.0000000,Simple,A2017-730468,356.27,,Tre,False,
3004,53,390,,,,16301167,Krydderveien 75,1621,GRESSVIK,,,Småhus,1997,E,Red,2017-01-04T16:18:43.0000000,Simple,A2017-730467,224.46,,Tre,False,
1505,3,167,,,,12592361,Marstrands gate 43,6508,Kristiansund N,H0101,,Småhus,1964,G,Orange,2017-01-04T16:13:33.0000000,Simple,A2017-730466,366.27,,Tre,False,
1135,50,52,,,,300393755,Stakkåsvegen 106,4200,SAUDA,,998850487,Småhus,2013,C,Orange,2017-01-04T16:12:45.0000000,Simple,A2017-730465,135.26,,Tre,False,
1804,138,4405,23,,,19553345,Sulitjelmaveien 26 A,8007,BODØ,H0301,,Boligblokker,1999,E,Red,2017-01-04T16:06:33.0000000,Simple,A2017-730464,192.04,,Tre,False,
3007,112,5,,,,159345912,Åserudgata 3,3520,JEVNAKER,H0101,,Småhus,1932,G,Yellow,2017-01-04T16:04:08.0000000,Simple,A2017-730463,402.74,,Tre,False,
3807,115,94,,,,,Sneltvedtlia 36,3719,Skien,H0101,,Småhus,1964,F,Yellow,2017-01-04T16:00:39.0000000,Simple,A2017-730462,271.21,,Tre,False,
3002,65,24,,,27,,Ekholt Hageby 7 C,1526,Moss,H0101,952055038,Småhus,1965,G,Orange,2017-01-04T15:56:10.0000000,Simple,A2017-730461,352.69,,Tre,False,
3044,64,534,,,,19415430,Sørhallene 13,3580,GEILO,,,Småhus,2000,D,Orange,2017-01-04T13:58:23.0000000,Simple,A2017-730460,180.74,,Tre,False,
3004,303,379,,,,6270905,Grårudveien 2 B,1636,GAMLE FREDRIKSTAD,,952382543,Boligblokker,1956,G,Yellow,2017-01-04T13:57:09.0000000,Simple,A2017-730459,319.43,,Betong,False,
3004,120,109,,,,300425222,Logredammen 11,1626,MANSTAD,H0101,,Småhus,2015,C,Orange,2017-01-04T13:51:06.0000000,Simple,A2017-730458,130.43,,Tre,False,
1103,58,1159,2,,,4596331,Steingata 37,4024,STAVANGER,,,Småhus,1915,G,Red,2017-01-04T13:47:59.0000000,Simple,A2017-730457,536.04,,Tre,False,
3003,1045,12,,,,,Nordbergveien 47,1738,Borgenhaugen,H0101,,Småhus,1919,G,Yellow,2017-01-04T13:46:14.0000000,Simple,A2017-730456,454.84,,Tre,False,
0301,224,68,,,2885-2900,,Hans Nielsen Hauges gt 8,0481,Oslo,H0102,,Boligblokker,1936,G,Red,2017-01-04T13:44:07.0000000,Simple,A2017-730455,573.78,,Mur/tegl,False,
3001,57,198,,,,300339118,Brekkerødlia 62,1782,HALDEN,H0101,,Småhus,2013,C,Orange,2017-01-04T13:43:24.0000000,Simple,A2017-730454,143.93,,Tre,False,
5001,190,90,,,9,,Nedre Flatåsveg 260,7099,Flatåsen,H0101,,Småhus,1983,F,Orange,2017-01-04T13:31:27.0000000,Simple,A2017-730453,289.16,,Tre,False,
3004,50,211,,,,6497489,Øvre Dagali 4,1621,GRESSVIK,H0101,,Småhus,1985,F,Orange,2017-01-04T13:30:38.0000000,Simple,A2017-730452,280.74,,Tre,False,
3027,104,793,,,,22131850,Rudsberghaugen 85,2005,RÆLINGEN,H0101,,Småhus,2005,C,Yellow,2017-01-04T13:21:13.0000000,Simple,A2017-730450,152.43,,Tre,False,
4627,5,397,1,,,13593698,Søre Skorven 19 A,5305,FLORVÅG,H0101,,Småhus,1973,G,Orange,2017-01-04T13:17:22.0000000,Simple,A2017-730448,291.51,,Tre,False,
0301,219,119,13,,,80539452,Herman Foss' gate 20 B,0171,OSLO,H0301,,Boligblokker,1898,F,Orange,2017-01-04T13:09:00.0000000,Simple,A2017-730445,261.17,,Mur/tegl,False,
3802,125,15,,,,163389622,Kverntangen 24,3077,SANDE I VESTFOLD,H0101,,Småhus,1921,G,Yellow,2017-01-04T13:06:19.0000000,Simple,A2017-730444,403.87,,Tre,False,
3003,1131,24,,,,,strandåsen 6,1747,skjeberg,H0101,,Småhus,1986,E,Yellow,2017-01-04T13:03:09.0000000,Simple,A2017-730442,219.92,,Tre,False,
4647,62,355,,,3,,Kvernberget 7F,6800,Førde,H0101,,Småhus,1972,F,Orange,2017-01-04T13:03:08.0000000,Simple,A2017-730441,267.34,,Tre,False,
3002,3,2543,,,,6295878,Svingen 25,1597,MOSS,H0101,,Småhus,1990,E,Orange,2017-01-04T13:00:12.0000000,Simple,A2017-730440,259.27,,Tre,False,
3030,72,112,,,,150896606,Karisveien 8 C,2013,SKJETTEN,H0101,,Småhus,1977,G,Orange,2017-01-04T12:55:44.0000000,Simple,A2017-730439,313.84,,Tre,False,
4601,154,734,,,5,,Monrad Mjeldesvei 12,5161,Laksevåg,H0301,851383042,Boligblokker,1964,G,Orange,2017-01-04T12:53:11.0000000,Simple,A2017-730436,260.77,,Betong,False,
3004,52,110,,148,,193984460,Rødfaret 35,1621,GRESSVIK,H0101,,Småhus,1979,F,Red,2017-01-04T12:52:28.0000000,Simple,A2017-730435,308.06,,Tre,False,
4228,3,2,,31,,,Troheibakken 37,4443,Tjørhom,H0101,,Småhus,2006,D,Orange,2017-01-04T12:47:58.0000000,Simple,A2017-730434,177.67,,Tre,False,
3014,92,79,4,,,147381905,Gaupefaret 7,1832,ASKIM,H0101,,Småhus,1992,D,Orange,2017-01-04T12:44:38.0000000,Simple,A2017-730433,225.29,,Tre,False,
3026,194,2,,,,15286741,Borstadveien 59,1930,AURSKOG,,,Småhus,1955,G,Orange,2017-01-04T12:37:29.0000000,Simple,A2017-730429,490.95,,Tre,False,
3004,601,458,,,,146882102,Hugins vei 7,1654,SELLEBAKK,,,Småhus,1970,G,Orange,2017-01-04T12:33:29.0000000,Simple,A2017-730426,628.83,,Tre,False,
3029,102,379,29,,,12438184,Sigrids vei 14,1473,LØRENSKOG,H0101,,Boligblokker,1995,F,Red,2017-01-04T12:32:46.0000000,Simple,A2017-730425,231.82,,Betong,False,
0301,148,68,2,,,81861722,ROGNERUDVEIEN 43 B,0681,OSLO,H0101,,Småhus,2008,C,Orange,2017-01-04T12:28:29.0000000,Simple,A2017-730423,154.57,,Tre,False,
0301,122,477,,,,300406073,Alf Bjerckes vei 30,0596,OSLO,,996650243,"Lett industri, verksteder",2014,B,Green,2017-01-04T12:25:35.0000000,Simple,A2017-730422,126.8,,,False,
4203,507,2307,,,,167023150,Grasåsen 2,4846,ARENDAL,,,Småhus,1860,G,Orange,2017-01-04T12:18:28.0000000,Simple,A2017-730419,640.3,,Tre,False,
3446,263,83,,,,157512862,Øgardsvegen 18,2750,GRAN,H0101,,Småhus,1961,B,Lightgreen,2017-01-04T12:09:43.0000000,Simple,A2017-730418,110.95,,Tre,False,
3805,3020,1283,,,,163046350,Lille Strandgate 14,3263,LARVIK,,,Småhus,1886,G,Orange,2017-01-04T12:06:59.0000000,Simple,A2017-730416,548.02,,Tre,False,
3003,95,14,,,,,vestbyveien 9,1734,hafslundsøy,H0101,,Småhus,1960,G,Red,2017-01-04T11:53:26.0000000,Simple,A2017-730415,443.79,,Tre,False,
5045,23,321,2,,,300501174,Bjørganvegen 198,7870,GRONG,H0101,,Småhus,2016,C,Red,2017-01-04T11:43:22.0000000,Simple,A2017-730410,169.03,,Tre,False,
4601,22,735,,,,139733975,Vardesvingen 48 B,5141,FYLLINGSDALEN,,,Småhus,1969,F,Yellow,2017-01-04T11:41:36.0000000,Simple,A2017-730409,291.33,,Tre,False,
3001,159,99,,,,,Apalveien 5,1768,Halden,H0101,,Småhus,1949,G,Yellow,2017-01-04T11:39:44.0000000,Simple,A2017-730408,384.01,,Betong,False,
3804,145,8,,,,,Krokemoveien 149,3223,Sandefjord,H0101,,Småhus,1957,G,Yellow,2017-01-04T11:36:09.0000000,Simple,A2017-730406,331.19,,Tre,False,
3033,43,178,33,,,15340827,Hestehovstien 6 A,2052,JESSHEIM,H0101,,Boligblokker,1994,F,Red,2017-01-04T11:33:31.0000000,Simple,A2017-730405,219.28,,Tre,False,
1531,93,29,1,,,,Holsfeta 1,6030,Langevåg,H0101,,Småhus,2003,D,Orange,2017-01-04T11:16:28.0000000,Simple,A2017-730402,170.43,,Tre,False,
0301,33,2232,,,,80876459,Holmenkollveien 131 G,0787,OSLO,H0101,,Småhus,1983,F,Red,2017-01-04T11:05:07.0000000,Simple,A2017-730401,296.36,,Tre,False,
3025,40,604,104,,,,Myrveien 16 A,1397,Nesøya,H0101,,Småhus,1963,G,Orange,2017-01-04T11:00:23.0000000,Simple,A2017-730400,386.97,,Tre,False,
5406,25,204,9,,,23928779,Hamnegata 7,9600,HAMMERFEST,,994330500,Boligblokker,2007,D,Red,2017-01-04T10:59:48.0000000,Simple,A2017-730399,155.41,,Tre,False,
4203,44,717,,,,,Snarveien 1 C,4815,Saltrød,H0101,,Småhus,2011,C,Orange,2017-01-04T10:54:40.0000000,Simple,A2017-730398,153.31,,Tre,False,
3412,16,64,,,,152813880,Brennerivegen 47,2340,LØTEN,H0101,,Småhus,1986,G,Orange,2017-01-04T10:46:40.0000000,Simple,A2017-730396,350.94,,Tre,False,
4204,60,32,3,,,168308272,Vardåsveien 123,4638,KRISTIANSAND S,,,Boligblokker,1981,F,Red,2017-01-04T10:45:20.0000000,Simple,A2017-730395,219.72,,Mur/tegl,False,
0301,77,6,3,,,80195524,Tverrvei 2 2,0486,OSLO,,,Boligblokker,1867,G,Red,2017-01-04T10:40:17.0000000,Simple,A2017-730394,369.41,,Tre,False,
1108,102,874,1,,,,Kydnaveien 54,4310,Hommersåk,H0101,,Småhus,2009,C,Orange,2017-01-04T10:36:54.0000000,Simple,A2017-730393,163.76,,Tre,False,
0301,216,181,22,,,80527411,Stensgata 8 A,0358,OSLO,H0102,,Boligblokker,1894,G,Orange,2017-01-04T10:35:42.0000000,Simple,A2017-730392,491.31,,Betong,False,
3005,34,99,,,,20197668,Einar Haflans vei 39,3036,DRAMMEN,,,Småhus,2007,E,Green,2017-01-04T10:28:03.0000000,Simple,A2017-730390,235.82,,Tre,False,
3005,114,537,1,,,158507889,Hauges gate 80,3019,DRAMMEN,H0101,,Boligblokker,1910,G,Yellow,2017-01-04T10:21:01.0000000,Simple,A2017-730388,394.98,,Tre,False,
3813,2,97,,,,165189841,Hellestvedtveien 186,3965,HERRE,H0101,,Småhus,1926,G,Orange,2017-01-04T10:16:48.0000000,Simple,A2017-730387,545.79,,Tre,False,
0301,241,533,,,,36 B,Stjerneveien 36 B,0779,Oslo,H0101,,Småhus,1952,G,Orange,2017-01-04T10:16:47.0000000,Simple,A2017-730386,358.88,,Betong,False,
0301,225,278,,,,,Toftes Gate 15 B,0556,Oslo,H0703,,Boligblokker,2008,D,Lightgreen,2017-01-04T09:57:16.0000000,Simple,A2017-730377,145.6,,,False,
1554,67,141,,,,10369142,Vebenstadkollen 39,6530,Averøy,H0101,,Småhus,1991,F,Orange,2017-01-04T09:44:01.0000000,Simple,A2017-730375,306.54,,Tre,False,
0301,83,249,45,,,80202393,Sinsenveien 26,0572,OSLO,H0301,,Boligblokker,1939,F,Green,2017-01-04T09:28:24.0000000,Simple,A2017-730370,250.6,,Betong,False,
3003,2083,7,,46,,,Johan Gundersens vei 6,1711,Sarpsborg,H0101,,Småhus,1937,G,Orange,2017-01-04T09:24:56.0000000,Simple,A2017-730369,421.62,,Tre,False,
3804,122,251,,,,19792129,Haneholmveien 66 B,3209,SANDEFJORD,H0101,,Småhus,2008,C,Orange,2017-01-04T09:20:13.0000000,Simple,A2017-730368,148.55,,Tre,False,
0301,229,127,,,,,Sars gate 68,0564,Oslo,H0502,,Boligblokker,1941,G,Red,2017-01-04T09:18:08.0000000,Simple,A2017-730367,578.02,,Betong,False,
3033,174,102,,,,151252850,Smedalsvegen 8,2067,JESSHEIM,H0101,,Småhus,1978,G,Orange,2017-01-04T09:14:01.0000000,Simple,A2017-730366,302.05,,Tre,False,
5401,88,636,,,,22379747,Fjordvegen 138,9107,KVALØYA,H0101,,Småhus,2004,C,Orange,2017-01-04T09:07:26.0000000,Simple,A2017-730364,153.42,,Tre,False,
1554,67,141,,,,10369142,Vebenstadkollen 39,6530,Averøy,H0101,,Småhus,1990,F,Orange,2017-01-04T09:04:26.0000000,Simple,A2017-730363,306.54,,Tre,False,
3023,11,50,,,,149436979,Kirkeåsveien 51,1459,NESODDEN,,,Småhus,1965,F,Yellow,2017-01-04T09:00:10.0000000,Simple,A2017-730362,311.55,,Tre,False,
3030,71,20,,,,150890039,Granneveien 5,2013,SKJETTEN,H0101,,Småhus,1981,E,Yellow,2017-01-04T08:58:28.0000000,Simple,A2017-730361,224.78,,Tre,False,
3023,30,270,,,,6617395,Vestlia 33,1453,BJØRNEMYR,,,Boligblokker,1983,G,Orange,2017-01-04T08:23:35.0000000,Simple,A2017-730359,265.77,,Tre,False,
1149,5,80,,,,9376860,Austre Veaveg 127,4276,VEDAVÅGEN,H0101,,Småhus,1949,B,Orange,2017-01-04T07:43:36.0000000,Simple,A2017-730358,115.58,,Tre,False,
1103,52,747,17,,,4875419,Badehusgata 41,4014,STAVANGER,H0501,,Boligblokker,2006,D,Red,2017-01-04T07:25:23.0000000,Simple,A2017-730355,164.66,,Betong,False,
3805,45,12,,,,,Lågendalsveien  3682,3275,Svarstad,H0101,,Småhus,1972,F,Orange,2017-01-04T05:51:33.0000000,Simple,A2017-730354,278.04,,Tre,False,
1108,51,165,2,,,300429711,Blåbærstien 6,4324,SANDNES,,,Boligblokker,2016,C,Red,2017-01-04T02:25:59.0000000,Simple,A2017-730353,125.72,,Betong,False,
0301,83,59,98,,,80199880,Trondheimsveien 197 A,0570,OSLO,H05012,,Boligblokker,2003,D,Red,2017-01-04T00:23:14.0000000,Simple,A2017-730352,153.76,,Betong,False,
3004,735,190,1,,,6476716,Halvors vei 4,1661,ROLVSØY,H0101,,Småhus,1988,E,Orange,2017-01-03T22:44:24.0000000,Simple,A2017-730349,225.65,,Tre,False,
1103,59,681,2,,,4611551,Kampensgata 49,4024,STAVANGER,H0101,,Småhus,1940,G,Orange,2017-01-03T22:37:04.0000000,Simple,A2017-730347,473.81,,Tre,False,
4601,167,548,6,,,139314530,Nye Sandviksveien 48,5032,BERGEN,H0201,,Boligblokker,1903,E,Red,2017-01-03T22:36:08.0000000,Simple,A2017-730346,219.12,,Mur/tegl,False,
4645,202,24,,,,177615552,BAKKETUN,6982,HOLMEDAL,H0101,,Småhus,1973,G,Orange,2017-01-03T22:33:59.0000000,Simple,A2017-730344,454.67,,Tre,False,
0301,222,183,,,131,,Stavangergata 46A,0467,OSLO,H0102,,Boligblokker,1955,E,Green,2017-01-03T22:21:49.0000000,Simple,A2017-730341,265.27,,Betong,False,
3030,43,19,,,,150384230,Fetveien 834,1900,FETSUND,H0101,,Småhus,1947,G,Orange,2017-01-03T22:10:14.0000000,Simple,A2017-730339,348.86,,Tre,False,
4204,61,69,,,,168302274,Haumyrveien 8,4637,KRISTIANSAND S,H0101,,Småhus,2013,C,Orange,2017-01-03T21:47:27.0000000,Simple,A2017-730334,149.4,,Tre,False,
4626,241,726,,,,,Solhaugvegen 9a,5355,knarrevik,H0101,,Småhus,2007,C,Yellow,2017-01-03T21:46:14.0000000,Simple,A2017-730333,138.53,,Tre,False,
