Knr,Gnr,Bnr,Snr,Fnr,Andelsnummer,Bygningsnummer,GateAdresse,Postnummer,Poststed,BruksEnhetsNummer,Organisasjonsnummer,Bygningskategori,Byggear,Energikarakter,Oppvarmingskarakter,Utstedelsesdato,TypeRegistrering,Attestnummer,BeregnetLevertEnergiTotaltkWhm2,BeregnetFossilandel,Materialvalg,HarEnergiVurdering,EnergiVurderingDato
3803,140,581,,,,162033379,Hummerveien 20,3154,TOLVSRØD,H0101,,Småhus,1980,F,Orange,2015-01-08T08:14:17.0000000,Simple,A2015-512644,252.89,,Tre,False,
5001,190,56,2,,,21088021,Tamburhaugen 6 C,7029,TRONDHEIM,U0101,,Småhus,2008,C,Red,2015-01-08T08:11:53.0000000,Simple,A2015-512643,167.11,,Tre,False,
3024,94,119,,,,16140201,Skytten 97,1348,RYKKINN,U0101,,Småhus,1971,F,Orange,2015-01-08T08:05:15.0000000,Simple,A2015-512642,259.9,,Tre,False,
5001,70,167,2,,,10551366,Iduns veg 1,7035,TRONDHEIM,H0102,,Småhus,1994,D,Orange,2015-01-08T08:04:50.0000000,Simple,A2015-512641,208.02,,Tre,False,
3805,70,74,,,,163962292,,3277,STEINSHOLT,,,Småhus,1972,F,Orange,2015-01-08T07:57:12.0000000,Simple,A2015-512640,394.22,,Tre,False,
3006,117,49,,,,300448978,Lafteråsveien 69,3610,KONGSBERG,H0101,,Småhus,2015,B,Yellow,2015-01-08T07:32:48.0000000,Simple,A2015-512639,87.41,,Tre,False,
1108,47,1145,16,,,,Brekkemarkå 18,4322,Sandnes,H0101,,Småhus,2008,C,Red,2015-01-08T07:13:15.0000000,Simple,A2015-512637,152.16,,Tre,False,
0301,228,577,12,,,80579020,Trondheimsveien 14 A,0560,OSLO,H0303,,Boligblokker,1878,F,Red,2015-01-08T03:53:13.0000000,Simple,A2015-512636,255.98,,Mur/tegl,False,
3004,208,747,8,,,,Ilaveien 37 H,1605,FREDRIKSTAD,H0201,,Boligblokker,1995,F,Red,2015-01-08T00:14:57.0000000,Simple,A2015-512634,213.13,,Tre,False,
1506,24,702,1,,,13433674,Pebakken 9,6412,MOLDE,H0201,,Småhus,1918,G,Orange,2015-01-07T23:51:03.0000000,Simple,A2015-512633,431.72,,Tre,False,
0301,219,141,112,,,81783195,Kingos gate 15,0457,OSLO,H0505,,Boligblokker,2005,D,Lightgreen,2015-01-07T23:48:20.0000000,Simple,A2015-512632,147.46,,Betong,False,
1103,25,157,,,95,,Tjensvolltorget 22,4021,Stavanger,H0503,,Boligblokker,1979,D,Red,2015-01-07T23:42:59.0000000,Simple,A2015-512631,159.8,,Betong,False,
0301,99,56,45,,,,Inga Bjørnsonsvei 91,0969,Oslo,H0101,,Småhus,1971,F,Orange,2015-01-07T23:40:34.0000000,Simple,A2015-512630,254.02,,Tre,False,
1149,148,653,,,,13226555,Skogvegen 14,5542,KARMSUND,H0101,,Småhus,1978,E,Yellow,2015-01-07T23:34:54.0000000,Simple,A2015-512629,252.59,,Tre,False,
3001,64,70,,,,145028884,B R A veien 49,1782,HALDEN,H0101,,Småhus,1969,G,Orange,2015-01-07T23:15:23.0000000,Simple,A2015-512628,319.94,,Tre,False,
3007,318,324,,,,,Molvalgata 6,3510,Hønefoss,H0101,,Småhus,1954,E,Orange,2015-01-07T23:07:54.0000000,Simple,A2015-512627,253.25,,Tre,False,
3020,39,180,,,,149556761,Kruttmølleveien 21,1414,TROLLÅSEN,H0101,,Småhus,1982,E,Yellow,2015-01-07T23:04:02.0000000,Simple,A2015-512626,219.02,,Tre,False,
1507,176,183,3,,,19190536," ",6280,SØVIK,H0101,,Småhus,2003,C,Red,2015-01-07T22:57:07.0000000,Simple,A2015-512625,163.8,,Tre,False,
1101,47,980,1,,,300092642,Reinsdyrveien 36 A,4373,EGERSUND,U0101,,Småhus,2011,C,Red,2015-01-07T22:53:29.0000000,Simple,A2015-512624,165.7,,Tre,False,
3005,110,457,4,,,158472589,Sehesteds gate 7,3045,DRAMMEN,H0201,,Boligblokker,1950,G,Orange,2015-01-07T22:51:58.0000000,Simple,A2015-512623,405.38,,Tre,False,
3020,49,326,1,,,149578498,Holbergs vei 25 A,1412,SOFIEMYR,H0101,,Småhus,1965,G,Orange,2015-01-07T22:45:41.0000000,Simple,A2015-512622,402.63,,Tre,False,
1103,28,3319,,,,4763491,Klebersteinveien 120,4027,STAVANGER,H0101,,Småhus,1993,D,Yellow,2015-01-07T22:45:14.0000000,Simple,A2015-512621,177.63,,Tre,False,
0301,158,470,5,,,,Dovresvingen 8K,1184,Oslo,H0101,,Småhus,2005,C,Orange,2015-01-07T22:41:19.0000000,Simple,A2015-512620,156.07,,Tre,False,
3813,90,117,,,,300270576,Fregattveien 11,3967,STATHELLE,H0101,,Småhus,2011,B,Orange,2015-01-07T22:31:52.0000000,Simple,A2015-512619,112.76,,Tre,False,
3412,196,261,,,,7223005,Slåttvegen 5,2340,LØTEN,H0101,,Småhus,1984,E,Yellow,2015-01-07T22:27:54.0000000,Simple,A2015-512617,218.16,,Tre,False,
0301,221,105,20,,,,Kongsvingergata 7C,0464,OSLO,H0102,,Boligblokker,1934,G,Orange,2015-01-07T22:22:08.0000000,Simple,A2015-512615,629.99,,Mur/tegl,False,
3024,9,678,,,,17251414,Engerjordet 150,1365,BLOMMENHOLM,H0101,,Småhus,1958,G,Orange,2015-01-07T22:05:48.0000000,Simple,A2015-512612,701.79,,Tre,False,
3401,115,178,,,,18749106,Humlevegen 20,2216,ROVERUD,H0101,,Småhus,2006,D,Orange,2015-01-07T22:01:04.0000000,Simple,A2015-512610,220.1,,Tre,False,
3027,106,632,,,,12887264,Buholen 41,2005,RÆLINGEN,H0101,,Småhus,1997,E,Orange,2015-01-07T21:42:48.0000000,Simple,A2015-512606,209.42,,Tre,False,
0301,228,150,,,1,,Markveien 1C,0554,Oslo,L0101,,Boligblokker,1898,G,Orange,2015-01-07T21:40:32.0000000,Simple,A2015-512605,435.67,,Mur/tegl,False,
3048,158,1,,,,160674512,Kongsbergveien 640,3322,FISKUM,H0101,,Småhus,1900,C,Orange,2015-01-07T21:39:38.0000000,Simple,A2015-512604,143.9,,Tre,False,
3807,220,96,,,,164569802,Gråtenmoen terrasse 5,3732,SKIEN,H0101,,Småhus,1919,G,Yellow,2015-01-07T21:33:21.0000000,Simple,A2015-512602,407.52,,Tre,False,
4601,106,804,,,,20754613,Grimseidvegen 479,5259,HJELLESTAD,H0101,,Småhus,2001,C,Yellow,2015-01-07T21:30:04.0000000,Simple,A2015-512601,133.7,,Tre,False,
3807,300,2719,3,,,8490708,Slemdalsgata 10 D,3717,SKIEN,H0201,,Småhus,1994,E,Orange,2015-01-07T21:29:02.0000000,Simple,A2015-512600,245.16,,Tre,False,
0301,178,161,20,,,,Blakkens vei 100,1281,Oslo,U0101,,Boligblokker,1988,F,Lightgreen,2015-01-07T21:28:50.0000000,Simple,A2015-512599,227.1,,Betong,False,
3005,115,571,,,,158532085,Olaf Bergers vei 42,3022,DRAMMEN,H0101,,Småhus,1939,G,Orange,2015-01-07T21:26:36.0000000,Simple,A2015-512598,322.63,,Tre,False,
5402,50,441,2,,,20248491,Tuvslettveien 11 A,9415,HARSTAD,U0102,,Småhus,2006,C,Orange,2015-01-07T21:20:19.0000000,Simple,A2015-512595,182.04,,Tre,False,
4601,164,340,2,,,139276841,Thormøhlens gate 16,5006,BERGEN,H0101,,Boligblokker,1908,G,Red,2015-01-07T21:08:15.0000000,Simple,A2015-512593,610.09,,Mur/tegl,False,
1103,17,947,20,,,4268911,Heimdalsveien 5 A,4018,STAVANGER,H0402,,Boligblokker,1959,G,Red,2015-01-07T21:07:28.0000000,Simple,A2015-512592,280.7,,Betong,False,
3805,4047,42,,,,162872303,Høibergveien 2,3267,LARVIK,,,Småhus,1974,F,Orange,2015-01-07T21:01:10.0000000,Simple,A2015-512591,295.32,,Tre,False,
4644,86,33,,,,9975403,Bruvoll 18,6868,GAUPNE,H0101,,Småhus,1987,E,Red,2015-01-07T20:51:42.0000000,Simple,A2015-512589,246.13,,Tre,False,
4601,209,194,,,,139692039,Åstveitskogen 2,5113,TERTNES,H0101,,Småhus,1963,F,Yellow,2015-01-07T20:51:04.0000000,Simple,A2015-512588,296.86,,Tre,False,
1146,241,170,,,,22331299,Gudbrandsvegen 28,5566,HERVIK,H0101,,Småhus,2005,D,Orange,2015-01-07T20:50:03.0000000,Simple,A2015-512587,201.58,,Tre,False,
4207,103,517,,,,264423,Kråketonveien 24,4400,FLEKKEFJORD,H0101,,Småhus,1972,G,Orange,2015-01-07T20:47:16.0000000,Simple,A2015-512585,324.37,,Tre,False,
1106,2,68,,,,9178791,Barkvegen 48,5535,HAUGESUND,H0101,,Småhus,1993,D,Yellow,2015-01-07T20:40:33.0000000,Simple,A2015-512584,174.57,,Tre,False,
4204,150,219,7,,,168225806,Elvegata 56 C,4614,KRISTIANSAND S,H0301,,Boligblokker,1942,G,Red,2015-01-07T20:40:02.0000000,Simple,A2015-512583,309.06,,Betong,False,
4215,42,148,2,,,13157847,Bergstø 10 C,4790,LILLESAND,H0101,,Småhus,1996,E,Orange,2015-01-07T20:28:01.0000000,Simple,A2015-512582,256.87,,Tre,False,
3804,20,41,,,,8155453,Raveien 502,3239,SANDEFJORD,H0101,,Småhus,1985,E,Yellow,2015-01-07T20:22:26.0000000,Simple,A2015-512581,221,,Tre,False,
1135,46,213,,,,172416209,Egne Hjem 71,4200,SAUDA,H0101,,Småhus,1960,G,Orange,2015-01-07T20:20:46.0000000,Simple,A2015-512580,388.94,,Tre,False,
3804,150,131,,,,300420493,Byggveien 6 B,3223,SANDEFJORD,H0101,,Småhus,2015,B,Orange,2015-01-07T20:17:30.0000000,Simple,A2015-512579,112.57,,Tre,False,
1108,33,1051,,,,,Skrubbholen 38,4324,Sandnes,H0101,,Småhus,2012,B,Red,2015-01-07T20:12:43.0000000,Simple,A2015-512578,109.23,,Tre,False,
1507,201,489,,,48,,Skaregata 19,6002,ÅLESUND,H0103,955193555,Boligblokker,1966,F,Red,2015-01-07T20:07:11.0000000,Simple,A2015-512577,292.5,,Betong,False,
4601,167,737,003,,003,,Von der ohes vei 4,5032,Bergen,H0201,,Boligblokker,1880,G,Red,2015-01-07T20:03:44.0000000,Simple,A2015-512576,360.31,,Tre,False,
4601,124,94,,,410,26,Vadmyrveien 26,5172,Loddefjord,H 0705,Storbergen,Boligblokker,1971,E,Red,2015-01-07T20:03:40.0000000,Simple,A2015-512575,185.8,,Betong,False,
0301,73,982,,,,80979908,Solligrenda 48,0491,OSLO,H0101,,Småhus,1985,G,Red,2015-01-07T20:02:42.0000000,Simple,A2015-512574,482.83,,Tre,False,
1121,23,533,,,,18453452,Elgvegen 7,4347,LYE,H0101,,Småhus,2000,D,Orange,2015-01-07T20:01:28.0000000,Simple,A2015-512573,170.41,,Tre,False,
3025,85,468,1,,,,Bølstadveien 22D,3430,Spikkestad,H0101,998007143,Småhus,2014,C,Red,2015-01-07T19:53:52.0000000,Simple,A2015-512572,131.59,,Tre,False,
0301,164,32,,,260,,Haraløkka 26,0689,Oslo,H0201,,Boligblokker,1960,E,Red,2015-01-07T19:50:33.0000000,Simple,A2015-512568,190.4,,Betong,False,
4202,82,159,,,,166753112,VOLLEVEIEN 68,4879,GRIMSTAD,H0101,,Småhus,1980,F,Orange,2015-01-07T19:48:52.0000000,Simple,A2015-512567,265,,Tre,False,
0301,187,36,,,,,Elgtråkket 69,1270,Oslo,H0101,,Småhus,1987,E,Lightgreen,2015-01-07T19:47:10.0000000,Simple,A2015-512566,223.06,,Tre,False,
4601,164,1392,,,059,,WOLFFS GATE 16,5006,BERGEN,H0305,988 226 874,Boligblokker,2007,C,Lightgreen,2015-01-07T19:41:46.0000000,Simple,A2015-512562,125.93,,Betong,False,
3422,8,418,,,,,Vingårdsveien 5B,2450,Rena,H0101,,Småhus,1960,F,Yellow,2015-01-07T19:40:45.0000000,Simple,A2015-512561,262.1,,Tre,False,
0301,232,54,,,,,Enebakkveien 15,0657,Oslo,H0505,986893598,Boligblokker,1892,F,Red,2015-01-07T19:29:52.0000000,Simple,A2015-512558,282.32,,Mur/tegl,False,
3436,330,44,,,,7560729,Moagrenda 49,2642,KVAM,,,Småhus,1982,F,Orange,2015-01-07T19:26:45.0000000,Simple,A2015-512557,256.74,,Tre,False,
3803,140,1234,,,,22191039,Valløveien 152,3150,TOLVSRØD,H0101,,Småhus,2006,D,Red,2015-01-07T19:21:34.0000000,Simple,A2015-512556,182.58,,Tre,False,
3805,1009,88,,,,162948857,Drengsroa 26 E,3260,LARVIK,,953360888,Boligblokker,1971,F,Orange,2015-01-07T19:04:40.0000000,Simple,A2015-512553,233.88,,Betong,False,
1505,5,85,,,,12601115,Balders vei 11 A,6511,KRISTIANSUND N,H0101,,Småhus,1958,G,Orange,2015-01-07T19:04:40.0000000,Simple,A2015-512554,335.16,,Tre,False,
0301,212,372,22,,,,Frognerveien 58,0266,Oslo,H0304,,Boligblokker,1934,F,Lightgreen,2015-01-07T19:04:30.0000000,Simple,A2015-512552,305.04,,Betong,False,
0301,83,229,57,,,,Olaf Schous vei 3,0572,Oslo,H0501,,Boligblokker,1936,G,Lightgreen,2015-01-07T19:01:44.0000000,Simple,A2015-512551,378.73,,Betong,False,
5403,30,40,,,,192559898,Kilnotveien 9,9515,ALTA,,,Småhus,1970,F,Orange,2015-01-07T19:01:05.0000000,Simple,A2015-512550,425.52,,Tre,False,
3005,110,568,,,18,,Tollbugata 34,3044,Drammen,H0208,,Boligblokker,1968,F,Red,2015-01-07T18:59:50.0000000,Simple,A2015-512548,275.08,,Betong,False,
3025,85,468,1,,,,Bølstadveien 22D,3430,Spikkestad,H0101,998007143,Småhus,2014,C,Red,2015-01-07T18:56:41.0000000,Simple,A2015-512547,131.59,,Tre,False,
3803,58,112,,,,,Nyveien 26 a,3157,Barkåker,H0101,,Småhus,1974,F,Orange,2015-01-07T18:56:03.0000000,Simple,A2015-512546,307.52,,Tre,False,
3807,221,1257,,,42,,Kongerødveien 54A,3737,Skien,H0102,,Boligblokker,1966,G,Orange,2015-01-07T18:53:56.0000000,Simple,A2015-512545,267.59,,Betong,False,
3411,688,55,,,,152445245,Kongsvegen 46,2380,BRUMUNDDAL,H0101,,Småhus,1955,G,Yellow,2015-01-07T18:52:18.0000000,Simple,A2015-512544,320.91,,Tre,False,
4601,173,17,,,,172926665,Grøvlesvingen 45,5108,HORDVIK,,,Småhus,1968,G,Orange,2015-01-07T18:45:59.0000000,Simple,A2015-512543,327.92,,Tre,False,
5021,316,55,,,,23700107,Nyhaugen13,7340,OPPDAL,H0101,,Småhus,2005,D,Orange,2015-01-07T18:43:49.0000000,Simple,A2015-512542,198.73,,Tre,False,
3030,241,149,,,,150279070,Nordlia 23,1920,SØRUMSAND,H0101,,Småhus,1920,G,Orange,2015-01-07T18:41:28.0000000,Simple,A2015-512540,553.23,,Tre,False,
4203,508,659,,,,166966027,Neptunveien 29,4843,ARENDAL,H0101,,Småhus,1982,F,Orange,2015-01-07T18:15:32.0000000,Simple,A2015-512538,359.4,,Tre,False,
1103,54,707,4,,,,Sandnesgata 43D,4015,Stavanger,H0101,,Småhus,1952,G,Red,2015-01-07T18:05:42.0000000,Simple,A2015-512536,437.29,,Tre,False,
3033,15,285,,,,15362855,Nils Knudsens veg 3,2040,KLØFTA,H0101,,Småhus,2002,D,Red,2015-01-07T17:51:02.0000000,Simple,A2015-512533,167.38,,Tre,False,
4601,23,177,,,0150,,Løvåsveien 40,5145,Fyllingsdalen,H0302,953615509,Boligblokker,1972,E,Red,2015-01-07T17:49:51.0000000,Simple,A2015-512532,182.16,,Betong,False,
5403,33,542,,,,117954641,Bregneveien 43,9516,ALTA,H0101,,Småhus,1983,G,Orange,2015-01-07T17:49:06.0000000,Simple,A2015-512531,314.64,,Tre,False,
3030,13,190,,,,6818919,APALVEIEN 8,1900,FETSUND,H0101,,Småhus,1976,F,Orange,2015-01-07T17:49:02.0000000,Simple,A2015-512530,267.37,,Tre,False,
5403,33,542,,,,117954641,Bregneveien 43,9516,ALTA,H0101,,Småhus,1983,G,Orange,2015-01-07T17:45:03.0000000,Simple,A2015-512529,314.64,,Tre,False,
1103,59,1400,18,,,4620461,Stokkaveien 19B,4024,STAVANGER,,,Boligblokker,1933,G,Red,2015-01-07T17:44:43.0000000,Simple,A2015-512528,421.17,,Mur/tegl,False,
3014,49,43,,,,16496839,Anders Østbys vei 6,1808,ASKIM,H0101,,Småhus,1952,F,Orange,2015-01-07T17:11:30.0000000,Simple,A2015-512523,321.91,,Tre,False,
3005,22,137,,,,300439595,Skjoldveien 14,3060,SVELVIK,H0101,,Småhus,2015,C,Orange,2015-01-07T17:00:58.0000000,Simple,A2015-512522,143.48,,Tre,False,
3020,134,157,23,,,300093364,Torgveien 9,1400,SKI,H0303,,Boligblokker,2010,D,Lightgreen,2015-01-07T17:00:07.0000000,Simple,A2015-512520,151.85,,Betong,False,
4227,10,11,,,,169688710,FEDA,4485,FEDA,H0101,,Småhus,1937,G,Yellow,2015-01-07T16:55:33.0000000,Simple,A2015-512519,483.78,,Tre,False,
4601,20,524,,,,139424727,Bønesskogen 123,5154,BØNES,H0101,,Småhus,1980,F,Orange,2015-01-07T16:54:21.0000000,Simple,A2015-512518,277.93,,Tre,False,
0301,104,73,,,205,,maria dehlis vei 37,1084,oslo,h0505,951558931,Boligblokker,1976,E,Red,2015-01-07T16:53:07.0000000,Simple,A2015-512517,181.89,,Mur/tegl,False,
3019,144,85,4,,,24296474,Dronningveien 20,1550,HØLEN,H0101,,Småhus,2009,D,Orange,2015-01-07T16:48:09.0000000,Simple,A2015-512515,166.29,,Tre,False,
3442,166,84,,,,156986054,Slettavegen 345,2850,LENA,H0101,,Småhus,1948,G,Yellow,2015-01-07T16:27:19.0000000,Simple,A2015-512513,396.69,,Tre,False,
1127,48,613,6,,,172064051,Torvmyrveien 44 A,4072,RANDABERG,H02011,,Boligblokker,2004,D,Red,2015-01-07T16:22:01.0000000,Simple,A2015-512512,155.03,,Tre,False,
3805,3020,1979,,,,163067145,Storgata 15,3256,LARVIK,,971033533,Kontorbygg,1897,G,Red,2015-01-07T16:20:58.0000000,Simple,A2015-512511,440,,,True,2015-07-01T00:00:00.0000000
0301,33,2931,,,,81612528,Orreveien 5 L,0789,OSLO,H0101,,Småhus,1998,D,Orange,2015-01-07T16:19:23.0000000,Simple,A2015-512510,179.27,,Tre,False,
1108,38,1795,24,,,22606182,Daleveien 26,4328,SANDNES,H0102,,Boligblokker,2003,E,Red,2015-01-07T16:17:39.0000000,Simple,A2015-512509,172.78,,Mur/tegl,False,
0301,89,1,,,Askelia Borettslag,,Sletteløkka 37,0597,Oslo,H0202,,Boligblokker,1959,F,Lightgreen,2015-01-07T16:14:20.0000000,Simple,A2015-512508,225.09,,Betong,False,
1130,47,362,,,,1963872,Bergflettevegen 2,4100,JØRPELAND,H0101,,Småhus,1981,F,Orange,2015-01-07T16:10:05.0000000,Simple,A2015-512507,247.42,,Tre,False,
4601,216,1150,77,,,20787422,Lønborglien 44,5039,BERGEN,H0203,,Boligblokker,2005,C,Red,2015-01-07T16:05:08.0000000,Simple,A2015-512506,136.39,,Betong,False,
1507,201,491,5,,,178919180,O.A. Devolds gate 14,6002,ÅLESUND,H0301,,Boligblokker,1940,F,Red,2015-01-07T16:05:00.0000000,Simple,A2015-512505,234.39,,Mur/tegl,False,
0301,31,408,,,,80984014,Gullkroken 26 B,0377,OSLO,H0101,,Småhus,1985,F,Red,2015-01-07T15:52:25.0000000,Simple,A2015-512501,298.6,,Betong,False,
3035,138,261,,,,6982883,Nygårdvegen 9,2073,BØN,H0101,,Småhus,1986,F,Red,2015-01-07T15:46:48.0000000,Simple,A2015-512499,270.73,,Tre,False,
5403,28,165,,,,11658563,Markveien 48,9510,ALTA,,976390512,Kontorbygg,1985,F,Red,2015-01-07T15:41:27.0000000,Simple,A2015-512498,272,,,False,
3023,24,61,,,,,Fagerveien 15,1454,Fagerstrand,H0101,,Småhus,1968,G,Orange,2015-01-07T15:34:21.0000000,Simple,A2015-512495,402.46,,Tre,False,
1108,62,325,,,,170026071,Villaveien 9,4316,SANDNES,,,Småhus,1925,G,Orange,2015-01-07T15:32:18.0000000,Simple,A2015-512493,471.44,,Tre,False,
5001,76,29,,,,182377023,Stubbanvegen 20 A,7037,TRONDHEIM,,,Småhus,1955,F,Lightgreen,2015-01-07T15:31:53.0000000,Simple,A2015-512492,312.02,,Tre,False,
0301,27,1347,3,,,80065418,Bjerkebakken 66 B,0757,OSLO,H0101,,Boligblokker,1963,G,Red,2015-01-07T15:31:43.0000000,Simple,A2015-512491,299.92,,Mur/tegl,False,
4601,164,445,35,,,139277473,Olaf Ryes vei 11 C,5007,BERGEN,H0503,,Boligblokker,1900,G,Red,2015-01-07T15:22:41.0000000,Simple,A2015-512489,435.42,,Betong,False,
1806,40,1237,9,,,,Marihandstien 16 A,8515,NARVIK,H0101,,Småhus,2010,C,Red,2015-01-07T15:18:57.0000000,Simple,A2015-512487,139.14,,Tre,False,
3025,85,468,1,,,,Bølstadveien 22D,3430,Spikkestad,H0101,998007143,Småhus,2014,C,Red,2015-01-07T15:15:51.0000000,Simple,A2015-512485,131.59,,Tre,False,
3436,290,75,,,,156168149,Hesteskoen 13,2640,VINSTRA,H0101,,Småhus,1965,F,Yellow,2015-01-07T15:14:16.0000000,Simple,A2015-512482,261.51,,Mur/tegl,False,
3804,48,240,,,,162521543,Maurveien 46,3218,SANDEFJORD,H0101,,Småhus,1978,G,Orange,2015-01-07T15:09:23.0000000,Simple,A2015-512479,339.89,,Tre,False,
3034,169,239,2,,,,Drognestoppen 10a,2150,Årnes,h0201,,Boligblokker,2013,D,Lightgreen,2015-01-07T15:08:59.0000000,Simple,A2015-512478,174.68,,Tre,False,
3048,158,1,,,,160674512,Kongsbergveien 640,3322,FISKUM,H0101,,Småhus,1900,C,Orange,2015-01-07T15:04:16.0000000,Simple,A2015-512477,138.55,,Tre,False,
1806,40,1237,12,,,,Marihandstien 18 B,8515,NARVIK,H0101,,Småhus,2010,C,Red,2015-01-07T14:58:16.0000000,Simple,A2015-512475,142.51,,Tre,False,
1806,40,1237,10,,,,Marihandstien 16 B,8515,NARVIK,H0101,,Småhus,2010,C,Red,2015-01-07T14:54:10.0000000,Simple,A2015-512473,139.14,,Tre,False,
0301,209,200,23,,,80488726,Løkkeveien 7 A,0253,OSLO,H0406,,Boligblokker,1876,G,Red,2015-01-07T14:42:35.0000000,Simple,A2015-512466,395.63,,Mur/tegl,False,
0301,146,56,10,,,,Kampheimveien 12 G,0685,Oslo,H0101,,Småhus,2004,D,Red,2015-01-07T14:35:13.0000000,Simple,A2015-512463,178.05,,Tre,False,
3807,63,809,,,,,Håvundvegen 235,3746,Skien,H0101,,Småhus,1954,G,Orange,2015-01-07T14:31:27.0000000,Simple,A2015-512460,360.4,,Betong,False,
3422,58,57,,,,154541748,Saggrenda 7,2460,OSEN,H0101,,Småhus,1957,E,Yellow,2015-01-07T14:23:18.0000000,Simple,A2015-512458,233.82,,Tre,False,
1106,38,204,21,,,18691361,Sjøhuskleiva 27,5523,HAUGESUND,H0401,,Boligblokker,2003,E,Red,2015-01-07T14:16:13.0000000,Simple,A2015-512454,175.82,,Tre,False,
5001,417,132,2,,,300410165,Mellomila 77,7018,TRONDHEIM,H0201,,Boligblokker,2014,C,Lightgreen,2015-01-07T14:09:46.0000000,Simple,A2015-512453,119.15,,Betong,False,
3034,175,415,,,,,Spireavegen 14,2150,Årnes,H0101,,Småhus,2014,B,Orange,2015-01-07T13:54:47.0000000,Simple,A2015-512450,110.76,,Tre,False,
3001,145,106,,,,145086248,Orødveien 24,1792,TISTEDAL,,948583798,Småhus,1972,D,Yellow,2015-01-07T13:53:51.0000000,Simple,A2015-512449,232.32,,Tre,False,
3804,519,16,,,,140482234,Løkeveien 240,3160,STOKKE,H0101,,Småhus,1986,E,Lightgreen,2015-01-07T13:48:50.0000000,Simple,A2015-512448,250.1,,Tre,False,
1833,20,18,,807,,11161332,Per Hellerviks gate 12 B,8624,MO I RANA,,948129930,Boligblokker,1954,G,Red,2015-01-07T13:41:50.0000000,Simple,A2015-512447,311.87,,Betong,False,
0301,180,135,,,,80985975,Gamle Bygdevei 113,1284,OSLO,H0101,,Småhus,1986,F,Green,2015-01-07T13:41:36.0000000,Simple,A2015-512446,244.11,,Mur/tegl,False,
0301,209,121,13,,,80487533,Huitfeldts gate 35 C,0253,OSLO,H0206,,Boligblokker,2007,D,Red,2015-01-07T13:40:33.0000000,Simple,A2015-512445,173.22,,Mur/tegl,False,
1124,1,68,,,,171931053,Prestaskjersveien 45,4058,TANANGER,H0101,,Småhus,1956,G,Red,2015-01-07T13:38:48.0000000,Simple,A2015-512443,327.03,,Tre,False,
3030,18,146,,,13,,Nordlia 13,1900,Fetsund,H0101,,Småhus,1982,F,Orange,2015-01-07T13:37:49.0000000,Simple,A2015-512441,274.45,,Tre,False,
4601,160,272,8,,,,Ernst Sarsveg 18,5067,Bergen,L0102,,Boligblokker,1946,G,Red,2015-01-07T13:35:17.0000000,Simple,A2015-512439,372.04,,Betong,False,
3025,40,1263,,,,6765165,Rosenkrantz vei 3 B,1397,NESØYA,H0101,,Småhus,1989,E,Orange,2015-01-07T13:19:27.0000000,Simple,A2015-512435,197.19,,Tre,False,
5035,102,1005,14,,,24262359,Rikke Moksnes vei 32 F,7506,STJØRDAL,H0201,,Boligblokker,2009,D,Red,2015-01-07T13:18:13.0000000,Simple,A2015-512434,164.06,,Tre,False,
3030,35,132,5,,,300284204,Kanalen 6,1900,FETSUND,H0103,,Boligblokker,2013,D,Orange,2015-01-07T13:08:02.0000000,Simple,A2015-512431,135.13,,Betong,False,
3020,49,716,,,,16868124,Ospelia 6,1412,SOFIEMYR,H0101,,Småhus,1977,F,Red,2015-01-07T13:06:08.0000000,Simple,A2015-512430,265.56,,Tre,False,
4202,86,43,,,,,Toraldåsen 4,4886,Grimstad,H0101,,Småhus,2008,D,Orange,2015-01-07T12:58:24.0000000,Simple,A2015-512429,164.03,,Tre,False,
0301,33,3100,,,,81822026,Doktor Holms vei 13 A,0787,OSLO,U0101,,Småhus,2009,C,Red,2015-01-07T12:56:06.0000000,Simple,A2015-512428,136.07,,Mur/tegl,False,
5001,411,196,,,22,,Grundtvigs Gate 7A,7042,Trondheim,H0401,,Boligblokker,1961,G,Orange,2015-01-07T12:40:17.0000000,Simple,A2015-512426,280.95,,Betong,False,
3005,32,135,,,,19927865,Tangenveien 13,3053,STEINBERG,H0101,,Småhus,2002,C,Orange,2015-01-07T12:27:39.0000000,Simple,A2015-512424,156.1,,Mur/tegl,False,
3002,64,225,,,,,Årvoldveien 49,1529,Moss,H0101,,Småhus,1995,E,Orange,2015-01-07T12:27:28.0000000,Simple,A2015-512423,227.29,,Tre,False,
0301,226,6,,,87,,dynekilgata 15,0569,oslo,H0607,948859688,Boligblokker,1966,E,Red,2015-01-07T12:26:15.0000000,Simple,A2015-512422,213.35,,Betong,False,
1106,33,448,,,128,,ginavegen 28,5531,Haugesund,H0101,,Småhus,1971,E,Red,2015-01-07T12:08:22.0000000,Simple,A2015-512417,288.16,,Tre,False,
4602,28,733,9,,,300036499,Kinnvegen 47,6906,FLORØ,H0303,,Boligblokker,2012,D,Red,2015-01-07T11:59:13.0000000,Simple,A2015-512415,164.65,,Betong,False,
3004,303,904,,,,6260446,Raumagata 6,1636,GAMLE FREDRIKSTAD,H0101,,Småhus,1947,G,Yellow,2015-01-07T11:48:19.0000000,Simple,A2015-512411,310.1,,Tre,False,
5406,25,150,5,,,192397030,Storgata 37,9600,HAMMERFEST,,989224271,Boligblokker,1964,G,Red,2015-01-07T11:47:47.0000000,Simple,A2015-512410,363.88,,Betong,False,
