Knr,Gnr,Bnr,Snr,Fnr,Andelsnummer,Bygningsnummer,GateAdresse,Postnummer,Poststed,BruksEnhetsNummer,Organisasjonsnummer,Bygningskategori,Byggear,Energikarakter,Oppvarmingskarakter,Utstedelsesdato,TypeRegistrering,Attestnummer,BeregnetLevertEnergiTotaltkWhm2,BeregnetFossilandel,Materialvalg,HarEnergiVurdering,EnergiVurderingDato
1804,31,68,22,,,19582000,Rønvikveien 36,8009,BODØ,H0102,,Boligblokker,2009,D,Red,2019-01-03T10:18:11.0000000,Simple,A2019-959322,129.81,,Betong,False,
3001,62,120,,,90,,Busterudgata 14,1776,Halden,H0504,948754681,Boligblokker,1982,G,Red,2019-01-03T10:16:18.0000000,Simple,A2019-959321,258.01,,Betong,False,
3048,77,859,1,,,,Brennaveien 35,3302,Hokksund,H0101,,Småhus,1985,E,Orange,2019-01-03T10:05:10.0000000,Simple,A2019-959319,231.93,,Tre,False,
1506,25,1306,,,,13447713,Kveldrovegen 11,6429,MOLDE,H0101,985608180,Småhus,1952,G,Red,2019-01-03T10:00:25.0000000,Simple,A2019-959318,381.56,,Tre,False,
3405,48,34,,,,13363854,Nordsetervegen 246,2618,LILLEHAMMER,H0101,,Småhus,1948,G,Yellow,2019-01-03T09:54:30.0000000,Simple,A2019-959315,410.46,,Tre,False,
1506,24,775,,,,13434247,Margareta Dahls gate 50,6413,MOLDE,,,Småhus,1954,G,Red,2019-01-03T09:53:28.0000000,Simple,A2019-959314,444.16,,Tre,False,
3007,103,312,,,,300659760,Andersløkkeveien 16,3514,HØNEFOSS,,,Småhus,2017,B,Orange,2019-01-03T09:51:19.0000000,Simple,A2019-959313,104.2,,,False,
5029,34,7,,,,,Ilhaugvegen 2 D,7350,BUVIKA,H0101,,Småhus,1964,G,Orange,2019-01-03T09:49:08.0000000,Simple,A2019-959312,342.49,,Tre,False,
3033,102,141,2,,,300666166,Støvnervegen 20,2055,NORDKISA,,,Småhus,2017,B,Orange,2019-01-03T09:47:41.0000000,Simple,A2019-959311,104.8,,,False,
1506,24,775,,,,13434247,Margareta Dahls gate 50,6413,MOLDE,,,Småhus,1954,F,Red,2019-01-03T09:47:24.0000000,Simple,A2019-959310,296.35,,Tre,False,
3033,102,141,1,,,300666165,Støvnervegen 18,2055,NORDKISA,,,Småhus,2017,B,Orange,2019-01-03T09:45:04.0000000,Simple,A2019-959309,105,,,False,
0301,212,725,12,,,80504683,Odins gate 32 A,0260,OSLO,H0302,,Boligblokker,1912,G,Red,2019-01-03T09:44:18.0000000,Simple,A2019-959308,233.79,,Mur/tegl,False,
1837,45,34,,,,,Skoleveien 27,8160,Glomfjord,H0101,,Småhus,1958,G,Orange,2019-01-03T09:43:57.0000000,Simple,A2019-959307,405.56,,Tre,False,
3036,130,4,10,,,300648605,Stensetgutua 5,2032,MAURA,,916829523,Boligblokker,2017,B,Orange,2019-01-03T09:41:41.0000000,Simple,A2019-959305,102,,,False,
3036,130,4,9,,,300648605,Stensetgutua 5,2032,MAURA,,915587917,Boligblokker,2017,B,Orange,2019-01-03T09:38:51.0000000,Simple,A2019-959303,97.3,,,False,
3036,130,4,8,,,300648605,Stensetgutua 5,2032,MAURA,,915587917,Boligblokker,2017,B,Orange,2019-01-03T09:36:15.0000000,Simple,A2019-959302,97,,,False,
3036,130,4,7,,,300648605,Stensetgutua 5,2032,MAURA,,915587917,Boligblokker,2017,B,Orange,2019-01-03T09:33:35.0000000,Simple,A2019-959301,96.6,,,False,
3036,130,4,6,,,300648605,Stensetgutua 5,2032,MAURA,,,Boligblokker,2017,B,Orange,2019-01-03T09:30:44.0000000,Simple,A2019-959300,104.7,,,False,
3036,130,4,5,,,300648605,Stensetgutua 5,2032,MAURA,,817834922,Boligblokker,2017,B,Orange,2019-01-03T09:28:13.0000000,Simple,A2019-959299,99.8,,,False,
3036,130,4,4,,,300648605,Stensetgutua 5,2032,MAURA,,915587917,Boligblokker,2017,B,Orange,2019-01-03T09:25:49.0000000,Simple,A2019-959298,94,,,False,
3036,130,4,3,,,300648605,Stensetgutua 5,2032,MAURA,,915587917,Boligblokker,2017,B,Orange,2019-01-03T09:23:02.0000000,Simple,A2019-959296,93.4,,,False,
3036,130,4,2,,,300648605,Stensetgutua 5,2032,MAURA,,915587917,Boligblokker,2017,B,Orange,2019-01-03T09:21:01.0000000,Simple,A2019-959294,93.2,,,False,
3036,130,4,1,,,300648605,Stensetgutua 5,2032,MAURA,,915587917,Boligblokker,2017,B,Orange,2019-01-03T09:18:37.0000000,Simple,A2019-959293,102.9,,,False,
3446,108,48,,,,,Briskebyvegen 16,2760,Brandbu,H0101,,Småhus,1948,G,Orange,2019-01-03T09:12:30.0000000,Simple,A2019-959290,543.93,,Tre,False,
1579,42,64,,,,,Eidemsvegen 18,6440,Elnesvågen,H0101,,Småhus,1964,G,Yellow,2019-01-03T09:02:28.0000000,Simple,A2019-959287,307.26,,Tre,False,
0301,157,520,1,,,81865051,Kirkeåsveien 18 B,1178,OSLO,H0101,,Småhus,2009,D,Red,2019-01-03T09:00:03.0000000,Simple,A2019-959286,179.94,,Tre,False,
3401,31,122,,,,18746832,Ragnhildtunet 3,2208,KONGSVINGER,,,Småhus,1996,F,Orange,2019-01-03T08:37:18.0000000,Simple,A2019-959285,254.07,,Tre,False,
3401,31,122,,,,18746832,Ragnhildtunet 3,2208,KONGSVINGER,,,Småhus,1996,F,Orange,2019-01-03T08:35:01.0000000,Simple,A2019-959284,254.07,,Tre,False,
1119,26,14,,,,300448548,Vålandsvegen 4,4365,NÆRBØ,,964969590,Skolebygg,2016,C,Green,2019-01-03T08:33:09.0000000,Simple,A2019-959283,109,,,True,
1101,47,977,1,,,300022523,Reinsdyrveien 30A,4373,EGERSUND,,,Småhus,2010,C,Red,2019-01-03T08:14:21.0000000,Simple,A2019-959282,147.25,,Tre,False,
4601,163,68,,,,139269349,Fløenbakken 39 A,5009,BERGEN,,930558664,Boligblokker,1952,F,Orange,2019-01-03T01:56:50.0000000,Simple,A2019-959279,222.72,,Mur/tegl,False,
5401,17,226,,,,190694445,Myrvegen 2 B,9020,TROMSDALEN,,,Småhus,1950,D,Red,2019-01-03T01:31:13.0000000,Simple,A2019-959278,183.21,,Tre,False,
3033,7,213,,,,300353142,Nordskog 1,2069,JESSHEIM,H0101,,Småhus,2013,B,Orange,2019-01-03T00:30:12.0000000,Simple,A2019-959277,115.03,,Tre,False,
0301,145,254,,,,80328524,Olav Nygards veg 207,0688,OSLO,H0101,,Småhus,1968,G,Red,2019-01-02T23:37:37.0000000,Simple,A2019-959276,318.65,,Tre,False,
0301,168,93,99,,,81107475,Skullerudveien 59,1188,OSLO,H0506,,Boligblokker,1990,E,Red,2019-01-02T23:20:47.0000000,Simple,A2019-959275,202.27,,Betong,False,
1837,14,41,,,,188556310,Tømmervikveien 21,8184,ÅGSKARDET,H0101,,Småhus,1965,G,Orange,2019-01-02T22:56:50.0000000,Simple,A2019-959273,425.76,,Tre,False,
0301,227,224,,0,43,,Karlstadgata 12A,0553,OSLO,H0402,942216610,Boligblokker,1893,G,Red,2019-01-02T22:45:17.0000000,Simple,A2019-959272,382.62,,Mur/tegl,False,
3015,56,443,5,,,300288543,Finlandsveien 22 A,1816,SKIPTVET,H0101,,Småhus,2013,C,Orange,2019-01-02T22:44:28.0000000,Simple,A2019-959271,172.2,,Tre,False,
4627,10,561,,,,19719499,Lyngmarka 8,5302,STRUSSHAMN,H0101,,Småhus,2000,C,Yellow,2019-01-02T22:24:00.0000000,Simple,A2019-959270,155.49,,Tre,False,
1103,28,3691,,,,,Wilhelm Retz Gate 22,4027,Stavanger,H0101,,Småhus,2014,C,Green,2019-01-02T22:15:49.0000000,Simple,A2019-959269,164.63,,Tre,False,
3806,49,104,,,391,10,Kongleveien 10,3925,Porsgrunn,H0203,,Boligblokker,1961,E,Orange,2019-01-02T22:07:56.0000000,Simple,A2019-959267,209.59,,Betong,False,
4601,167,202,,,,139311167,Sophus Pihls gate 6,5034,BERGEN,,947174290,Boligblokker,1923,G,Orange,2019-01-02T22:00:09.0000000,Simple,A2019-959265,339.92,,Betong,False,
1108,33,1245,,,,,Skrubbholen 15,4324,Sandnes,H0101,,Småhus,2012,B,Red,2019-01-02T21:55:48.0000000,Simple,A2019-959264,127.43,,Tre,False,
4624,61,226,16,,,300477956,Storestraumen 39,5212,SØFTELAND,H0201,,Boligblokker,2016,C,Red,2019-01-02T21:55:33.0000000,Simple,A2019-959263,129.96,,Tre,False,
4601,167,947,,,,139317483,Søndre Kleivesmauet 1 C,5003,BERGEN,H0101,,Småhus,1870,G,Orange,2019-01-02T21:34:16.0000000,Simple,A2019-959262,526.13,,Tre,False,
0301,230,186,,,12,,Mandalls gate 5a,0190,Oslo,H0202,,Boligblokker,1890,G,Red,2019-01-02T21:23:13.0000000,Simple,A2019-959260,1883.65,,Mur/tegl,False,
0301,217,509,48,,,81799008,Lille Bislett 4,0170,OSLO,H0501,,Boligblokker,2007,C,Green,2019-01-02T20:58:27.0000000,Simple,A2019-959257,132.3,,Betong,False,
0301,125,119,,,,,Hekkveien 3,0571,Oslo,H0202,923682694,Boligblokker,1954,G,Green,2019-01-02T20:47:41.0000000,Simple,A2019-959255,269.07,,Betong,False,
4647,43,276,32,,,,Råkane 33,6812,FØRDE,H0101,,Småhus,2012,B,Orange,2019-01-02T20:44:35.0000000,Simple,A2019-959253,133.4,,Tre,False,
0301,10,1124,,,,81040540,Ullern Gårds vei 27,0382,OSLO,H0101,,Småhus,1988,E,Orange,2019-01-02T20:43:00.0000000,Simple,A2019-959252,210.24,,Mur/tegl,False,
3807,221,1856,8,,,8495564,Lyngmovegen 36 B,3736,SKIEN,H0101,,Småhus,2010,C,Orange,2019-01-02T20:33:15.0000000,Simple,A2019-959251,153.84,,Tre,False,
3808,245,155,,,,165034414,Hans Nielsen Hauges gate 2,3683,NOTODDEN,H0101,,Småhus,1962,G,Yellow,2019-01-02T20:30:45.0000000,Simple,A2019-959250,404.55,,Tre,False,
1824,105,348,,,25,,Helligbergvegen 74,8663,Mosjøen,H0101,,Småhus,1975,E,Orange,2019-01-02T20:22:54.0000000,Simple,A2019-959249,237.99,,Tre,False,
3006,7693,1,51,,,300278165,Sagbruksveien 38 A,3617,KONGSBERG,H0201,,Boligblokker,2013,C,Red,2019-01-02T20:21:27.0000000,Simple,A2019-959248,105.47,,Tre,False,
0301,228,7,,,,,Bjerkelundgata 5,0553,Oslo,H0301,,Boligblokker,1889,G,Orange,2019-01-02T20:19:55.0000000,Simple,A2019-959246,338.24,,Mur/tegl,False,
1108,43,211,,,,9111484,Skeibakken 52,4306,SANDNES,H0101,,Småhus,1985,G,Orange,2019-01-02T20:17:43.0000000,Simple,A2019-959245,308.64,,Tre,False,
1576,55,55,,,,,Dromneslivegen 14,6699,Kjørsvikbugen,H0101,"874345652  ",Småhus,2017,B,Yellow,2019-01-02T20:17:34.0000000,Simple,A2019-959244,125.01,,Tre,False,
3807,220,1417,,,,,Raset 13,3735,Skien,H0101,,Småhus,1980,E,Yellow,2019-01-02T20:12:29.0000000,Simple,A2019-959243,226.08,,Tre,False,
3807,220,426,2,,,,Soleievegen 2,3734,Skien,H0101,,Småhus,2009,C,Orange,2019-01-02T20:08:19.0000000,Simple,A2019-959241,155.33,,Tre,False,
5001,21,1132,2,,,300584042,Nerviksvegen 2 B,7056,RANHEIM,H0101,,Småhus,2018,B,Red,2019-01-02T19:59:59.0000000,Simple,A2019-959238,116.01,,Tre,False,
4601,168,2126,30,,,300320158,Sandviksbodene 2 C,5035,BERGEN,H0402,,Boligblokker,2014,B,Green,2019-01-02T19:58:02.0000000,Simple,A2019-959237,110.34,,Betong,False,
3027,104,233,1,,,12882947,Rud terrasse 6 B,2005,RÆLINGEN,H0101,,Småhus,1950,G,Orange,2019-01-02T19:53:51.0000000,Simple,A2019-959236,473.96,,Tre,False,
3005,45,1648,2,,,300488225,Myrabakken 21,3057,SOLBERGELVA,H0101,,Småhus,2017,C,Orange,2019-01-02T19:49:27.0000000,Simple,A2019-959234,135.95,,Tre,False,
1149,13,585,,,,300418590,Tostemvegen 176,4270,ÅKREHAMN,H0101,,Småhus,2014,C,Red,2019-01-02T19:42:02.0000000,Simple,A2019-959233,149.06,,Tre,False,
5401,200,305,1,,,190651878,Fogd Drejers gate 5,9008,TROMSØ,,,Småhus,1908,G,Red,2019-01-02T19:34:26.0000000,Simple,A2019-959232,666,,Tre,False,
5401,200,305,1,,,190651878,Fogd Drejers gate 5,9008,TROMSØ,,,Småhus,1908,G,Red,2019-01-02T19:32:21.0000000,Simple,A2019-959231,626.57,,Tre,False,
3007,248,83,,,,159226689,TOMT B,3533,TYRISTRAND,H0101,,Småhus,1983,F,Yellow,2019-01-02T19:08:37.0000000,Simple,A2019-959229,234.81,,Tre,False,
3441,224,187,1,,,300589314,Hasselbakken 14 B,2651,ØSTRE GAUSDAL,H0101,,Småhus,2017,B,Red,2019-01-02T19:07:51.0000000,Simple,A2019-959228,129.01,,Tre,False,
3021,102,316,17,,,300627166,Nordbyveien 74,1406,Ski,H0302,,Boligblokker,2018,D,Green,2019-01-02T19:02:40.0000000,Simple,A2019-959227,128.45,,Tre,False,
3035,96,476,6,,,23157055,Nord-Ladderudvegen 63,2070,RÅHOLT,U0103,,Småhus,2006,D,Red,2019-01-02T18:56:07.0000000,Simple,A2019-959225,204.85,,Mur/tegl,False,
0301,224,53,,,,,Åsengata 28,0480,Oslo,H0101,,Boligblokker,1931,F,Green,2019-01-02T18:55:53.0000000,Simple,A2019-959224,242.96,,Mur/tegl,False,
5001,324,120,15,,15,,Movollen 83,7091,Tiller,H0404,916783396,Boligblokker,2016,C,Green,2019-01-02T18:51:15.0000000,Simple,A2019-959223,108.3,,Betong,False,
3420,13,609,,,,153948003,Ildervegen 9,2406,ELVERUM,H0101,,Småhus,1978,E,Yellow,2019-01-02T18:48:42.0000000,Simple,A2019-959222,198.24,,Tre,False,
4204,14,292,,,,168180446,Gislemyrveien 8 D,4621,KRISTIANSAND S,,954054195,Boligblokker,1964,G,Green,2019-01-02T18:35:45.0000000,Simple,A2019-959221,290.58,,Betong,False,
3405,200,1426,,,,12304668,Anders Sandvigs gate 52 H,2609,LILLEHAMMER,,936001335,Småhus,1952,G,Red,2019-01-02T18:29:11.0000000,Simple,A2019-959219,308.5,,Mur/tegl,False,
1149,5,434,,,,9377328,Slettavegen 3,4276,VEAVÅGEN,H0101,,Småhus,1948,G,Yellow,2019-01-02T18:27:33.0000000,Simple,A2019-959217,403.65,,Tre,False,
4204,38,118,,0,24,,Presteheia 102,4633,Kristiansand,H 0104,886781512,Boligblokker,2004,E,Green,2019-01-02T18:14:45.0000000,Simple,A2019-959215,167.19,,Betong,False,
0301,10,26,205,,,80880332,Generallunden 27,0381,OSLO,H0201,,Boligblokker,1983,E,Orange,2019-01-02T18:07:26.0000000,Simple,A2019-959213,176.45,,Betong,False,
1103,57,127,,,,4558197,Auglendsveien 30,4019,STAVANGER,H0101,,Småhus,1960,G,Orange,2019-01-02T18:03:17.0000000,Simple,A2019-959211,324.58,,Tre,False,
3033,16,186,2,,,23430193,Kremmersvingen 25 A,2040,KLØFTA,H0101,,Småhus,2004,C,Yellow,2019-01-02T18:00:03.0000000,Simple,A2019-959210,148.83,,Tre,False,
0301,241,229,8,,,81783934,Holmenveien 7 B,0374,OSLO,H0203,,Boligblokker,2008,B,Red,2019-01-02T17:53:56.0000000,Simple,A2019-959209,112.51,,Betong,False,
1108,65,344,15,,,22620614,Prestholsteigen 15,4313,SANDNES,H0301,,Boligblokker,2005,D,Red,2019-01-02T17:49:49.0000000,Simple,A2019-959208,134.95,,Betong,False,
1868,76,133,,,,190114406,FREDVANG II,8430,MYRE,H0101,,Småhus,1925,G,Orange,2019-01-02T17:36:07.0000000,Simple,A2019-959205,614.47,,Tre,False,
3031,5,263,,,,300573569,Listubben 7 A,1481,HAGAN,H0101,,Småhus,2017,B,Red,2019-01-02T17:22:29.0000000,Simple,A2019-959204,131.15,,Betong,False,
3031,5,263,,,,300573569,Listubben 7 A,1481,HAGAN,H0101,,Småhus,2017,B,Red,2019-01-02T17:22:28.0000000,Simple,A2019-959203,131.15,,Betong,False,
4204,40,626,4,,,300268122,Gimleveien 60,4630,KRISTIANSAND S,H0101,,Boligblokker,2013,B,Green,2019-01-02T17:09:54.0000000,Simple,A2019-959202,114.13,,Betong,False,
0301,32,588,,,433,,Persbråtan 11,0770,Oslo,H0202,,Boligblokker,1957,G,Red,2019-01-02T16:54:10.0000000,Simple,A2019-959200,294.9,,,False,
3005,114,541,,,,158507773,Hauges gate 84 C,3019,DRAMMEN,,956718899,Boligblokker,1946,G,Red,2019-01-02T16:21:52.0000000,Simple,A2019-959195,299.47,,Betong,False,
0301,2,1082,,,28,,Conrad Hemsens vei 13H,0287,Oslo,H0201,952880764,Boligblokker,1984,F,Orange,2019-01-02T16:15:47.0000000,Simple,A2019-959192,255.71,,Tre,False,
3822,33,260,,,,,"Sagvegen 39 ",3855,Nissedal,H0101,,Småhus,2011,C,Orange,2019-01-02T16:13:27.0000000,Simple,A2019-959191,147.55,,Tre,False,
0301,217,509,48,,,,Lille Bislett 4,0170,Oslo,H0501,,Boligblokker,2007,E,Green,2019-01-02T16:05:31.0000000,Simple,A2019-959190,192.6,,,False,
5401,117,356,,,142,,Rypevegen 68,9015,TROMSØ,H0201,,Boligblokker,1969,E,Orange,2019-01-02T16:05:15.0000000,Simple,A2019-959189,193.73,,Betong,False,
0301,144,38,96,,,81872643,Østensjøveien 81 F,0667,OSLO,H0202,,Boligblokker,2013,C,Green,2019-01-02T15:56:09.0000000,Simple,A2019-959185,127.28,,Betong,False,
4601,159,113,,,,139220757,Krohnhaugen 2,5059,BERGEN,H0101,,Småhus,1935,G,Orange,2019-01-02T15:56:02.0000000,Simple,A2019-959184,318.91,,Mur/tegl,False,
3421,16,163,,66,,22774913,Bjønnbekkmora hytteområde 26,2423,ØSTBY,H0101,,Småhus,2008,D,Orange,2019-01-02T15:53:20.0000000,Simple,A2019-959183,196.07,,Tre,False,
5045,25,39,,,,10955971,Formofossvegen 168,7870,GRONG,H0101,,Småhus,1947,G,Yellow,2019-01-02T15:45:45.0000000,Simple,A2019-959182,339.15,,Tre,False,
3030,81,294,59,,,300511476,Storgata 44,2000,LILLESTRØM,H0202,,Boligblokker,2017,B,Green,2019-01-02T15:42:15.0000000,Simple,A2019-959181,114.18,,Betong,False,
3025,61,243,,,,149831894,Ulfs vei 11,1386,ASKER,H0101,,Småhus,1965,G,Orange,2019-01-02T15:39:06.0000000,Simple,A2019-959180,500.37,,Tre,False,
1160,294,132,2,,,,Vågshagen 55,5582,Ølensvåg,H0101,,Småhus,2009,B,Yellow,2019-01-02T15:37:20.0000000,Simple,A2019-959179,127.65,,Tre,False,
1103,43,75,,,,9328920,Breivik 28,4152,VESTRE ÅMØY,H0101,,Småhus,1986,D,Orange,2019-01-02T15:35:15.0000000,Simple,A2019-959178,190.39,,Tre,False,
3025,4,111,,,,,Dælijordet 8,1383,Asker,H0101,,Småhus,2018,B,Orange,2019-01-02T15:24:43.0000000,Simple,A2019-959173,124.65,,Tre,False,
3029,100,242,,,,150699134,Tulipanveien 32,1475,FINSTADJORDET,,950190639,Boligblokker,1975,F,Red,2019-01-02T15:22:29.0000000,Simple,A2019-959171,210.45,,Betong,False,
1103,17,2482,19,,,4793986,Inger Hagerups gate 25 B,4020,STAVANGER,H0201,,Boligblokker,1997,E,Orange,2019-01-02T15:20:16.0000000,Simple,A2019-959170,196.62,,Betong,False,
3005,16,226,,,,,Røstmyrveien 20,3030,Drammen,H0101,,Småhus,1964,G,Orange,2019-01-02T15:13:28.0000000,Simple,A2019-959167,341.3,,Tre,False,
3030,82,29,2,,,300281222,Fetveien 252,2004,LILLESTRØM,H0101,,Småhus,2012,B,Red,2019-01-02T15:07:14.0000000,Simple,A2019-959166,122.42,,Tre,False,
3046,178,73,,,,,Steinsrudveien 38,3535,KRØDEREN,H0101,,Småhus,1965,G,Red,2019-01-02T15:03:59.0000000,Simple,A2019-959165,422.09,,Tre,False,
0301,169,410,,,,,Pasopveien 24,1279,Oslo,H0101,,Småhus,1988,F,Green,2019-01-02T15:03:32.0000000,Simple,A2019-959164,251.76,,Tre,False,
3428,7,160,,,,,Gjelen 8,2560,Alvdal,H0101,,Småhus,1956,G,Yellow,2019-01-02T15:01:15.0000000,Simple,A2019-959163,318.63,,Tre,False,
1804,241,1357,,,,19558436,Hunstadkroken 8,8019,BODØ,H0101,,Småhus,2002,D,Orange,2019-01-02T14:47:15.0000000,Simple,A2019-959157,180.98,,Tre,False,
5035,108,42,,,,185387542,Ydstinesvegen 2 D,7514,STJØRDAL,H0101,,Småhus,1974,F,Yellow,2019-01-02T14:44:05.0000000,Simple,A2019-959156,243.88,,Tre,False,
0301,221,180,,,,80545231,Sandefjordgata 3 E,0464,OSLO,,958935420,Boligblokker,1950,G,Red,2019-01-02T14:39:35.0000000,Simple,A2019-959154,338.82,,Mur/tegl,False,
5001,97,687,,,,,Vegmesterstien 3A,7022,Trondheim,H0101,,Småhus,1974,E,Yellow,2019-01-02T14:35:23.0000000,Simple,A2019-959152,226.43,,Tre,False,
1841,76,372,,,,188865763,Bringsliveien 78,8215,VALNESFJORD,H0101,,Småhus,1951,G,Yellow,2019-01-02T14:33:41.0000000,Simple,A2019-959151,368.49,,Tre,False,
5001,190,72,,,134,,Nedre Flatåsveg 212,7099,Flatåsen,H0101,,Småhus,1982,F,Orange,2019-01-02T14:23:00.0000000,Simple,A2019-959148,259.28,,Betong,False,
1507,120,357,,,,178924214,Hellig Olavs gate 38,6006,ÅLESUND,H0101,,Småhus,1980,E,Yellow,2019-01-02T14:18:54.0000000,Simple,A2019-959146,224.72,,Tre,False,
1120,46,45,2,,,19148564,Aurbanen 25,4354,VOLL,,,Småhus,2003,C,Red,2019-01-02T14:13:58.0000000,Simple,A2019-959145,166.05,,Tre,False,
5037,275,317,,,,300670002,Gamle Kongeveg 33,7604,LEVANGER,,,Småhus,1950,F,Orange,2019-01-02T14:13:36.0000000,Simple,A2019-959144,266.32,,Tre,False,
3413,17,169,,,,7240686,Gubberudvegen 22,2312,OTTESTAD,,,Småhus,1985,E,Yellow,2019-01-02T14:11:58.0000000,Simple,A2019-959142,212.73,,Tre,False,
3024,51,37,2,,,16211613,Jongsåsveien 17,1338,SANDVIKA,H0201,,Småhus,1922,G,Yellow,2019-01-02T14:11:14.0000000,Simple,A2019-959141,377.31,,Tre,False,
1103,59,217,,,,4606353,Bruveien 4,4024,STAVANGER,,,Småhus,1934,G,Orange,2019-01-02T14:10:09.0000000,Simple,A2019-959140,480.75,,Tre,False,
3048,104,43,,,,,trettebråtan 8,3300,Hokksund,H0101,,Småhus,2016,C,Orange,2019-01-02T14:08:34.0000000,Simple,A2019-959139,128.12,,Tre,False,
3807,2,1213,,,,,Øvre Meierbakken 17,3744,Skien,H0101,,Småhus,1994,E,Orange,2019-01-02T14:06:31.0000000,Simple,A2019-959137,210.62,,Tre,False,
3025,14,5,31,,,6731198,Nedre Frydendal 98,1384,ASKER,H0201,,Boligblokker,1984,F,Red,2019-01-02T14:00:01.0000000,Simple,A2019-959135,219.09,,Betong,False,
4602,27,904,,,,176606665,Lyngvegen 1 A,6905,FLORØ,,,Småhus,1974,F,Yellow,2019-01-02T13:53:58.0000000,Simple,A2019-959131,239.58,,Tre,False,
3803,1003,337,14,,,300346446,Rambergveien 29,3115,TØNSBERG,H0305,,Boligblokker,2014,C,Green,2019-01-02T13:53:03.0000000,Simple,A2019-959130,123.56,,Betong,False,
3025,57,696,,,,194591845,Barlindåsen 2,3475,SÆTRE,H0101,,Småhus,1978,E,Yellow,2019-01-02T13:27:26.0000000,Simple,A2019-959123,225.84,,Tre,False,
3030,94,95,21,,,22696300,Søndre Mohagen 38,2016,FROGNER,H0101,,Småhus,2006,D,Red,2019-01-02T13:22:10.0000000,Simple,A2019-959121,212.19,,Tre,False,
3033,172,434,,,,23430835,Vestlia 2 A,2067,JESSHEIM,H0101,,Småhus,2004,D,Orange,2019-01-02T13:22:08.0000000,Simple,A2019-959120,181.02,,Tre,False,
4643,16,106,,,,,Vesvollvegen 6,6884,Øvre Årdal,H0101,,Småhus,1954,G,Yellow,2019-01-02T13:13:18.0000000,Simple,A2019-959117,382.53,,Tre,False,
4223,93,58,,,,169043965,Setesdalsvegen 935,4720,HÆGELAND,,,Småhus,1900,G,Orange,2019-01-02T12:58:39.0000000,Simple,A2019-959112,631.34,,Tre,False,
4204,14,1175,,,,168115768,Kirsten Flagstads vei 24,4621,KRISTIANSAND S,,963296746,Idrettsbygg,1976,C,Green,2019-01-02T12:52:29.0000000,Simple,A2019-959108,191.9,,,True,2019-02-01T00:00:00.0000000
5007,18,80,,334,,,Elgstien 1B,7805,Namsos,H0101,,Småhus,1982,E,Yellow,2019-01-02T12:47:27.0000000,Simple,A2019-959107,233.46,,Tre,False,
3803,1011,33,,,,162105450,Grevinneveien 10,3117,TØNSBERG,,,Småhus,1952,G,Orange,2019-01-02T12:34:16.0000000,Simple,A2019-959105,313.89,,Tre,False,
4601,143,314,,,,139602846,Lerums vei 51,5178,LODDEFJORD,H0101,,Småhus,1971,C,Yellow,2019-01-02T12:34:06.0000000,Simple,A2019-959104,146.35,,Tre,False,
5001,415,247,7,,,,Ladeveien 17,7066,Trondheim,H0107,,Boligblokker,2018,C,Green,2019-01-02T12:31:52.0000000,Simple,A2019-959101,143.4,,,False,
5001,415,247,41,,,,Ladeveien 17,7066,Trondheim,H0704,,Boligblokker,2018,A,Green,2019-01-02T12:31:43.0000000,Simple,A2019-959100,81.8,,,False,
5001,415,247,40,,,,Ladeveien 17,7066,Trondheim,H0703,,Boligblokker,2018,A,Green,2019-01-02T12:31:38.0000000,Simple,A2019-959099,84.2,,,False,
5001,415,247,6,,,,Ladeveien 17,7066,Trondheim,H0106,,Boligblokker,2018,B,Green,2019-01-02T12:31:14.0000000,Simple,A2019-959097,106.3,,,False,
5001,415,247,5,,,,Ladeveien 17,7066,Trondheim,H0105,,Boligblokker,2018,B,Green,2019-01-02T12:31:08.0000000,Simple,A2019-959096,100.2,,,False,
5001,415,247,4,,,,Ladeveien 17,7066,Trondheim,H0104,,Boligblokker,2018,B,Green,2019-01-02T12:30:57.0000000,Simple,A2019-959095,107.8,,,False,
5001,415,247,3,,,,Ladeveien 17,7066,Trondheim,H0103,,Boligblokker,2018,B,Green,2019-01-02T12:30:49.0000000,Simple,A2019-959094,100.3,,,False,
5001,415,247,2,,,,Ladeveien 17,7066,Trondheim,H0102,,Boligblokker,2018,B,Green,2019-01-02T12:30:44.0000000,Simple,A2019-959093,105.2,,,False,
5001,415,247,1,,,,Ladeveien 17,7066,Trondheim,H0101,,Boligblokker,2018,C,Green,2019-01-02T12:30:38.0000000,Simple,A2019-959092,126.2,,,False,
5001,415,247,14,,,,Ladeveien 17,7066,Trondheim,H0207,,Boligblokker,2018,B,Green,2019-01-02T12:30:31.0000000,Simple,A2019-959090,110.4,,,False,
5001,415,247,13,,,,Ladeveien 17,7066,Trondheim,H0206,,Boligblokker,2018,A,Green,2019-01-02T12:30:26.0000000,Simple,A2019-959089,88.5,,,False,
5001,415,247,12,,,,Ladeveien 17,7066,Trondheim,H0205,,Boligblokker,2018,A,Green,2019-01-02T12:30:16.0000000,Simple,A2019-959088,79.6,,,False,
5001,415,247,11,,,,Ladeveien 17,7066,Trondheim,H0204,,Boligblokker,2018,A,Green,2019-01-02T12:30:09.0000000,Simple,A2019-959087,93.4,,,False,
5001,415,247,10,,,,Ladeveien 17,7066,Trondheim,H0203,,Boligblokker,2018,A,Green,2019-01-02T12:30:02.0000000,Simple,A2019-959086,84.4,,,False,
