Knr,Gnr,Bnr,Snr,Fnr,Andelsnummer,Bygningsnummer,GateAdresse,Postnummer,Poststed,BruksEnhetsNummer,Organisasjonsnummer,Bygningskategori,Byggear,Energikarakter,Oppvarmingskarakter,Utstedelsesdato,TypeRegistrering,Attestnummer,BeregnetLevertEnergiTotaltkWhm2,BeregnetFossilandel,Materialvalg,HarEnergiVurdering,EnergiVurderingDato
4647,99,482,19,,,24279928,Løkentunet 14,6817,NAUSTDAL,H0101,,Småhus,2008,C,Red,2014-01-07T13:21:59.0000000,Simple,A2014-399388,150.52,,Tre,False,
5001,410,690,,,5,,Gyldenløves gate 2 c,7014,Trondheim,H0101,,Småhus,2004,D,Red,2014-01-07T13:19:49.0000000,Simple,A2014-399387,196.21,,Tre,False,
4601,206,700,,,,139887441,Flaktveitvegen 531,5134,FLAKTVEIT,H0101,,Småhus,1986,D,Orange,2014-01-07T13:06:46.0000000,Simple,A2014-399385,198.26,,Tre,False,
3801,129,299,,,11,,Ollebakken 16 B,3181,Horten,H0102,,Boligblokker,1957,G,Orange,2014-01-07T13:01:24.0000000,Simple,A2014-399383,278.29,,Betong,False,
3020,107,408,,,,17862162,Bjørkekroken 27,1405,LANGHUS,H0101,,Småhus,1991,E,Orange,2014-01-07T12:57:45.0000000,Simple,A2014-399379,207.76,,Tre,False,
0301,225,271,,,23,,Sannergata 30C,0557,Oslo,H0101,,Boligblokker,1895,G,Orange,2014-01-07T12:51:58.0000000,Simple,A2014-399375,434.76,,Mur/tegl,False,
1516,29,185,,,,300004020,TIGGETEBERGET 1,6065,ULSTEINVIK,H0101,,Småhus,2009,C,Orange,2014-01-07T12:51:28.0000000,Simple,A2014-399374,132.68,,Tre,False,
5001,91,25,,,,300259248,Gamle Leirvegen 27,7038,TRONDHEIM,H0101,,Småhus,2013,C,Lightgreen,2014-01-07T12:51:23.0000000,Simple,A2014-399372,145.56,,Tre,False,
3005,34,205,,,,,BJØRKELUNDEN 5,3036,DRAMMEN,H0201,968757954,Småhus,2012,C,Lightgreen,2014-01-07T12:50:33.0000000,Simple,A2014-399370,143.14,,Tre,False,
5001,91,25,,,,300259246,Gamle Leirvegen 25,7038,TRONDHEIM,H0101,,Småhus,2013,C,Lightgreen,2014-01-07T12:49:55.0000000,Simple,A2014-399369,143.2,,Tre,False,
5001,91,25,,,,300259244,Gamle Leirvegen 23,7038,TRONDHEIM,H0101,,Småhus,2013,C,Lightgreen,2014-01-07T12:48:46.0000000,Simple,A2014-399367,143.2,,Tre,False,
5001,91,25,,,,300259243,Gamle Leirvegen 21,7038,TRONDHEIM,H0101,,Småhus,2013,C,Lightgreen,2014-01-07T12:47:26.0000000,Simple,A2014-399365,143.2,,Tre,False,
5001,91,25,,,,300259240,Gamle Leirvegen 19,7038,TRONDHEIM,H0101,,Småhus,2013,C,Lightgreen,2014-01-07T12:45:07.0000000,Simple,A2014-399364,145.56,,Tre,False,
3034,107,22,,,,,Meklenborgvegen 14,2160,Vormsund,H0101,,Småhus,1962,G,Orange,2014-01-07T12:42:02.0000000,Simple,A2014-399363,383.94,,Tre,False,
1108,62,1923,,,,24840506,Folkvordgeilen 1 C,4318,SANDNES,H0101,,Småhus,2008,C,Red,2014-01-07T12:38:32.0000000,Simple,A2014-399355,130.8,,Tre,False,
3005,34,205,,,,,BJØRKELUNDEN 5,3036,DRAMMEN,H0202,968757954,Småhus,2012,B,Lightgreen,2014-01-07T12:37:57.0000000,Simple,A2014-399354,133,,Tre,False,
1112,23,88,,,,171407141,Øvre Stranda 23,4460,MOI,H0101,,Småhus,1952,G,Orange,2014-01-07T12:34:11.0000000,Simple,A2014-399352,430.74,,Tre,False,
3005,34,205,,,,,BJØRKELUNDEN 7,3036,DRAMMEN,H0201,968757954,Småhus,2012,B,Lightgreen,2014-01-07T12:32:50.0000000,Simple,A2014-399351,135.36,,Tre,False,
3014,46,32,,,,,Askimveien 510,1860,Trøgstad,H0101,,Småhus,1900,G,Orange,2014-01-07T12:31:48.0000000,Simple,A2014-399350,565.83,,Tre,False,
3005,34,205,,,,,BJØRKELUNDEN 7,3036,DRAMMEN,H0202,,Småhus,2012,C,Lightgreen,2014-01-07T12:26:27.0000000,Simple,A2014-399349,144.62,,Tre,False,
3033,132,264,106,,,25065573,Såvegen 19,2050,JESSHEIM,,,Boligblokker,2007,E,Red,2014-01-07T12:25:22.0000000,Simple,A2014-399348,167.23,,Betong,False,
3025,3,488,,,,16253294,Skanseløkka 25,1383,ASKER,H0101,,Småhus,1998,D,Orange,2014-01-07T12:23:14.0000000,Simple,A2014-399347,174.62,,Tre,False,
0463,221,51,,,,,Dannevigsveien 10b,0463,Oslo,H0302,,Boligblokker,1894,F,Red,2014-01-07T12:19:24.0000000,Simple,A2014-399344,282.8,,Mur/tegl,False,
5038,18,575,,6,,17837532,Setervegen 35,7653,VERDAL,H0101,,Småhus,1994,E,Yellow,2014-01-07T12:19:02.0000000,Simple,A2014-399343,214.3,,Tre,False,
4627,14,375,81,,,19718972,Nipefjellet 52,5308,KLEPPESTØ,H0101,,Småhus,2001,D,Orange,2014-01-07T12:15:49.0000000,Simple,A2014-399342,168.08,,Tre,False,
3004,53,154,,,,6494765,Saltstien 12,1621,GRESSVIK,H0101,,Småhus,1984,F,Orange,2014-01-07T11:57:52.0000000,Simple,A2014-399338,274.33,,Tre,False,
4631,172,178,2,,,300103935,Nesbrekka 16 B,5912,SEIM,H0101,,Småhus,2010,C,Red,2014-01-07T11:49:46.0000000,Simple,A2014-399333,138.84,,Tre,False,
0301,90,488,,,,80761538,Sølve Solfengs vei 23,0956,OSLO,H0101,,Småhus,1961,G,Orange,2014-01-07T11:47:34.0000000,Simple,A2014-399332,329.5,,Tre,False,
5007,17,8,,301,,,Skytterhusvegen 3,7804,Namsos,H0101,,Småhus,1968,F,Orange,2014-01-07T11:44:31.0000000,Simple,A2014-399331,263.52,,Tre,False,
4601,116,166,,,,9458581,Sandslikroken 110,5254,SANDSLI,H0101,,Småhus,1987,G,Red,2014-01-07T11:37:40.0000000,Simple,A2014-399328,285.42,,Tre,False,
4601,160,325,,,25,,Pavels vei 16,5067,Bergen,L0102,930483265,Boligblokker,1947,G,Red,2014-01-07T11:32:23.0000000,Simple,A2014-399327,678,,Mur/tegl,False,
1103,28,3600,,,,300335452,Hellestølveien 27 A,4027,STAVANGER,H0101,,Småhus,2013,C,Red,2014-01-07T11:18:24.0000000,Simple,A2014-399323,132.33,,Tre,False,
1108,47,1139,3,,,24839605,Akselhagen 10 B,4322,SANDNES,,,Boligblokker,2007,E,Red,2014-01-07T11:01:10.0000000,Simple,A2014-399318,161.7,,Tre,False,
3005,34,205,,,,,BJØRKELUNDEN 7,3036,DRAMMEN,H0101,968757954,Småhus,2012,B,Lightgreen,2014-01-07T10:57:15.0000000,Simple,A2014-399314,117.78,,Tre,False,
3005,34,205,,,,,BJØRKELUNDEN 7,3036,DRAMMEN,H0102,968757954,Småhus,2012,B,Lightgreen,2014-01-07T10:48:12.0000000,Simple,A2014-399310,124.18,,Tre,False,
3005,34,205,,,,,BJØRKELUNDEN 5,3036,DRAMMEN,H0101,,Småhus,2012,B,Lightgreen,2014-01-07T10:43:02.0000000,Simple,A2014-399307,126.12,,Tre,False,
3005,34,205,,,,,BJØRKELUNDEN 7,3036,DRAMMEN,H0102,968757954,Småhus,2012,C,Lightgreen,2014-01-07T10:36:02.0000000,Simple,A2014-399303,127.34,,Tre,False,
5038,38,120,,,,300167551,Grågåsvegen 2 A,7655,VERDAL,H0101,,Småhus,2011,B,Yellow,2014-01-07T10:04:50.0000000,Simple,A2014-399294,96.97,,Tre,False,
3005,34,205,,,,,BJØRKELUNDEN 7,3036,DRAMMEN,H0102,968757954,Småhus,2012,C,Lightgreen,2014-01-07T09:59:56.0000000,Simple,A2014-399293,162.06,,Tre,False,
3031,241,87,,,,151113044,Vargveien 3,1488,HAKADAL,,971643870,Småhus,1966,F,Red,2014-01-07T09:57:05.0000000,Simple,A2014-399291,260,,,True,
0301,217,296,13,,,80532644,Sofies gate 14 B,0170,OSLO,,,Boligblokker,2006,D,Red,2014-01-07T09:50:50.0000000,Simple,A2014-399290,145.4,,Betong,False,
1149,66,699,,,,11778852,Ivar Åsens veg 50,4250,KOPERVIK,H0101,,Småhus,1988,E,Orange,2014-01-07T09:49:12.0000000,Simple,A2014-399289,204.61,,Tre,False,
1824,105,250,,,,187953081,Helligbergvegen 58,8663,MOSJØEN,H0101,954424081,Småhus,1972,E,Red,2014-01-07T09:27:31.0000000,Simple,A2014-399286,215.04,,Tre,False,
3448,123,125,,,30,,Øygardsvegen 22A,2870,Dokka,H0101,,Småhus,2005,D,Orange,2014-01-07T09:01:29.0000000,Simple,A2014-399279,200.59,,Tre,False,
3813,25,406,,,102,,Bregneveien 4c,3960,Stathelle,H0101,,Småhus,1976,E,Red,2014-01-07T08:59:13.0000000,Simple,A2014-399277,231.67,,Tre,False,
1505,137,116,,,,,Kvalvågveien 4,6521,Frei,H0101,,Småhus,1954,F,Orange,2014-01-07T08:28:59.0000000,Simple,A2014-399275,281.03,,Tre,False,
1090,123,123,,,,,Terneveien 10,4847,Arendal,H0101,,Småhus,1984,E,Orange,2014-01-07T07:47:20.0000000,Simple,A2014-399272,253.71,,Tre,False,
3403,1,7086,,,,16765643,Karjolvegen 17,2319,HAMAR,H0101,,Småhus,1997,E,Orange,2014-01-07T06:54:23.0000000,Simple,A2014-399271,234.26,,Tre,False,
3020,107,500,,,,148905681,Tyriveien 1,1405,LANGHUS,H0101,,Småhus,1991,E,Orange,2014-01-06T23:27:26.0000000,Simple,A2014-399263,218.96,,Tre,False,
3005,64,480,,,,158608871,Damenga 6 F,3032,DRAMMEN,H0101,,Småhus,1995,D,Orange,2014-01-06T23:19:29.0000000,Simple,A2014-399261,176.18,,Mur/tegl,False,
5401,15,104,,,,,Siriusvegen 12a,9024,Tomasjord,H0101,,Småhus,1980,F,Orange,2014-01-06T23:15:47.0000000,Simple,A2014-399260,288.68,,Tre,False,
0301,225,1,,,2,,Agathe Grøndahls gate 1,0478,Oslo,H0102,,Boligblokker,1922,G,Orange,2014-01-06T23:10:31.0000000,Simple,A2014-399257,307.5,,Mur/tegl,False,
5401,118,1539,29,,,22393782,Wanny Woldstads veg 85,9013,TROMSØ,,,Boligblokker,2008,C,Red,2014-01-06T22:52:34.0000000,Simple,A2014-399254,120.17,,Tre,False,
1813,105,107,,,,187578833,HØGTUN,8907,BRØNNØYSUND,,,Idrettsbygg,1974,D,Red,2014-01-06T22:48:50.0000000,Simple,A2014-399253,208,,,False,
1813,105,107,,,,187578833,HØGTUN,8907,BRØNNØYSUND,,,Idrettsbygg,1999,D,Red,2014-01-06T22:44:33.0000000,Simple,A2014-399250,232,,,False,
1813,105,107,,,,187578833,HØGTUN,8907,BRØNNØYSUND,,,Skolebygg,1974,E,Red,2014-01-06T22:41:31.0000000,Simple,A2014-399249,181,,,False,
3005,14,76,3,,,13c,Bjørkelia 13 c,3047,Drammen,H0101,,Småhus,2005,D,Orange,2014-01-06T22:41:23.0000000,Simple,A2014-399248,190.99,,Tre,False,
3024,8,618,,,,,Hans Øverlands vei 12 E,1363,Høvik,H0101,,Småhus,1953,G,Red,2014-01-06T22:35:13.0000000,Simple,A2014-399247,498.91,,Tre,False,
4626,2,24,,,,176068256,Straumsnesvegen 2,5336,TJELDSTØ,H0101,,Småhus,1960,G,Red,2014-01-06T22:08:23.0000000,Simple,A2014-399243,324.88,,Tre,False,
3028,96,84,1,,,300189692,Idrettsveien 86,1914,YTRE ENEBAKK,H0101,,Småhus,2011,C,Red,2014-01-06T22:06:51.0000000,Simple,A2014-399240,140.86,,Tre,False,
3003,1048,550,,,,145862809,Rynnings vei 5,1738,BORGENHAUGEN,H0101,,Småhus,1964,G,Orange,2014-01-06T22:05:46.0000000,Simple,A2014-399239,294.5,,Tre,False,
3019,8,25,,,,148682674,Randemveien 9,1540,VESTBY,H0101,,Småhus,1980,F,Orange,2014-01-06T21:59:02.0000000,Simple,A2014-399237,248.26,,Tre,False,
3020,43,1393,,,,16906808,Brattåsveien 7,1415,OPPEGÅRD,H0101,,Småhus,2006,B,Lightgreen,2014-01-06T21:57:00.0000000,Simple,A2014-399235,103.56,,Tre,False,
3025,64,130,13,,,300029438,Skjæret 35,1390,VOLLEN,H0101,,Småhus,2010,C,Red,2014-01-06T21:54:29.0000000,Simple,A2014-399234,154.28,,Tre,False,
3033,43,240,,,,23433397,Geitramsvegen 13 A,2052,JESSHEIM,H0101,,Småhus,2001,D,Red,2014-01-06T21:48:55.0000000,Simple,A2014-399231,185.19,,Tre,False,
3002,1,630,,,9,,Balaklava 20,1513,Moss,H0101,,Småhus,1957,F,Red,2014-01-06T21:47:28.0000000,Simple,A2014-399229,411.78,,Tre,False,
3044,66,628,,,,7951701,Fossgardvegen 10,3580,GEILO,H0101,,Småhus,1967,G,Orange,2014-01-06T21:41:06.0000000,Simple,A2014-399225,335.29,,Tre,False,
4203,71,276,,,,8790663,Kystveien 1858,4900,TVEDESTRAND,H0101,,Småhus,1989,E,Orange,2014-01-06T21:33:47.0000000,Simple,A2014-399221,221.57,,Tre,False,
1124,1,259,,,,300191796,Prestaskjersveien 26,4058,TANANGER,H0101,,Småhus,2012,C,Lightgreen,2014-01-06T21:30:41.0000000,Simple,A2014-399218,150.85,,Tre,False,
4647,61,96,,,,300156535,Mårvegen 9,6973,SANDE I SUNNFJORD,H0101,,Småhus,2011,B,Lightgreen,2014-01-06T21:25:38.0000000,Simple,A2014-399217,92.58,,Tre,False,
0301,86,997,22,,,,Årvollveien 60K,0590,Oslo,H0102,,Boligblokker,2007,D,Red,2014-01-06T21:17:02.0000000,Simple,A2014-399216,148.48,,Betong,False,
3403,20,163,,,,152170122,Enervegen 6,2322,RIDABU,H0101,,Småhus,1970,F,Yellow,2014-01-06T21:11:00.0000000,Simple,A2014-399211,301.84,,Tre,False,
1547,13,336,,,,181055057,Nautnesvegen 66,6480,AUKRA,H0101,,Småhus,1966,G,Yellow,2014-01-06T21:10:02.0000000,Simple,A2014-399210,337.6,,Tre,False,
1112,24,307,,,,171403006,Ringveien 13,4460,MOI,H0101,,Småhus,1973,G,Orange,2014-01-06T21:04:00.0000000,Simple,A2014-399207,611.13,,Tre,False,
4601,122,388,,,,139573080,Ravnestølen 174,5170,BJØRNDALSTRÆ,H0101,,Småhus,1977,D,Lightgreen,2014-01-06T21:00:30.0000000,Simple,A2014-399206,191.67,,Tre,False,
0301,226,6,,,134,,Dynekilgata 15,0569,Oslo,H0902,,Boligblokker,1967,G,Red,2014-01-06T20:45:57.0000000,Simple,A2014-399204,574.89,,Betong,False,
3807,221,1293,,,,,granmovegen 7,3736,Skien,H0101,,Småhus,1966,G,Orange,2014-01-06T20:45:44.0000000,Simple,A2014-399203,387.17,,Tre,False,
3025,37,333,,,,161020133,Fjellveien 3,3470,Slemmestad,H0101,,Småhus,1968,F,Orange,2014-01-06T20:40:36.0000000,Simple,A2014-399201,279.41,,Tre,False,
3006,7403,55,,,,7858094,Gudes gate 9 D,3615,KONGSBERG,H0101,,Småhus,1958,G,Orange,2014-01-06T20:32:54.0000000,Simple,A2014-399199,363.07,,Tre,False,
3014,86,2,,,,148601011,Bråteveien 173,1827,HOBØL,H0101,,Småhus,1968,F,Orange,2014-01-06T20:30:50.0000000,Simple,A2014-399198,332.23,,Tre,False,
3032,46,371,,,,,Industrivegen 13,2022,Gjerdrum,H0101,,Småhus,1995,D,Orange,2014-01-06T20:28:58.0000000,Simple,A2014-399197,185.2,,Tre,False,
1103,59,285,10,,10,,Esbjerggate 42,4026,Stavanger,H0114,,Boligblokker,1977,F,Red,2014-01-06T20:24:31.0000000,Simple,A2014-399196,233.26,,Betong,False,
3026,187,165,,,,6784232,Sagtomtveien 9,1930,AURSKOG,H0101,,Småhus,1985,F,Orange,2014-01-06T20:22:05.0000000,Simple,A2014-399194,275.69,,Tre,False,
0301,231,300,,,,,Nittedalgata 14,0654,OSLO,H0202,,Boligblokker,1934,F,Orange,2014-01-06T20:20:11.0000000,Simple,A2014-399191,226.68,,Mur/tegl,False,
3807,52,4,,,,164518620,Luksefjellvegen 590,3721,SKIEN,H0101,,Småhus,1900,G,Orange,2014-01-06T20:07:25.0000000,Simple,A2014-399186,538.79,,Tre,False,
0301,228,113,7,,,,Kirkegårdsgata 5,0558,Oslo,H0303,,Boligblokker,1880,G,Red,2014-01-06T20:06:45.0000000,Simple,A2014-399185,432.47,,Mur/tegl,False,
0483,76,182,,,,,Birch-Reichenwaldsgt. 30,0483,Oslo,H0101,,Boligblokker,1948,G,Red,2014-01-06T19:59:17.0000000,Simple,A2014-399182,400.97,,Betong,False,
3005,21,400,,,,8219362,Harestien 1,3060,SVELVIK,H0101,,Småhus,1986,D,Orange,2014-01-06T19:55:33.0000000,Simple,A2014-399178,159.96,,Tre,False,
0301,88,444,19,,,,Lunden 38,0598,Oslo,H0206,,Boligblokker,2003,D,Lightgreen,2014-01-06T19:49:44.0000000,Simple,A2014-399174,150.46,,Betong,False,
4203,203,24,,,,167101038,Østre Tromøyvei 309,4812,KONGSHAVN,H0101,,Småhus,1961,F,Orange,2014-01-06T19:47:04.0000000,Simple,A2014-399172,251,,Tre,False,
3804,44,157,,,,162430343,Sommerroveien 3 B,3225,SANDEFJORD,H0101,,Småhus,1975,F,Orange,2014-01-06T19:45:55.0000000,Simple,A2014-399171,259.96,,Tre,False,
5028,183,96,,,,10735599,EIDSÅSEN 22,7212,KORSVEGEN,H0101,,Småhus,1973,D,Orange,2014-01-06T19:45:14.0000000,Simple,A2014-399170,179.23,,Tre,False,
4613,97,79,,,,,Søvollvegen 26,5427,Urangsvåg,H0101,,Småhus,1995,D,Orange,2014-01-06T19:45:06.0000000,Simple,A2014-399169,171.27,,Tre,False,
0301,27,1692,,,,80664958,Lybekkveien 14 F,0772,OSLO,H0101,,Småhus,1972,G,Red,2014-01-06T19:42:04.0000000,Simple,A2014-399168,382.02,,Tre,False,
3804,325,68,,,,163573792,Hvitsteinveien 223,3243,KODAL,H0101,,Småhus,1962,G,Orange,2014-01-06T19:32:59.0000000,Simple,A2014-399167,374.04,,Tre,False,
1804,43,308,,,18,,Høglia 53,8027,Bodø,H0101,954183203,Småhus,1985,E,Orange,2014-01-06T19:25:14.0000000,Simple,A2014-399165,244.06,,Tre,False,
4614,26,169,,,,,Hystadvegen 64,5416,Stord,H0101,,Småhus,1958,G,Orange,2014-01-06T19:23:29.0000000,Simple,A2014-399164,360.83,,Tre,False,
0301,229,124,,,,,Sars gate 31E,0562,Oslo,H0202,921 579 853,Boligblokker,1940,F,Lightgreen,2014-01-06T19:13:35.0000000,Simple,A2014-399161,277.66,,Mur/tegl,False,
5001,58,307,,,,182249513,Nordre Eberg gate 4,7051,TRONDHEIM,H0101,,Småhus,1957,G,Orange,2014-01-06T19:00:56.0000000,Simple,A2014-399159,368.54,,Tre,False,
1108,47,300,,,,170074726,Elgveien 32,4323,SANDNES,H0101,,Småhus,1956,E,Orange,2014-01-06T18:59:46.0000000,Simple,A2014-399158,214.07,,Tre,False,
1103,27,1329,,,,,Rosehagen 54,4022,Stavanger,H0101,,Småhus,2011,B,Orange,2014-01-06T18:56:51.0000000,Simple,A2014-399155,120.42,,Tre,False,
4601,42,358,,,,139485300,Apeltunvegen 20,5222,NESTTUN,H0101,,Småhus,1948,G,Orange,2014-01-06T18:56:37.0000000,Simple,A2014-399154,297.08,,Mur/tegl,False,
0301,148,255,,,25,,Johan hirschvei 10,0678,Oslo,H0102,954570738,Boligblokker,1958,E,Lightgreen,2014-01-06T18:34:59.0000000,Simple,A2014-399153,203.19,,Betong,False,
4626,8,84,,,,24182924,Halsvardtjørna 38,5357,FJELL,H0101,,Småhus,2006,C,Orange,2014-01-06T18:26:55.0000000,Simple,A2014-399151,149.15,,Tre,False,
4204,150,316,,,8,,kirkegata 54,4612,Kristiansand,H0301,,Boligblokker,2009,C,Lightgreen,2014-01-06T18:19:49.0000000,Simple,A2014-399150,141.76,,Mur/tegl,False,
3807,300,3406,,,03565,,Gamlegrensa 10a,3747,Skien,H0303,947369636,Boligblokker,1975,F,Lightgreen,2014-01-06T18:05:56.0000000,Simple,A2014-399149,245.69,,Betong,False,
0301,228,309,6,,,,Schleppegrells gate 17B,0556,Oslo,H0201,,Boligblokker,1895,G,Orange,2014-01-06T18:05:18.0000000,Simple,A2014-399148,341.46,,Mur/tegl,False,
3005,116,88,13,,,158519887,Planteskolen 38,3024,DRAMMEN,H0101,,Småhus,1983,G,Lightgreen,2014-01-06T17:55:31.0000000,Simple,A2014-399146,311.16,,Tre,False,
7001,96,542,,,,,Gamle Oslo vei 68B,7020,Tromdheim,H0101,,Småhus,1968,G,Lightgreen,2014-01-06T17:23:33.0000000,Simple,A2014-399143,370.95,,Tre,False,
0301,126,148,,,62,,Frydenbergveien 50,0575,Oslo,H0504,,Boligblokker,2008,E,Lightgreen,2014-01-06T16:58:31.0000000,Simple,A2014-399140,190.71,,Betong,False,
3421,58,119,,,,154214437,Vestadbakken 9,2420,TRYSIL,H0101,954348407,Småhus,1979,F,Orange,2014-01-06T16:58:28.0000000,Simple,A2014-399139,274.99,,Tre,False,
4601,37,349,,,,20753889,Nordre Vardhaugen 70,5253,SANDSLI,H0101,,Småhus,2002,D,Orange,2014-01-06T16:53:06.0000000,Simple,A2014-399138,166.97,,Tre,False,
5001,104,1277,,,,10467101,Enromvegen 119,7026,TRONDHEIM,H0101,,Småhus,1986,E,Orange,2014-01-06T16:40:53.0000000,Simple,A2014-399134,232.34,,Tre,False,
4624,71,104,,,,25378083,Berge 77 B,5211,OS,H0101,,Småhus,2009,C,Red,2014-01-06T16:33:03.0000000,Simple,A2014-399132,141.23,,Tre,False,
1112,23,88,,,,171407141,Øvre Stranda 23,4460,Moi,H0101,,Småhus,1952,G,Orange,2014-01-06T16:29:34.0000000,Simple,A2014-399130,430.74,,Tre,False,
0301,143,841,,,,,Hellerudgrenda 27,0672,Oslo,H0101,,Småhus,1985,F,Orange,2014-01-06T16:25:04.0000000,Simple,A2014-399129,260.56,,Tre,False,
5021,20,16,,,,183821946,Konvallvegen 15,7340,OPPDAL,H0101,,Småhus,1970,F,Orange,2014-01-06T16:05:27.0000000,Simple,A2014-399126,305.43,,Tre,False,
1103,29,1004,28,,28,,Rødknapplia 1C,4025,Stavanger,H0307,967050415,Boligblokker,1995,E,Red,2014-01-06T16:05:27.0000000,Simple,A2014-399127,188.1,,Betong,False,
3021,108,281,,,,,Fossekallen 26,1407,Vinterbro,H0101,,Småhus,1978,F,Orange,2014-01-06T15:57:43.0000000,Simple,A2014-399125,259.61,,Tre,False,
0301,217,296,13,,,80532644,Sofies gate 14 B,0170,OSLO,,,Boligblokker,1900,G,Red,2014-01-06T15:46:04.0000000,Simple,A2014-399120,279.73,,Betong,False,
4601,189,100,,,,139676904,Ulsetåsen 34,5119,ULSET,H0101,928655547,Småhus,1967,G,Red,2014-01-06T15:43:53.0000000,Simple,A2014-399119,305.8,,Tre,False,
3025,39,322,,,,149877525,Nesåsen 3 A,1394,NESBRU,,,Småhus,1939,G,Orange,2014-01-06T15:41:17.0000000,Simple,A2014-399117,388.65,,Tre,False,
5001,50,65,,,,,Sildråpevegen 48D,7048,Trondheim,H0101,,Småhus,1969,F,Orange,2014-01-06T15:37:38.0000000,Simple,A2014-399116,288.78,,Tre,False,
3025,39,322,,,,149877525,Nesåsen 3 A,1394,NESBRU,,,Småhus,1939,G,Orange,2014-01-06T15:33:57.0000000,Simple,A2014-399113,388.65,,Tre,False,
0301,221,110,,,26,5,Kristiansands gate 5,0463,Oslo,H0512,950009934,Boligblokker,1957,F,Lightgreen,2014-01-06T15:02:00.0000000,Simple,A2014-399090,357.26,,Betong,False,
1124,1,194,,,,300191764,Prestaskjershagen 24,4058,TANANGER,H0101,,Småhus,2012,C,Lightgreen,2014-01-06T14:53:42.0000000,Simple,A2014-399084,152.77,,Tre,False,
3031,14,1195,,,,6915353,Nyveien 40,1482,NITTEDAL,H0101,,Småhus,1988,D,Orange,2014-01-06T14:42:11.0000000,Simple,A2014-399078,173.2,,Mur/tegl,False,
3030,19,154,,,,6812708,Furukollen 26,1900,FETSUND,H0101,,Småhus,1984,F,Orange,2014-01-06T14:39:28.0000000,Simple,A2014-399076,278.43,,Tre,False,
1108,62,251,2,,,24850439,Vølstadveien 12,4316,SANDNES,H0101,,Småhus,2009,C,Red,2014-01-06T14:13:45.0000000,Simple,A2014-399062,133.36,,Tre,False,
4601,20,1249,,,,,øvre kråkenes 211A,5152,BØNES,H0101,,Småhus,2001,C,Orange,2014-01-06T14:10:12.0000000,Simple,A2014-399060,142.22,,Tre,False,
1103,29,475,,,,4382463,Stokkaeidet 39,4023,STAVANGER,H0101,,Småhus,1960,G,Red,2014-01-06T14:06:32.0000000,Simple,A2014-399058,335.42,,Tre,False,
3807,55,26,,,,164473066,Limihøgda 14,3721,SKIEN,H0101,,Småhus,1965,F,Orange,2014-01-06T14:02:53.0000000,Simple,A2014-399054,281.18,,Tre,False,
3807,2,1082,,,,8468567,Tyrisvingen 17,3744,SKIEN,H0101,,Småhus,1987,F,Orange,2014-01-06T14:01:34.0000000,Simple,A2014-399052,240.16,,Tre,False,
3813,27,594,,,,,Kong Sverres vei 4,3960,Stathelle,H0101,,Småhus,2006,D,Orange,2014-01-06T13:41:49.0000000,Simple,A2014-399044,188.39,,Tre,False,
3027,106,206,,,,,Løvenstadvegen 4 C,2006,Løvenstad,H0101,,Boligblokker,1964,F,Red,2014-01-06T13:41:21.0000000,Simple,A2014-399043,243.57,,Mur/tegl,False,
3806,69,201,203,,,,Pansveg 24 A,3940,Porsgrunn,H0302,,Boligblokker,1963,G,Orange,2014-01-06T13:33:28.0000000,Simple,A2014-399041,271.48,,Betong,False,
3005,81,10,,,14,,Lensmannsstien 33,3030,Drammen,H0101,,Småhus,1980,F,Orange,2014-01-06T13:27:12.0000000,Simple,A2014-399033,283.89,,Tre,False,
4601,165,276,,,,139287126,Klostergaten 36,5005,BERGEN,H0101,,Småhus,1800,G,Orange,2014-01-06T13:22:34.0000000,Simple,A2014-399032,490.38,,Tre,False,
3403,1,3216,,,,,Kristin Lavransdattersv.27,2316,Hamar,H0101,,Småhus,1962,G,Yellow,2014-01-06T13:19:06.0000000,Simple,A2014-399030,323.97,,Tre,False,
3005,81,10,,,14,,Lensmannsstien 33,3030,Drammen,H0101,,Småhus,1980,F,Orange,2014-01-06T13:16:50.0000000,Simple,A2014-399029,284.38,,Tre,False,
5001,53,82,,,197,,Vestre Moholttun 5,7048,Trondheim,H0202,948721414,Boligblokker,1968,E,Red,2014-01-06T13:14:10.0000000,Simple,A2014-399025,219.49,,Mur/tegl,False,
3443,65,95,,,,157167383,Gjestrumbakkgutua 7,2846,BØVERBRU,H0101,,Småhus,1980,E,Orange,2014-01-06T13:13:36.0000000,Simple,A2014-399024,234.71,,Tre,False,
4601,6,273,12,,,25187954,Helldalsstølen 68 D,5225,NESTTUN,H0101,,Småhus,2010,C,Orange,2014-01-06T13:05:09.0000000,Simple,A2014-399020,150.44,,Tre,False,
4647,61,296,11,,,23141051,Flatene 55B,6814,FØRDE,H0101,,Småhus,1993,D,Orange,2014-01-06T12:59:18.0000000,Simple,A2014-399016,200.1,,Tre,False,
1121,23,257,,,,,Fjellsvingen 39,4347,Lye,H0101,,Småhus,1983,F,Orange,2014-01-06T12:49:47.0000000,Simple,A2014-399013,278.61,,Tre,False,
1112,24,39,,,,,Brekkeveien 4,4460,Moi,H0101,,Småhus,1911,G,Orange,2014-01-06T12:21:59.0000000,Simple,A2014-399001,562.11,,Tre,False,
